longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.02074451,-12.1427622,2022,Barranco,ROBO,139460.0,-8573910.05937202,-1361959.9861495316,9,1.0
-77.02075251,-12.14948683,2022,Barranco,ROBO,758.0,-8573910.949927947,-1362725.7098976236,22,0.862317912285899
-77.01762929,-12.14097286,2022,Barranco,ROBO,310201.0,-8573563.274667913,-1361756.239887634,31,1.0
-77.01854462,-12.14843879,2022,Barranco,ROBO,290661.0,-8573665.168737419,-1362606.3698486376,17,0.3628898046475898
-77.02114813,-12.14392762,2022,Barranco,ROBO,17661.0,-8573954.990144895,-1362092.6894288927,12,0.9220476451239569
-77.01954559,-12.15128911,2022,Barranco,ROBO,393713.0,-8573776.59620812,-1362930.9361631062,-1,0.0
-77.01769503,-12.1468367,2022,Barranco,ROBO,330728.0,-8573570.592811236,-1362423.941174865,11,0.8675537851391757
-77.02330618,-12.15401031,2022,Barranco,ROBO,441148.0,-8574195.223172002,-1363240.8028100755,2,1.0
-77.02042276,-12.14533009,2022,Barranco,ROBO,82542.0,-8573874.242325857,-1362252.3857320782,-1,0.0
-77.01997705,-12.14735533,2022,Barranco,ROBO,495432.0,-8573824.626115615,-1362482.9970272356,-1,0.0
-77.02125294,-12.14741412,2022,Barranco,ROBO,105689.0,-8573966.657540724,-1362489.6913899344,32,0.8149634733696862
-77.0178013,-12.1358545,2022,Barranco,ROBO,189761.0,-8573582.422733523,-1361173.4366224392,-1,0.0
-77.01882784,-12.14427249,2022,Barranco,ROBO,301233.0,-8573696.696643602,-1362131.9589709837,21,1.0
-77.0150182,-12.14198969,2022,Barranco,ROBO,425556.0,-8573272.609458696,-1361872.0228081525,-1,0.0
-77.01576201,-12.14549345,2022,Barranco,ROBO,310004.0,-8573355.410009144,-1362270.987245695,-1,0.0
-77.018787,-12.1492998,2022,Barranco,ROBO,298135.0,-8573692.150355598,-1362704.4128045111,17,0.6620857634352116
-77.02155701,-12.14657498,2022,Barranco,ROBO,82292.0,-8574000.50645829,-1362394.1394375423,-1,0.0
-77.02074451,-12.1427622,2022,Barranco,ROBO,321988.0,-8573910.05937202,-1361959.9861495316,9,1.0
-77.020585,-12.14181662,2022,Barranco,ROBO,301348.0,-8573892.302800044,-1361852.3158937248,9,0.7955691301118875
-77.0137873,-12.1393136,2022,Barranco,ROBO,17621.0,-8573135.586297479,-1361567.3066308042,-1,0.0
-77.02151446,-12.14709073,2022,Barranco,ROBO,321971.0,-8573995.769813959,-1362452.867289285,32,0.7707196356918252
-77.02236648,-12.14602413,2022,Barranco,ROBO,385781.0,-8574090.616246505,-1362331.4149153444,33,1.0
-77.02277999,-12.1552082,2022,Barranco,ROBO,360733.0,-8574136.647969142,-1363377.2091351047,1,1.0
-77.02505682,-12.1412847,2022,Barranco,ROBO,322025.0,-8574390.103525365,-1361791.7479845097,8,1.0
-77.02220769,-12.14630824,2022,Barranco,ROBO,340176.0,-8574072.93982456,-1362363.766109087,33,1.0
-77.01583619,-12.1416626,2022,Barranco,ROBO,310175.0,-8573363.667688971,-1361834.7781512141,-1,0.0
-77.01796395,-12.14544186,2022,Barranco,HURTO,88769.0,-8573600.5288487,-1362265.1127826138,-1,0.0
-77.02050008,-12.14674404,2022,Barranco,HURTO,495851.0,-8573882.849548887,-1362413.3900902818,-1,0.0
-77.02297524,-12.14594732,2022,Barranco,HURTO,2952.0,-8574158.383099718,-1362322.6686779454,34,1.0
-77.0158703,-12.13750612,2022,Barranco,HURTO,235886.0,-8573367.464796802,-1361361.4974985179,4,1.0
-77.02127193,-12.13954787,2022,Barranco,HURTO,197111.0,-8573968.771497855,-1361593.9819412914,5,1.0
-77.0230452,-12.1505046,2022,Barranco,HURTO,307728.0,-8574166.171011295,-1362841.603559177,-1,0.0
-77.01580807,-12.14272818,2022,Barranco,HURTO,352401.0,-8573360.53738489,-1361956.1123912332,14,1.0
-77.02174163,-12.15056422,2022,Barranco,HURTO,210424.0,-8574021.05826268,-1362848.3925135457,23,1.0
-77.02252175,-12.14708414,2022,Barranco,HURTO,311744.0,-8574107.900823837,-1362452.1168929443,-1,0.0
-77.02005208,-12.14276686,2022,Barranco,HURTO,370674.0,-8573832.978417011,-1361960.5167701966,9,1.0
-77.02450244,-12.14147564,2022,Barranco,HURTO,321102.0,-8574328.390226059,-1361813.4896546525,8,0.9160113631676994
-77.022061,-12.1510973,2022,Barranco,HURTO,17087.0,-8574056.610368455,-1362909.0946240027,-1,0.0
-77.02261202,-12.14788841,2022,Barranco,HURTO,321348.0,-8574117.94963427,-1362543.6984058167,-1,0.0
-77.01865137,-12.14914805,2022,Barranco,HURTO,88588.0,-8573677.05209306,-1362687.1330535454,17,1.0
-77.02256079,-12.14599504,2022,Barranco,HURTO,238432.0,-8574112.24673676,-1362328.1024811727,33,0.9732398615053899
-77.01965172,-12.15238904,2022,Barranco,HURTO,16987.0,-8573788.410545677,-1363056.1862669534,25,1.0
-77.01534439,-12.14322161,2022,Barranco,HURTO,309583.0,-8573308.920763398,-1362012.29787642,20,1.0
-77.01769558,-12.13789773,2022,Barranco,HURTO,88353.0,-8573570.654036956,-1361406.0881441191,-1,0.0
-77.01661456,-12.14362789,2022,Barranco,HURTO,131143.0,-8573450.315441018,-1362058.5599145715,-1,0.0
-77.01977446,-12.13693156,2022,Barranco,HURTO,17116.0,-8573802.073899977,-1361296.0753824343,7,0.9516526390027449
-77.0177505,-12.1370437,2022,Barranco,HURTO,474479.0,-8573576.767703392,-1361308.8441615528,7,0.5220435904148814
-77.0162776,-12.1440993,2022,Barranco,HURTO,88892.0,-8573412.8052254,-1362112.2382234926,-1,0.0
-77.02234028,-12.14095231,2022,Barranco,HURTO,322990.0,-8574087.699675843,-1361753.8999346595,-1,0.0
-77.01928194,-12.14319953,2022,Barranco,HURTO,14080.0,-8573747.24682437,-1362009.7836867454,-1,0.0
-77.0200768,-12.15006886,2022,Barranco,HURTO,321611.0,-8573835.730234822,-1362791.9857090658,22,0.852281177155139
-77.021789,-12.145169,2022,Barranco,HURTO,337309.0,-8574026.33146696,-1362234.0427105138,-1,0.0
-77.02213286,-12.14287377,2022,Barranco,HURTO,309405.0,-8574064.609787064,-1361972.6903038966,12,1.0
-77.01733067,-12.14350212,2022,Barranco,HURTO,376646.0,-8573530.032441571,-1362044.2388069541,-1,0.0
-77.01706037,-12.14423952,2022,Barranco,HURTO,3058.0,-8573499.94278321,-1362128.2047518261,-1,0.0
-77.01556074,-12.14398027,2022,Barranco,HURTO,200373.0,-8573333.004735231,-1362098.6845582363,19,1.0
-77.01892918,-12.15404954,2022,Barranco,HURTO,16797.0,-8573707.9777608,-1363245.2700052927,-1,0.0
-77.022504,-12.1370809,2022,Barranco,HURTO,115717.0,-8574105.924902877,-1361313.0799268126,6,0.6566167626113792
-77.01967744,-12.14667756,2022,Barranco,HURTO,88226.0,-8573791.27368298,-1362405.8200935908,-1,0.0
-77.01689492,-12.14694798,2022,Barranco,HURTO,135575.0,-8573481.524973458,-1362436.6125016746,11,1.0
-77.01688967,-12.14631602,2022,Barranco,HURTO,458644.0,-8573480.94054613,-1362364.652006892,-1,0.0
-77.02134214,-12.14437675,2022,Barranco,HURTO,434493.0,-8573976.587239305,-1362143.8308238888,12,0.9220476451239569
-77.02121914,-12.1388349,2022,Barranco,HURTO,417648.0,-8573962.894941937,-1361512.7992075712,5,0.6904938154114302
-77.01865137,-12.14914805,2022,Barranco,HURTO,430516.0,-8573677.05209306,-1362687.1330535454,17,1.0
-77.01556074,-12.14398027,2022,Barranco,HURTO,267879.0,-8573333.004735231,-1362098.6845582363,19,1.0
-77.0158298,-12.1415286,2022,Barranco,HURTO,357423.0,-8573362.956357425,-1361819.5200274277,-1,0.0
-77.02164307,-12.14603673,2022,Barranco,HURTO,309451.0,-8574010.086613668,-1362332.8496583425,33,0.8361462814053714
-77.02330949,-12.14206914,2022,Barranco,HURTO,17147.0,-8574195.591639517,-1361881.069523895,13,1.0
-77.02164221,-12.15278429,2022,Barranco,HURTO,48453.0,-8574009.990878906,-1363101.1938971102,-1,0.0
-77.01616228,-12.14349337,2022,Barranco,HURTO,156779.0,-8573399.967861723,-1362043.2424671268,14,0.9989054735960923
-77.02326247,-12.14738146,2022,Barranco,HURTO,321519.0,-8574190.357397059,-1362485.9724258857,-1,0.0
-77.01997685,-12.14786878,2022,Barranco,HURTO,213678.0,-8573824.603851719,-1362541.4631518004,-1,0.0
-77.02075251,-12.14948683,2022,Barranco,HURTO,446835.0,-8573910.949927947,-1362725.7098976236,22,0.862317912285899
-77.01767151,-12.14870783,2022,Barranco,HURTO,276990.0,-8573567.974576814,-1362637.0053203674,-1,0.0
-77.01850204,-12.14950546,2022,Barranco,HURTO,309341.0,-8573660.428753503,-1362727.8312952481,17,0.37397820013293465
-77.0232679,-12.1412673,2022,Barranco,HURTO,40746.0,-8574190.961861892,-1361789.7667081263,13,0.2688316547038767
-77.0224287,-12.14625122,2022,Barranco,HURTO,88806.0,-8574097.542545222,-1362357.2733215964,33,1.0
-77.01588202,-12.14538972,2022,Barranco,HURTO,413077.0,-8573368.769461235,-1362259.1756931515,-1,0.0
-77.021789,-12.145169,2022,Barranco,HURTO,89041.0,-8574026.33146696,-1362234.0427105138,-1,0.0
-77.02042276,-12.14533009,2022,Barranco,HURTO,77057.0,-8573874.242325857,-1362252.3857320782,-1,0.0
-77.02234028,-12.14095231,2022,Barranco,HURTO,420197.0,-8574087.699675843,-1361753.8999346595,10,1.0
-77.01769185,-12.13804608,2022,Barranco,HURTO,321588.0,-8573570.238815255,-1361422.9800237394,-1,0.0
-77.01560081,-12.14274522,2022,Barranco,HURTO,296722.0,-8573337.465307228,-1361958.0526863327,-1,0.0
-77.01882784,-12.14427249,2022,Barranco,HURTO,186759.0,-8573696.696643602,-1362131.9589709837,21,1.0
-77.02095137,-12.15155757,2022,Barranco,HURTO,321688.0,-8573933.086921887,-1362961.505917858,-1,0.0
-77.01976224,-12.14597012,2022,Barranco,HURTO,19205.0,-8573800.713575799,-1362325.2648788632,29,1.0
-77.01579724,-12.14450739,2022,Barranco,HURTO,46253.0,-8573359.331794804,-1362158.7065149287,15,1.0
-77.01306236,-12.14115695,2022,Barranco,HURTO,396175.0,-8573054.886345824,-1361777.201547415,-1,0.0
-77.01778722,-12.13901407,2022,Barranco,HURTO,133542.0,-8573580.855355093,-1361533.2004808742,-1,0.0
-77.02231951,-12.14181163,2022,Barranco,HURTO,363896.0,-8574085.38757002,-1361851.747698947,10,1.0
-77.01811895,-12.13151366,2022,Barranco,HURTO,254384.0,-8573617.783369774,-1360679.174628631,-1,0.0
-77.02297524,-12.14594732,2022,Barranco,HURTO,361307.0,-8574158.383099718,-1362322.6686779454,34,1.0
-77.02024714,-12.15252846,2022,Barranco,HURTO,88671.0,-8573854.692396885,-1363072.062195555,25,0.8470838172338443
-77.01534439,-12.14322161,2022,Barranco,HURTO,88306.0,-8573308.920763398,-1362012.29787642,20,1.0
-77.01839196,-12.14483907,2022,Barranco,HURTO,167361.0,-8573648.174703956,-1362196.4742238044,-1,0.0
-77.02024806,-12.14984254,2022,Barranco,HURTO,5124.0,-8573854.794810817,-1362766.2146119233,22,0.8549749425785763
-77.0152348,-12.1440999,2022,Barranco,HURTO,246379.0,-8573296.721260402,-1362112.3065440916,19,1.0
-77.02056731,-12.14265607,2022,Barranco,HURTO,449072.0,-8573890.333558254,-1361947.9014372288,9,1.0
-77.01762929,-12.14097286,2022,Barranco,HURTO,88869.0,-8573563.274667913,-1361756.239887634,31,1.0
-77.02585659,-12.13992541,2022,Barranco,HURTO,119743.0,-8574479.133514516,-1361636.9708356764,-1,0.0
-77.0191965,-12.13688998,2022,Barranco,HURTO,180259.0,-8573737.735687079,-1361291.340892665,7,1.0
-77.02076847,-12.13321583,2022,Barranco,HURTO,321405.0,-8573912.72658702,-1360872.9882160877,0,1.0
-77.0204887,-12.15023026,2022,Barranco,HURTO,16731.0,-8573881.582733082,-1362810.3643680832,22,1.0
-77.0177472,-12.14358005,2022,Barranco,HURTO,308938.0,-8573576.400349071,-1362053.112495564,-1,0.0
-77.01928483,-12.13578354,2022,Barranco,HURTO,88433.0,-8573747.5685377,-1361165.356824042,-1,0.0
-77.02368867,-12.14643018,2022,Barranco,HURTO,309292.0,-8574237.801764034,-1362377.6512506648,-1,0.0
-77.02227163,-12.14889167,2022,Barranco,HURTO,89104.0,-8574080.057592802,-1362657.9391217146,-1,0.0
-77.01799704,-12.14964351,2022,Barranco,HURTO,268051.0,-8573604.212410651,-1362743.5510498642,16,1.0
-77.01969467,-12.15217573,2022,Barranco,HURTO,375137.0,-8573793.191717807,-1363031.8964083595,25,1.0
-77.0224287,-12.14625122,2022,Barranco,HURTO,396806.0,-8574097.542545222,-1362357.2733215964,33,1.0
-77.01780291,-12.14616277,2022,Barranco,HURTO,309508.0,-8573582.601957904,-1362347.2016468034,11,0.9116638952917463
-77.0184345,-12.14386031,2022,Barranco,HURTO,446908.0,-8573652.910235094,-1362085.0250022036,21,0.3706824348053286
-77.02470464,-12.13763718,2022,Barranco,HURTO,17159.0,-8574350.899027096,-1361376.4206290664,-1,0.0
-77.0217834,-12.13770643,2022,Barranco,HURTO,205208.0,-8574025.708077813,-1361384.3057746417,6,0.8154674907591513
-77.01959376,-12.14851896,2022,Barranco,HURTO,444692.0,-8573781.95846799,-1362615.4987696048,-1,0.0
-77.0162776,-12.1440993,2022,Barranco,HURTO,321554.0,-8573412.8052254,-1362112.2382234926,-1,0.0
-77.02458661,-12.1432296,2022,Barranco,HURTO,115400.0,-8574337.759987598,-1362013.207676086,-1,0.0
-77.01479074,-12.14528928,2022,Barranco,HURTO,235960.0,-8573247.288727319,-1362247.7387715017,-1,0.0
-77.02211771,-12.14581507,2022,Barranco,HURTO,89029.0,-8574062.92329678,-1362307.609578328,-1,0.0
-77.02326247,-12.14738146,2022,Barranco,HURTO,321391.0,-8574190.357397059,-1362485.9724258857,-1,0.0
-77.02368867,-12.14643018,2022,Barranco,HURTO,318511.0,-8574237.801764034,-1362377.6512506648,-1,0.0
-77.0204,-12.148437,2022,Barranco,HURTO,362894.0,-8573871.708694248,-1362606.1660221927,-1,0.0
-77.01900987,-12.1485927,2022,Barranco,HURTO,128261.0,-8573716.96013051,-1362623.8955118624,17,0.3628898046475898
-77.02345264,-12.14635112,2022,Barranco,HURTO,92428.0,-8574211.527024623,-1362368.64879551,-1,0.0
-77.01929368,-12.14870321,2022,Barranco,HURTO,321245.0,-8573748.553715194,-1362636.4792426475,17,0.3628898046475898
-77.0223097,-12.13839314,2022,Barranco,HURTO,78810.0,-8574084.295525815,-1361462.4980634619,6,0.6504620878125428
-77.02012216,-12.14397019,2022,Barranco,HURTO,89092.0,-8573840.779686926,-1362097.5367726963,-1,0.0
-77.023418,-12.147322,2022,Barranco,HURTO,88258.0,-8574207.670917463,-1362479.2017717476,-1,0.0
-77.0161672,-12.13853571,2022,Barranco,HURTO,465567.0,-8573400.515553618,-1361478.731833129,-1,0.0
-77.02220769,-12.14630824,2022,Barranco,HURTO,455354.0,-8574072.93982456,-1362363.766109087,33,1.0
-77.02341148,-12.14146717,2022,Barranco,HURTO,77809.0,-8574206.945114382,-1361812.5252050373,13,0.2919304061425105
-77.01899554,-12.14551623,2022,Barranco,HURTO,432279.0,-8573715.364922209,-1362273.5811648213,28,0.5685855978199323
-77.02516561,-12.13842858,2022,Barranco,HURTO,495674.0,-8574402.213972768,-1361466.5334473527,-1,0.0
-77.0177472,-12.14358005,2022,Barranco,HURTO,166040.0,-8573576.400349071,-1362053.112495564,-1,0.0
-77.019733,-12.152761,2022,Barranco,HURTO,16757.0,-8573797.458593888,-1363098.541832748,25,1.0
-77.02125294,-12.14741412,2022,Barranco,HURTO,401377.0,-8573966.657540724,-1362489.6913899344,32,0.8149634733696862
-77.02301932,-12.14405967,2022,Barranco,HURTO,88275.0,-8574163.290062873,-1362107.725648224,26,0.9291396894545181
-77.0180236,-12.1422304,2022,Barranco,HURTO,355168.0,-8573607.169056328,-1361899.431689282,-1,0.0
-77.01792866,-12.13949531,2022,Barranco,HURTO,434860.0,-8573596.60038387,-1361587.9971596398,30,0.2992633058632481
-77.01818181,-12.14849027,2022,Barranco,HURTO,485476.0,-8573624.780912966,-1362612.2318522052,-1,0.0
-77.01629268,-12.14709062,2022,Barranco,HURTO,258992.0,-8573414.483923323,-1362452.8547637013,11,1.0
-77.01840245,-12.14511088,2022,Barranco,HURTO,321285.0,-8573649.342445413,-1362227.424695898,-1,0.0
-77.01808647,-12.14754944,2022,Barranco,HURTO,254830.0,-8573614.167712713,-1362505.1001582749,11,1.0
-77.02273994,-12.15126354,2022,Barranco,HURTO,209382.0,-8574132.189623533,-1362928.0244883795,-1,0.0
-77.02178627,-12.15558035,2022,Barranco,HURTO,342833.0,-8574026.02756475,-1363419.5867855267,1,1.0
-77.024902,-12.143304,2022,Barranco,HURTO,337289.0,-8574372.869041799,-1362021.67940395,-1,0.0
-77.02246639,-12.13712551,2022,Barranco,HURTO,424677.0,-8574101.738176828,-1361318.1594299662,6,0.7368273733021946
-77.01793707,-12.14557169,2022,Barranco,HURTO,309529.0,-8573597.536580788,-1362279.8962998448,11,0.8694839183120602
-77.02152818,-12.13898841,2022,Barranco,HURTO,198675.0,-8573997.297117371,-1361530.2786924953,5,0.8316509453741819
-77.02065462,-12.14688116,2022,Barranco,HURTO,17170.0,-8573900.052862993,-1362429.003783772,-1,0.0
-77.02005208,-12.14276686,2022,Barranco,HURTO,2345.0,-8573832.978417011,-1361960.5167701966,9,1.0
-77.02175397,-12.13687927,2022,Barranco,HURTO,60810.0,-8574022.431945197,-1361290.1214029968,6,0.5734826435961622
-77.01985585,-12.14099359,2022,Barranco,HURTO,478841.0,-8573811.134193333,-1361758.6003367293,-1,0.0
-77.01781259,-12.1508722,2022,Barranco,HURTO,243783.0,-8573583.679530576,-1362883.4623493524,-1,0.0
-77.01882784,-12.14427249,2022,Barranco,HURTO,78398.0,-8573696.696643602,-1362131.9589709837,21,1.0
-77.0166608,-12.14072664,2022,Barranco,HURTO,308983.0,-8573455.462854274,-1361728.2037330247,-1,0.0
-77.025068,-12.147156,2022,Barranco,HURTO,427502.0,-8574391.348077271,-1362460.2995162676,-1,0.0
-77.0152348,-12.1440999,2022,Barranco,HURTO,413486.0,-8573296.721260402,-1362112.3065440916,19,1.0
-77.02284074,-12.14134067,2022,Barranco,HURTO,302670.0,-8574143.410628207,-1361798.1210910846,13,0.2913007206748986
-77.02051844,-12.1469318,2022,Barranco,HURTO,432958.0,-8573884.893374737,-1362434.770103182,-1,0.0
-77.02334844,-12.14625046,2022,Barranco,HURTO,42774.0,-8574199.927533682,-1362357.1867814707,-1,0.0
-77.02477218,-12.13944185,2022,Barranco,HURTO,480710.0,-8574358.417545505,-1361581.9099000636,8,1.0
-77.02052027,-12.13650206,2022,Barranco,HURTO,309385.0,-8573885.097089406,-1361247.170575433,7,0.5872714290184144
-77.01945927,-12.13683614,2022,Barranco,HURTO,396333.0,-8573766.987109674,-1361285.2104240863,7,1.0
-77.01645796,-12.13701561,2022,Barranco,HURTO,17107.0,-8573432.882808762,-1361305.6457037143,4,1.0
-77.01893419,-12.14845703,2022,Barranco,HURTO,396574.0,-8573708.535471449,-1362608.4468287923,17,0.32432614312724406
-77.01901243,-12.13763963,2022,Barranco,HURTO,16907.0,-8573717.245108409,-1361376.6995980823,7,0.5960772832941369
-77.02273994,-12.15126354,2022,Barranco,HURTO,86126.0,-8574132.189623533,-1362928.0244883795,-1,0.0
-77.01580807,-12.14272818,2022,Barranco,HURTO,88915.0,-8573360.53738489,-1361956.1123912332,14,1.0
-77.02111429,-12.14019434,2022,Barranco,HURTO,17099.0,-8573951.223093327,-1361667.5928026107,-1,0.0
-77.02056297,-12.14698318,2022,Barranco,HURTO,57542.0,-8573889.850431662,-1362440.6206866708,-1,0.0
-77.0209514,-12.14885634,2022,Barranco,HURTO,34979.0,-8573933.09026147,-1362653.9161049174,-1,0.0
-77.02275121,-12.15577874,2022,Barranco,HURTO,88387.0,-8574133.444194196,-1363442.1779747873,1,1.0
-77.01824896,-12.1417065,2022,Barranco,HURTO,16922.0,-8573632.256016772,-1361839.7768964225,27,1.0
-77.02156819,-12.15274201,2022,Barranco,HURTO,245138.0,-8574001.751010196,-1363096.3794154786,-1,0.0
-77.02568149,-12.1407125,2022,Barranco,HURTO,312559.0,-8574459.641471677,-1361726.5936646624,-1,0.0
-77.024902,-12.143304,2022,Barranco,HURTO,265575.0,-8574372.869041799,-1362021.67940395,-1,0.0
-77.02366918,-12.13962818,2022,Barranco,HURTO,139114.0,-8574235.63214716,-1361603.1264986407,8,0.9329776239173805
-77.01431718,-12.14154729,2022,Barranco,HURTO,478876.0,-8573194.57226926,-1361821.6481936367,-1,0.0
-77.01578381,-12.1414132,2022,Barranco,HURTO,309284.0,-8573357.836774042,-1361806.3798284703,-1,0.0
-77.024902,-12.143304,2022,Barranco,HURTO,471428.0,-8574372.869041799,-1362021.67940395,-1,0.0
-77.01886036,-12.13878407,2022,Barranco,HURTO,16945.0,-8573700.316753443,-1361507.0114290682,-1,0.0
-77.01873237,-12.14266199,2022,Barranco,HURTO,404803.0,-8573686.068971816,-1361948.5755301665,-1,0.0
-77.0176818,-12.1389709,2022,Barranco,HURTO,451371.0,-8573569.120054374,-1361528.2849079918,-1,0.0
-77.0213572,-12.1474354,2022,Barranco,HURTO,309610.0,-8573978.263710834,-1362492.1145241344,32,1.0
-77.0171924,-12.14876004,2022,Barranco,HURTO,115378.0,-8573514.64029558,-1362642.9504547121,-1,0.0
-77.01992364,-12.14770378,2022,Barranco,HURTO,219737.0,-8573818.680541612,-1362522.6747267013,-1,0.0
-77.02065462,-12.14688116,2022,Barranco,HURTO,455403.0,-8573900.052862993,-1362429.003783772,-1,0.0
-77.02297524,-12.14594732,2022,Barranco,HURTO,378985.0,-8574158.383099718,-1362322.6686779454,34,1.0
-77.01791586,-12.13986817,2022,Barranco,HURTO,88451.0,-8573595.17549439,-1361630.453153327,30,1.0
-77.02260338,-12.15204362,2022,Barranco,HURTO,413118.0,-8574116.987833872,-1363016.852898275,-1,0.0
-77.017861,-12.139959,2022,Barranco,HURTO,145128.0,-8573589.068507124,-1361640.7955908724,30,1.0
-77.02281634,-12.14037977,2022,Barranco,HURTO,16689.0,-8574140.694432631,-1361688.7069816608,-1,0.0
-77.02105456,-12.13543916,2022,Barranco,HURTO,478859.0,-8573944.573980141,-1361126.1443268175,-1,0.0
-77.02260171,-12.13585091,2022,Barranco,HURTO,212718.0,-8574116.801930323,-1361173.0278501739,-1,0.0
-77.02218553,-12.15077466,2022,Barranco,HURTO,472005.0,-8574070.472984644,-1362872.355416638,23,0.26166438361409416
-77.0184345,-12.14386031,2022,Barranco,HURTO,348135.0,-8573652.910235094,-1362085.0250022036,21,0.3706824348053286
-77.02007857,-12.15123724,2022,Barranco,HURTO,321703.0,-8573835.927270321,-1362925.0296883073,24,1.0
-77.01514747,-12.14331341,2022,Barranco,HURTO,231117.0,-8573286.999729272,-1362022.750895507,20,1.0
-77.02366918,-12.13962818,2022,Barranco,HURTO,2996.0,-8574235.63214716,-1361603.1264986407,8,0.9329776239173805
-77.02174183,-12.14478862,2022,Barranco,HURTO,323644.0,-8574021.08052658,-1362190.7295846369,12,0.7338532653226119
-77.0215767,-12.13934508,2022,Barranco,HURTO,149475.0,-8574002.698339064,-1361570.8911207276,5,1.0
-77.019211,-12.14879108,2022,Barranco,HURTO,446963.0,-8573739.349819696,-1362646.4849691528,17,0.31134708740754286
-77.02568149,-12.1407125,2022,Barranco,HURTO,248689.0,-8574459.641471677,-1361726.5936646624,-1,0.0
-77.01818181,-12.14849027,2022,Barranco,HURTO,73681.0,-8573624.780912966,-1362612.2318522052,-1,0.0
-77.01306236,-12.14115695,2022,Barranco,HURTO,88032.0,-8573054.886345824,-1361777.201547415,-1,0.0
-77.02315418,-12.14403692,2022,Barranco,HURTO,309685.0,-8574178.3026094,-1362105.1351593172,26,1.0
-77.01616228,-12.14349337,2022,Barranco,HURTO,377818.0,-8573399.967861723,-1362043.2424671268,14,0.9989054735960923
-77.02007857,-12.15123724,2022,Barranco,HURTO,334899.0,-8573835.927270321,-1362925.0296883073,24,1.0
-77.02185585,-12.15051723,2022,Barranco,HURTO,193162.0,-8574033.77317492,-1362843.041742439,23,1.0
-77.01792866,-12.13949531,2022,Barranco,HURTO,309267.0,-8573596.60038387,-1361587.9971596398,30,0.2992633058632481
-77.02502487,-12.13821668,2022,Barranco,HURTO,455194.0,-8574386.546867631,-1361442.4054122707,8,1.0
-77.0178013,-12.1358545,2022,Barranco,HURTO,404658.0,-8573582.422733523,-1361173.4366224392,-1,0.0
-77.02164307,-12.14603673,2022,Barranco,HURTO,37455.0,-8574010.086613668,-1362332.8496583425,33,0.8361462814053714
-77.0215183,-12.1338891,2022,Barranco,HURTO,146913.0,-8573996.197280802,-1360949.6488642886,0,0.9004669301435357
-77.0184345,-12.14386031,2022,Barranco,HURTO,480907.0,-8573652.910235094,-1362085.0250022036,21,0.3706824348053286
-77.01900987,-12.1485927,2022,Barranco,HURTO,309472.0,-8573716.96013051,-1362623.8955118624,17,0.3628898046475898
-77.025753,-12.144648,2022,Barranco,HURTO,321660.0,-8574467.601928463,-1362174.7174762152,-1,0.0
-77.02143381,-12.14770865,2022,Barranco,HURTO,309647.0,-8573986.791897025,-1362523.2292697479,32,1.0
-77.01962603,-12.14602309,2022,Barranco,HURTO,115738.0,-8573785.550747959,-1362331.2964921144,29,1.0
-77.01643145,-12.14563593,2022,Barranco,HURTO,309221.0,-8573429.93172906,-1362287.211200045,-1,0.0
-77.01824896,-12.1417065,2022,Barranco,HURTO,245736.0,-8573632.256016772,-1361839.7768964225,27,1.0
-77.01547314,-12.14672969,2022,Barranco,HURTO,259961.0,-8573323.253147837,-1362411.7560730863,-1,0.0
-77.02042276,-12.14533009,2022,Barranco,HURTO,76840.0,-8573874.242325857,-1362252.3857320782,-1,0.0
-77.0180236,-12.1422304,2022,Barranco,HURTO,273899.0,-8573607.169056328,-1361899.431689282,-1,0.0
-77.02031334,-12.13371078,2022,Barranco,HURTO,194868.0,-8573862.061747177,-1360929.3447671484,0,1.0
-77.02076847,-12.13321583,2022,Barranco,HURTO,433259.0,-8573912.72658702,-1360872.9882160877,0,1.0
-77.01538083,-12.14460425,2022,Barranco,HURTO,228344.0,-8573312.977245642,-1362169.73575597,15,1.0
-77.024697,-12.148476,2022,Barranco,HURTO,41861.0,-8574350.048546186,-1362610.6069338531,-1,0.0
-77.01704162,-12.14693483,2022,Barranco,HURTO,216384.0,-8573497.855542757,-1362435.115125882,11,0.9460151849770105
-77.01928483,-12.13578354,2022,Barranco,HURTO,309004.0,-8573747.5685377,-1361165.356824042,-1,0.0
-77.02084259,-12.15507507,2022,Barranco,HURTO,321266.0,-8573920.97758768,-1363362.0493037393,-1,0.0
-77.02203709,-12.14706382,2022,Barranco,HURTO,88953.0,-8574053.94871943,-1362449.8030761164,-1,0.0
-77.0137877,-12.141916,2022,Barranco,HURTO,92035.0,-8573135.630825274,-1361863.6319674803,-1,0.0
-77.02038417,-12.14537441,2022,Barranco,HURTO,135507.0,-8573869.946506707,-1362257.4323707845,-1,0.0
-77.02095137,-12.15155757,2022,Barranco,HURTO,321160.0,-8573933.086921887,-1362961.505917858,-1,0.0
-77.0177538,-12.13980709,2022,Barranco,HURTO,263934.0,-8573577.13505771,-1361623.4982275844,30,0.562742643493325
-77.01792143,-12.14172654,2022,Barranco,HURTO,122468.0,-8573595.795543952,-1361842.058784032,27,0.0
-77.01840194,-12.14667681,2022,Barranco,HURTO,434112.0,-8573649.285672473,-1362405.7346920131,-1,0.0
