longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.00925184,-12.06125799,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,32234718.0,-8572630.701199766,-1352680.7554427644,72,1.0
-77.006233,-12.06107728,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,32687295.0,-8572294.64546818,-1352660.184802377,40,1.0
-77.00396183,-12.06237192,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,2018367256.0,-8572041.819980275,-1352807.5569964368,42,1.0
-77.00396183,-12.06237192,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,190878.0,-8572041.819980275,-1352807.5569964368,42,1.0
-77.00396183,-12.06237192,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,2018427677.0,-8572041.819980275,-1352807.5569964368,42,1.0
-77.00567328,-12.06214814,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,2018440542.0,-8572232.337722793,-1352782.0834938092,40,0.4159034311399884
-77.01156992,-12.06107209,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,33426870.0,-8572888.748684984,-1352659.5940127883,84,1.0
-77.01206874,-12.06147784,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,32500689.0,-8572944.277073381,-1352705.781499246,-1,0.0
-77.01170277,-12.06090665,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,187992.0,-8572903.537479335,-1352640.761604602,84,1.0
-77.00552099,-12.06137526,2018,La Victoria,ROBO AGRAVADO A MANO ARMADA,188939.0,-8572215.38487754,-1352694.10456754,40,1.0
-77.00991628,-12.06071088,2018,La Victoria,ROBO,189761.0,-8572704.666322228,-1352618.4766791472,73,1.0
-77.00555364,-12.06138007,2018,La Victoria,ROBO,2018652367.0,-8572219.019458914,-1352694.6521014785,40,1.0
-77.002562,-12.062893,2018,La Victoria,ROBO,2018368714.0,-8571885.991617477,-1352866.8730710973,48,1.0
-77.01121531,-12.06125283,2018,La Victoria,ROBO,2018506943.0,-8572849.273680354,-1352680.1680677466,-1,0.0
-77.01156992,-12.06107209,2018,La Victoria,ROBO,2018355199.0,-8572888.748684984,-1352659.5940127883,84,1.0
-77.0100083,-12.06195378,2018,La Victoria,ROBO,2018506944.0,-8572714.90994177,-1352759.95896923,69,0.9778611619463023
-77.00569207,-12.06134138,2018,La Victoria,ROBO,2018652365.0,-8572234.429416023,-1352690.247925452,40,1.0
-77.01156992,-12.06107209,2018,La Victoria,ROBO,190852.0,-8572888.748684984,-1352659.5940127883,84,1.0
-77.002562,-12.062893,2018,La Victoria,ROBO,2018368712.0,-8571885.991617477,-1352866.8730710973,48,1.0
-77.01002209,-12.06216037,2018,La Victoria,ROBO,2018519504.0,-8572716.44503755,-1352783.47566833,69,1.0
-77.010453,-12.0609785,2018,La Victoria,ROBO,2018506961.0,-8572764.413719328,-1352648.9404506618,73,0.5691469330307316
-77.00386477,-12.06242505,2018,La Victoria,ROBO,2018652368.0,-8572031.015310498,-1352813.6049359015,41,1.0
-77.01156992,-12.06107209,2018,La Victoria,ROBO,32746113.0,-8572888.748684984,-1352659.5940127883,84,1.0
-77.002562,-12.062893,2018,La Victoria,ROBO,2018368713.0,-8571885.991617477,-1352866.8730710973,48,1.0
-77.01027878,-12.06214149,2018,La Victoria,ROBO,187761.0,-8572745.01963764,-1352781.3265060552,69,0.7372095459163782
-77.00636362,-12.06100149,2018,La Victoria,ROBO,32988213.0,-8572309.186020067,-1352651.5574541977,40,1.0
-77.00952631,-12.06280771,2018,La Victoria,ROBO,187778.0,-8572661.255060405,-1352857.1642507252,-1,0.0
-77.01037545,-12.06073885,2018,La Victoria,ROBO,33278244.0,-8572755.780892815,-1352621.6605641649,73,0.6081338842448185
-77.01017955,-12.06077101,2018,La Victoria,ROBO,188935.0,-8572733.97340457,-1352625.3214062692,73,1.0
-77.00980488,-12.06069474,2018,La Victoria,ROBO,189762.0,-8572692.265330955,-1352616.639428523,73,0.6170908151610542
-77.00987392,-12.06072968,2018,La Victoria,ROBO,188936.0,-8572699.950828599,-1352620.6167233845,73,0.8990874270878771
-77.01002333,-12.06075326,2018,La Victoria,ROBO,2018652361.0,-8572716.583073718,-1352623.300885464,73,1.0
-77.00386477,-12.06242505,2018,La Victoria,HURTO,32945211.0,-8572031.015310498,-1352813.6049359015,41,1.0
-77.00386477,-12.06242505,2018,La Victoria,HURTO,2018349944.0,-8572031.015310498,-1352813.6049359015,41,1.0
-77.00269284,-12.0629511,2018,La Victoria,HURTO,191212.0,-8571900.556659652,-1352873.486772755,48,0.323376754947985
-77.00257894,-12.06289964,2018,La Victoria,HURTO,2018652347.0,-8571887.877369652,-1352867.6289226434,48,1.0
-77.00429868,-12.0621683,2018,La Victoria,HURTO,32365500.0,-8572079.31795075,-1352784.378362064,-1,0.0
-77.01007354,-12.06075867,2018,La Victoria,HURTO,33097209.0,-8572722.17242535,-1352623.9167174238,73,1.0
-77.00680957,-12.06205713,2018,La Victoria,HURTO,191206.0,-8572358.828946985,-1352771.7235773138,39,1.0
-77.00380077,-12.06243535,2018,La Victoria,HURTO,2018506886.0,-8572023.890863087,-1352814.777414424,41,0.9814658691566934
-77.00548175,-12.06138928,2018,La Victoria,HURTO,2018652344.0,-8572211.01670072,-1352695.7004980876,40,1.0
-77.00588941,-12.06307,2018,La Victoria,HURTO,188195.0,-8572256.397204338,-1352887.0215298417,-1,0.0
-77.00990808,-12.06194153,2018,La Victoria,HURTO,2018367312.0,-8572703.753502404,-1352758.5645191292,69,0.6657446444262193
-77.00596369,-12.06289295,2018,La Victoria,HURTO,2018652336.0,-8572264.666016113,-1352866.8673794437,-1,0.0
-77.002562,-12.062893,2018,La Victoria,HURTO,2018440509.0,-8571885.991617477,-1352866.8730710973,48,1.0
-77.01003775,-12.06216438,2018,La Victoria,HURTO,190464.0,-8572718.188300775,-1352783.9321376667,69,1.0
-77.00609331,-12.06112783,2018,La Victoria,HURTO,146655.0,-8572279.095248511,-1352665.9390252705,40,1.0
-77.00417844,-12.06219578,2018,La Victoria,HURTO,32706156.0,-8572065.932895176,-1352787.5064863304,-1,0.0
-77.00996732,-12.06273533,2018,La Victoria,HURTO,2018501473.0,-8572710.348069038,-1352848.9250173823,69,0.31878651861696705
-77.01156992,-12.06107209,2018,La Victoria,HURTO,2018501390.0,-8572888.748684984,-1352659.5940127883,84,1.0
-77.0101043,-12.0620648,2018,La Victoria,HURTO,2018632785.0,-8572725.596612886,-1352772.5966741953,69,1.0
-77.00386477,-12.06242505,2018,La Victoria,HURTO,33984429.0,-8572031.015310498,-1352813.6049359015,41,1.0
-77.00386477,-12.06242505,2018,La Victoria,HURTO,2018349821.0,-8572031.015310498,-1352813.6049359015,41,1.0
-77.00567569,-12.06134562,2018,La Victoria,HURTO,2018519478.0,-8572232.606002767,-1352690.7305748488,40,1.0
-77.00708812,-12.06205979,2018,La Victoria,HURTO,188204.0,-8572389.836991146,-1352772.0263723189,39,1.0
-77.0069631,-12.0606681,2018,La Victoria,HURTO,2018652327.0,-8572375.919828407,-1352613.6069407458,40,0.3802015164845963
-77.00595558,-12.06288545,2018,La Victoria,HURTO,2018519486.0,-8572263.763215045,-1352866.0136314859,-1,0.0
-77.00684793,-12.06203289,2018,La Victoria,HURTO,2018652333.0,-8572363.099162653,-1352768.964272601,39,1.0
-77.00406683,-12.0622749,2018,La Victoria,HURTO,33032118.0,-8572053.508526808,-1352796.512936159,-1,0.0
-77.01036627,-12.06109358,2018,La Victoria,HURTO,190465.0,-8572754.758979892,-1352662.0402687886,73,0.5243417438999273
-77.00629903,-12.06102706,2018,La Victoria,HURTO,146656.0,-8572301.995894156,-1352654.468145216,40,1.0
-77.00970884,-12.06118422,2018,La Victoria,HURTO,2018422065.0,-8572681.57420706,-1352672.3580300915,72,1.0
-77.01016422,-12.06074917,2018,La Victoria,HURTO,189753.0,-8572732.266876774,-1352622.8353119558,73,1.0
-77.01058814,-12.06104724,2018,La Victoria,HURTO AGRAVADO,187694.0,-8572779.457435312,-1352656.7652805224,73,0.36315648322133004
-77.01020046,-12.0608992,2018,La Victoria,HURTO AGRAVADO,2018519495.0,-8572736.30109512,-1352639.91355458,73,0.6788371826011578
-77.01214259,-12.0609912,2018,La Victoria,HURTO AGRAVADO,33591738.0,-8572952.498017775,-1352650.386120269,84,0.5463373001778504
-77.00396183,-12.06237192,2018,La Victoria,HURTO AGRAVADO,2018367233.0,-8572041.819980275,-1352807.5569964368,42,1.0
-77.00925184,-12.06125799,2018,La Victoria,HURTO AGRAVADO,33102816.0,-8572630.701199766,-1352680.7554427644,72,1.0
-77.00925184,-12.06125799,2018,La Victoria,HURTO AGRAVADO,2018349955.0,-8572630.701199766,-1352680.7554427644,72,1.0
-77.00699479,-12.06202036,2018,La Victoria,HURTO AGRAVADO,2018652356.0,-8572379.44754307,-1352767.5379489348,39,1.0
-77.01211252,-12.06097325,2018,La Victoria,HURTO AGRAVADO,189978.0,-8572949.150640689,-1352648.3428313555,-1,0.0
-77.00631148,-12.0611541,2018,La Victoria,HURTO AGRAVADO,32555487.0,-8572303.381821817,-1352668.9294002866,40,1.0
-77.00973656,-12.0613446,2018,La Victoria,HURTO AGRAVADO,2018652351.0,-8572684.659983343,-1352690.6144657943,72,0.9287442348562598
-77.01198004,-12.06117241,2018,La Victoria,HURTO AGRAVADO,187729.0,-8572934.403034547,-1352671.013670219,84,0.5890808146915276
-77.00396183,-12.06237192,2018,La Victoria,HURTO AGRAVADO,2018367231.0,-8572041.819980275,-1352807.5569964368,42,1.0
-77.00251819,-12.06288955,2018,La Victoria,HURTO AGRAVADO,189756.0,-8571881.114710586,-1352866.4803470336,48,1.0
-77.00925184,-12.06125799,2018,La Victoria,HURTO AGRAVADO,189992.0,-8572630.701199766,-1352680.7554427644,72,1.0
-77.01211484,-12.06118136,2018,La Victoria,HURTO AGRAVADO,2018349956.0,-8572949.408901906,-1352672.0324696095,-1,0.0
-77.00396183,-12.06237192,2018,La Victoria,HURTO AGRAVADO,2018367232.0,-8572041.819980275,-1352807.5569964368,42,1.0
-77.00930983,-12.06233048,2018,La Victoria,HURTO AGRAVADO,2018440528.0,-8572637.156617038,-1352802.8397638528,-1,0.0
-77.00996732,-12.06273533,2018,La Victoria,HURTO AGRAVADO,2018652357.0,-8572710.348069038,-1352848.9250173823,69,0.31878651861696705
-77.00843284,-12.06055812,2018,La Victoria,HURTO AGRAVADO,32589555.0,-8572539.530536806,-1352601.0876869597,-1,0.0
-77.01002165,-12.06213143,2018,La Victoria,HURTO DE VEHICULO,33866454.0,-8572716.396056972,-1352780.181348676,69,1.0
-77.00553723,-12.06133096,2018,La Victoria,HURTO DE VEHICULO,33890124.0,-8572217.192706069,-1352689.0617918267,40,1.0
-77.00396183,-12.06237192,2018,La Victoria,HURTO DE VEHICULO,188920.0,-8572041.819980275,-1352807.5569964368,42,1.0
-77.01005989,-12.06219922,2018,La Victoria,HURTO DE VEHICULO,191221.0,-8572720.6529143,-1352787.8980710516,69,1.0
-77.00619566,-12.06111671,2018,La Victoria,HURTO AGRAVADO EN CASA HABITADA,32444862.0,-8572290.488798393,-1352664.6732099736,40,1.0
-77.01204789,-12.06125777,2018,La Victoria,HURTO AGRAVADO EN CASA HABITADA,189416.0,-8572941.956061998,-1352680.730399642,-1,0.0
-77.0026326,-12.06289948,2018,La Victoria,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,33789036.0,-8571893.850773526,-1352867.610709352,48,0.792534437808914
-77.01001164,-12.06195505,2018,La Victoria,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,2018440543.0,-8572715.28174887,-1352760.1035367146,69,1.0
-77.0130516,-12.06117898,2018,La Victoria,ROBO AGRAVADO,187811.0,-8573053.688548101,-1352671.7615486511,90,0.8362021505114247
-77.01671923,-12.06456301,2018,La Victoria,ROBO AGRAVADO,2018438735.0,-8573461.967252122,-1353056.9760161913,-1,0.0
-77.03334839,-12.06372726,2018,La Victoria,ROBO AGRAVADO,32403588.0,-8575313.11687564,-1352961.839589723,17,1.0
-77.02796347,-12.07520159,2018,La Victoria,ROBO AGRAVADO,2018512369.0,-8574713.670323279,-1354268.029741982,21,0.1804265556676209
-77.01256009,-12.0655234,2018,La Victoria,ROBO AGRAVADO,2018638774.0,-8572998.973905182,-1353166.3010281138,94,0.13308630364767418
-77.0166808,-12.0758558,2018,La Victoria,ROBO AGRAVADO,32944710.0,-8573457.68924409,-1354342.503981635,35,1.0
-77.02795008,-12.0617691,2018,La Victoria,ROBO AGRAVADO,2018470107.0,-8574712.179755297,-1352738.936360096,17,1.0
-77.01217591,-12.06499722,2018,La Victoria,ROBO AGRAVADO,33916290.0,-8572956.207183208,-1353106.403818269,94,0.13419709107765795
-77.01559694,-12.07913664,2018,La Victoria,ROBO AGRAVADO,32346570.0,-8573337.034500798,-1354715.9924022267,-1,0.0
-77.01132955,-12.07183859,2018,La Victoria,ROBO AGRAVADO,32981430.0,-8572861.990818981,-1353885.193970952,70,0.9572893558646344
-77.01688072,-12.06936021,2018,La Victoria,ROBO AGRAVADO,32930931.0,-8573479.94423669,-1353603.0642730603,56,0.9126332289414586
-77.0118783,-12.06794522,2018,La Victoria,ROBO AGRAVADO,33281265.0,-8572923.077389555,-1353441.9881665134,100,0.5864845661125807
-77.01809562,-12.06047793,2018,La Victoria,ROBO AGRAVADO,187981.0,-8573615.186286053,-1352591.9594945172,60,0.22856795440869856
-77.01023528,-12.07634178,2018,La Victoria,ROBO AGRAVADO,190863.0,-8572740.177239792,-1354397.8272998817,57,1.0
-76.99848006,-12.06757289,2018,La Victoria,ROBO AGRAVADO,2018355245.0,-8571431.59213523,-1353399.6039328757,-1,0.0
-77.017139,-12.0602436,2018,La Victoria,ROBO AGRAVADO,2018427645.0,-8573508.69583477,-1352565.2852448463,-1,0.0
-77.01779431,-12.06351398,2018,La Victoria,ROBO AGRAVADO,2018433173.0,-8573581.644610282,-1352937.5612082232,-1,0.0
-77.00355762,-12.06474822,2018,La Victoria,ROBO AGRAVADO,2018506992.0,-8571996.8235289,-1353078.0591763463,46,0.6258766615970651
-77.0121024,-12.07522182,2018,La Victoria,ROBO AGRAVADO,33753942.0,-8572948.024087442,-1354270.3326907058,-1,0.0
-77.0258351,-12.08430935,2018,La Victoria,ROBO AGRAVADO,192062.0,-8574476.741258658,-1355304.8592137047,-1,0.0
-77.01209925,-12.06699496,2018,La Victoria,ROBO AGRAVADO,187817.0,-8572947.673431046,-1353333.815313318,96,0.48592813603703167
-77.01704148,-12.08221705,2018,La Victoria,ROBO AGRAVADO,188708.0,-8573497.839958029,-1355066.6681844126,16,0.1249465688920949
-77.01983359,-12.07246719,2018,La Victoria,ROBO AGRAVADO,32503686.0,-8573808.656221468,-1353956.7519065493,-1,0.0
-77.01706841,-12.07657475,2018,La Victoria,ROBO AGRAVADO,33401478.0,-8573500.837791914,-1354424.3483311024,33,0.368247727563167
-77.02470905,-12.07457173,2018,La Victoria,ROBO AGRAVADO,33805788.0,-8574351.389946051,-1354196.3276399984,-1,0.0
-77.01948762,-12.08540057,2018,La Victoria,ROBO AGRAVADO,2018355231.0,-8573770.143017238,-1355429.0863135022,-1,0.0
-77.01272933,-12.06230435,2018,La Victoria,ROBO AGRAVADO,32935620.0,-8573017.813615805,-1352799.8653123109,86,1.0
-77.01229965,-12.06633015,2018,La Victoria,ROBO AGRAVADO,33564447.0,-8572969.981857,-1353258.1368907283,96,1.0
-77.00762702,-12.0830322,2018,La Victoria,ROBO AGRAVADO,189224.0,-8572449.827064736,-1355159.4660404925,10,0.4979527726853586
-77.01651695,-12.06234035,2018,La Victoria,ROBO AGRAVADO,187800.0,-8573439.449545523,-1352803.9632938444,64,1.0
-77.02162307,-12.06549358,2018,La Victoria,ROBO AGRAVADO,188108.0,-8574007.860223852,-1353162.9064930668,12,0.0
-77.017725,-12.0705052,2018,La Victoria,ROBO AGRAVADO,190193.0,-8573573.929056376,-1353733.4054148463,50,1.0
-77.0135803,-12.0633981,2018,La Victoria,ROBO AGRAVADO,2018638763.0,-8573112.543162886,-1352924.3702052168,66,1.0
-77.01647583,-12.05928283,2018,La Victoria,ROBO AGRAVADO,2018638757.0,-8573434.872088062,-1352455.919129749,-1,0.0
-77.01820314,-12.0602918,2018,La Victoria,ROBO AGRAVADO,33424431.0,-8573627.155357704,-1352570.7719447485,60,0.21496506567853257
-77.01450458,-12.08298992,2018,La Victoria,ROBO AGRAVADO,33735624.0,-8573215.433541834,-1355154.6528171347,16,0.28652828772421757
-77.0287301,-12.061704,2018,La Victoria,ROBO AGRAVADO,2018436628.0,-8574799.011184506,-1352731.5258596786,17,1.0
-77.0206823,-12.0661454,2018,La Victoria,ROBO AGRAVADO,191226.0,-8573903.1341865,-1353237.1059699925,-1,0.0
-77.01658744,-12.06446091,2018,La Victoria,ROBO AGRAVADO,190017.0,-8573447.296456428,-1353045.3535903064,-1,0.0
-76.99985224,-12.06863983,2018,La Victoria,ROBO AGRAVADO,187990.0,-8571584.342514105,-1353521.059342976,4,1.0
-77.00122626,-12.06843603,2018,La Victoria,ROBO AGRAVADO,190237.0,-8571737.297720844,-1353497.859676227,-1,0.0
-77.01940536,-12.06652352,2018,La Victoria,ROBO AGRAVADO,188114.0,-8573760.985875925,-1353280.1490802348,-1,0.0
-77.01981825,-12.08864774,2018,La Victoria,ROBO AGRAVADO,190860.0,-8573806.94858048,-1355798.754924636,3,0.24734709569594118
-77.0081193,-12.08045199,2018,La Victoria,ROBO AGRAVADO,2018506995.0,-8572504.627423663,-1354865.7321672165,-1,0.0
-77.0160782,-12.06556298,2018,La Victoria,ROBO AGRAVADO,32660481.0,-8573390.608118938,-1353170.8065852765,77,1.0
-77.02863116,-12.06948683,2018,La Victoria,ROBO AGRAVADO,2018512366.0,-8574787.997234086,-1353617.4781666405,27,0.551562886233018
-77.0310192,-12.0620065,2018,La Victoria,ROBO AGRAVADO,32867724.0,-8575053.83263088,-1352765.9602278618,17,1.0
-77.01350892,-12.06774585,2018,La Victoria,ROBO AGRAVADO,187814.0,-8573104.597177632,-1353419.29284949,98,0.09814619518612158
-77.01981825,-12.08864774,2018,La Victoria,ROBO AGRAVADO,2018355242.0,-8573806.94858048,-1355798.754924636,3,0.24734709569594118
-77.028504,-12.07049355,2018,La Victoria,ROBO AGRAVADO,2018427648.0,-8574773.841847638,-1353732.0792220302,27,1.0
-76.997245,-12.067168,2018,La Victoria,ROBO AGRAVADO,2018527266.0,-8571294.10588493,-1353353.5132942658,5,1.0
-77.01214341,-12.0662958,2018,La Victoria,ROBO AGRAVADO,32928333.0,-8572952.589299757,-1353254.2266751397,96,0.8151224021240323
-77.01569163,-12.078204,2018,La Victoria,ROBO AGRAVADO,33168111.0,-8573347.575343383,-1354609.8208827602,-1,0.0
-76.99848006,-12.06757289,2018,La Victoria,ROBO AGRAVADO,2018355234.0,-8571431.59213523,-1353399.6039328757,5,0.7463978160311494
-77.02134748,-12.0747489,2018,La Victoria,ROBO AGRAVADO,33015603.0,-8573977.181685384,-1354216.4963293467,-1,0.0
-77.01281449,-12.08005653,2018,La Victoria,ROBO AGRAVADO,2018367959.0,-8573027.293583639,-1354820.712826968,28,1.0
-77.01455777,-12.06136445,2018,La Victoria,ROBO AGRAVADO,2018632905.0,-8573221.35462555,-1352692.874039124,82,1.0
-77.01083849,-12.0716444,2018,La Victoria,ROBO AGRAVADO,32523708.0,-8572807.326269832,-1353863.0879986738,70,0.9490469070268267
-77.01268666,-12.06647309,2018,La Victoria,ROBO AGRAVADO,188705.0,-8573013.063613132,-1353274.408401677,96,1.0
-77.01672662,-12.05955925,2018,La Victoria,ROBO AGRAVADO,187820.0,-8573462.789903158,-1352487.3844575204,-1,0.0
-77.0146349,-12.06158271,2018,La Victoria,ROBO AGRAVADO,2018507003.0,-8573229.940697875,-1352717.719111857,82,0.6286381596942153
-77.00648269,-12.06735059,2018,La Victoria,ROBO AGRAVADO,2018519506.0,-8572322.440831836,-1353374.2984117388,-1,0.0
-77.0283261,-12.0702136,2018,La Victoria,ROBO AGRAVADO,2018512372.0,-8574754.038110225,-1353700.2107690678,27,1.0
-77.02917443,-12.07502359,2018,La Victoria,ROBO AGRAVADO,2018637869.0,-8574848.473773848,-1354247.7665328248,23,1.0
-77.01355694,-12.06774809,2018,La Victoria,ROBO AGRAVADO,2018638777.0,-8573109.94273958,-1353419.5478401685,98,1.0
-77.01821815,-12.06042808,2018,La Victoria,ROBO AGRAVADO,190196.0,-8573628.82626326,-1352586.284967979,60,0.2649125114246285
-77.01287761,-12.08024649,2018,La Victoria,ROBO AGRAVADO,188955.0,-8573034.3200699,-1354842.3379485768,28,0.0
-77.02880314,-12.0729807,2018,La Victoria,ROBO AGRAVADO,189607.0,-8574807.141960112,-1354015.2084669028,25,1.0
-77.00669668,-12.06567284,2018,La Victoria,ROBO AGRAVADO,2018506983.0,-8572346.262089672,-1353183.3124126587,63,0.46653460513912465
-77.01221456,-12.08903967,2018,La Victoria,ROBO AGRAVADO,190871.0,-8572960.509681528,-1355843.373840223,0,1.0
-77.02939576,-12.05984664,2018,La Victoria,ROBO AGRAVADO,2018638760.0,-8574873.112116745,-1352520.09855221,17,1.0
-77.01493727,-12.06549148,2018,La Victoria,ROBO AGRAVADO,187987.0,-8573263.600372307,-1353162.667441317,79,1.0
-77.01842111,-12.07400932,2018,La Victoria,ROBO AGRAVADO,190333.0,-8573651.419667112,-1354132.304064247,-1,0.0
-77.02535485,-12.05884302,2018,La Victoria,ROBO AGRAVADO,2018644448.0,-8574423.280073205,-1352405.8549255347,19,0.8976450617065737
-77.01780194,-12.06356672,2018,La Victoria,ROBO AGRAVADO,33450588.0,-8573582.493977997,-1352943.5647784453,-1,0.0
-77.00852565,-12.0830013,2018,La Victoria,ROBO AGRAVADO,190190.0,-8572549.862098746,-1355155.948334606,10,0.5619497395418924
-77.01496109,-12.06557769,2018,La Victoria,ROBO AGRAVADO,189443.0,-8573266.252002578,-1353172.481086351,79,1.0
-77.01586151,-12.07642922,2018,La Victoria,ROBO AGRAVADO,2018506989.0,-8573366.486298477,-1354407.7813640954,-1,0.0
-77.01704148,-12.08221705,2018,La Victoria,ROBO AGRAVADO,188694.0,-8573497.839958029,-1355066.6681844126,16,0.1249465688920949
-77.01430773,-12.0829558,2018,La Victoria,ROBO AGRAVADO,2018355945.0,-8573193.520300072,-1355150.7685418867,16,0.34546171858292407
-77.02192308,-12.06773841,2018,La Victoria,ROBO AGRAVADO,2018506975.0,-8574041.257184284,-1353418.4459161824,-1,0.0
-77.02545489,-12.08199507,2018,La Victoria,ROBO AGRAVADO,2018645496.0,-8574434.416475065,-1355041.397708815,14,1.0
-77.01489075,-12.06398763,2018,La Victoria,ROBO AGRAVADO,2018349978.0,-8573258.421789596,-1352991.478410874,81,1.0
-77.017725,-12.0705052,2018,La Victoria,ROBO AGRAVADO,2018427659.0,-8573573.929056376,-1353733.4054148463,50,1.0
-77.02908501,-12.07508887,2018,La Victoria,ROBO AGRAVADO,188111.0,-8574838.519584984,-1354255.1978924628,23,1.0
-77.02323576,-12.05842957,2018,La Victoria,ROBO AGRAVADO,188117.0,-8574187.38405346,-1352358.7913928612,-1,0.0
-77.01936228,-12.06107998,2018,La Victoria,ROBO AGRAVADO,33018183.0,-8573756.19023226,-1352660.4921495658,-1,0.0
-77.01248987,-12.06511659,2018,La Victoria,ROBO AGRAVADO,187797.0,-8572991.157050539,-1353119.9921806431,94,1.0
-77.0072045,-12.0734091,2018,La Victoria,ROBO AGRAVADO,188488.0,-8572402.792353485,-1354063.9764256252,-1,0.0
-77.0208995,-12.0763079,2018,La Victoria,ROBO AGRAVADO,32761407.0,-8573927.3127799,-1354393.970442388,-1,0.0
-77.02823697,-12.0738414,2018,La Victoria,ROBO AGRAVADO,2018512367.0,-8574744.116204008,-1354113.1884294199,25,0.6835115365555477
-77.0253551,-12.0586563,2018,La Victoria,ROBO AGRAVADO,310420.0,-8574423.307903077,-1352384.6003444847,-1,0.0
-77.01382279,-12.06920939,2018,La Victoria,ROBO AGRAVADO,2018600079.0,-8573139.537026208,-1353585.8955611312,-1,0.0
-77.01041925,-12.0767378,2018,La Victoria,ROBO AGRAVADO,2018638772.0,-8572760.656686513,-1354442.9097653546,55,1.0
-77.01527923,-12.06445065,2018,La Victoria,ROBO AGRAVADO,2018427651.0,-8573301.66718538,-1353044.1856562744,-1,0.0
-77.01640404,-12.05941911,2018,La Victoria,ROBO AGRAVADO,2018355243.0,-8573426.880461818,-1352471.432094615,-1,0.0
-77.02545489,-12.08199507,2018,La Victoria,ROBO AGRAVADO,33803256.0,-8574434.416475065,-1355041.397708815,14,1.0
