longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.01842219,-12.07917083,2021,La Victoria,ROBO,69430.0,-8573651.539892161,-1354719.8845908593,-1,0.0
-77.0296403,-12.07161492,2021,La Victoria,ROBO,434054.0,-8574900.334185025,-1353859.7320905905,13,1.0
-77.01651043,-12.06579849,2021,La Victoria,ROBO,425230.0,-8573438.723742442,-1353197.6156886567,57,0.9308423475319844
-77.01279959,-12.06309541,2021,La Victoria,ROBO,63323.0,-8573025.634923227,-1352889.9140300113,77,0.5232543485495756
-77.01294957,-12.06177825,2021,La Victoria,ROBO,55792.0,-8573042.330620456,-1352739.9779282722,79,0.5218203786489747
-77.01100257,-12.0717155,2021,La Victoria,ROBO,55786.0,-8572825.591571882,-1353871.1817947906,55,0.5015198681095621
-77.01424012,-12.06578896,2021,La Victoria,ROBO,170159.0,-8573185.9939893,-1353196.5308478298,56,1.0
-77.01737525,-12.06584326,2021,La Victoria,ROBO,980022.0,-8573534.99506447,-1353202.7120505332,57,0.8228418302017241
-77.012904,-12.06186912,2021,La Victoria,ROBO,328922.0,-8573037.257791262,-1352750.321897424,79,0.7613397509284067
-77.01634309,-12.07345883,2021,La Victoria,ROBO,643135.0,-8573420.095538855,-1354069.6375665013,33,0.7470332445439524
-77.01120262,-12.07532713,2021,La Victoria,ROBO,144349.0,-8572847.861036016,-1354282.3210044487,34,1.0
-77.01482213,-12.07367141,2021,La Victoria,ROBO,661047.0,-8573250.783046136,-1354093.8371626576,40,0.5315029034746558
-77.00991239,-12.06450046,2021,La Victoria,ROBO,343647.0,-8572704.23328941,-1353049.8557145982,64,1.0
-77.0134103,-12.08123128,2021,La Victoria,ROBO,55801.0,-8573093.61884945,-1354954.4470780531,-1,0.0
-77.01658517,-12.06212602,2021,La Victoria,ROBO,68426.0,-8573447.043761184,-1352779.565513562,-1,0.0
-77.00904,-12.0702372,2021,La Victoria,ROBO,235926.0,-8572607.119278837,-1353702.8973028425,73,1.0
-77.00904,-12.0702372,2021,La Victoria,ROBO,328916.0,-8572607.119278837,-1353702.8973028425,73,1.0
-77.01118123,-12.0750951,2021,La Victoria,ROBO,63310.0,-8572845.479912108,-1354255.907104729,34,1.0
-77.0136995,-12.06247048,2021,La Victoria,ROBO,441353.0,-8573125.812446188,-1352818.7763633511,-1,0.0
-77.0180573,-12.0606545,2021,La Victoria,ROBO,525152.0,-8573610.920523167,-1352612.0588239783,44,1.0
-77.00736983,-12.06883199,2021,La Victoria,ROBO,158023.0,-8572421.196804898,-1353542.9339811308,49,1.0
-77.0055116,-12.0813557,2021,La Victoria,ROBO,55807.0,-8572214.33958752,-1354968.6111605354,7,0.14067828310617234
-77.00934584,-12.06772316,2021,La Victoria,ROBO,170177.0,-8572641.1652319,-1353416.7099306462,-1,0.0
-77.02392659,-12.07529829,2021,La Victoria,ROBO,533784.0,-8574264.286897285,-1354279.0379067578,-1,0.0
-77.01673632,-12.08139068,2021,La Victoria,ROBO,525149.0,-8573463.869702218,-1354972.5933157576,-1,0.0
-77.01665391,-12.07602694,2021,La Victoria,ROBO,620387.0,-8573454.695862982,-1354361.9863206588,29,1.0
-77.011834,-12.0680668,2021,La Victoria,ROBO,170174.0,-8572918.145936111,-1353455.8282542701,82,1.0
-77.0114318,-12.0731502,2021,La Victoria,ROBO,37168.0,-8572873.373236915,-1354034.503903431,53,1.0
-77.021278,-12.0741913,2021,La Victoria,ROBO,180512.0,-8573969.447207164,-1354153.0202713578,5,0.8925146712779308
-77.0104298,-12.0661866,2021,La Victoria,ROBO,69431.0,-8572761.83110714,-1353241.795949435,-1,0.0
-77.01284049,-12.07188868,2021,La Victoria,ROBO,235929.0,-8573030.187890401,-1353890.8960599194,39,0.7769149671096858
-77.020398,-12.06617972,2021,La Victoria,ROBO,64440.0,-8573871.486055266,-1353241.0127683517,-1,0.0
-77.00712255,-12.07028194,2021,La Victoria,ROBO,964322.0,-8572393.669721214,-1353707.9903340456,-1,0.0
-77.01677646,-12.06258815,2021,La Victoria,ROBO,425231.0,-8573468.33806658,-1352832.1710816685,-1,0.0
-77.01284175,-12.07781265,2021,La Victoria,ROBO,55787.0,-8573030.32815296,-1354565.2698004413,-1,0.0
-77.01310389,-12.06195716,2021,La Victoria,ROBO,645226.0,-8573059.509444276,-1352760.343723638,79,0.8832972309890271
-77.0218095,-12.06947433,2021,La Victoria,ROBO,852623.0,-8574028.613516523,-1353616.055218385,-1,0.0
-77.01199739,-12.06958952,2021,La Victoria,ROBO,723531.0,-8572936.334427714,-1353629.1679736625,-1,0.0
-77.01677646,-12.06258815,2021,La Victoria,ROBO,144346.0,-8573468.33806658,-1352832.1710816685,-1,0.0
-77.0165445,-12.07134189,2021,La Victoria,ROBO,235923.0,-8573442.516397493,-1353828.6512538611,-1,0.0
-77.012928,-12.072326,2021,La Victoria,ROBO,881158.0,-8573039.929459041,-1353940.6792464824,39,1.0
-77.03054778,-12.06136607,2021,La Victoria,ROBO,151192.0,-8575001.354396531,-1352693.0584476339,-1,0.0
-77.01392632,-12.0798215,2021,La Victoria,ROBO,55804.0,-8573151.061933087,-1354793.9569399527,-1,0.0
-77.01572,-12.07656,2021,La Victoria,ROBO,55798.0,-8573350.733477335,-1354422.6692077387,-1,0.0
-77.02192919,-12.06821478,2021,La Victoria,ROBO,434057.0,-8574041.937346375,-1353472.6736006765,-1,0.0
-77.01572151,-12.07571199,2021,La Victoria,ROBO,989165.0,-8573350.901569767,-1354326.1328613358,29,0.9459001092237768
-77.00213713,-12.07132643,2021,La Victoria,ROBO,541850.0,-8571838.695305422,-1353826.8913392846,11,1.0
-77.00733129,-12.06876819,2021,La Victoria,ROBO,337986.0,-8572416.906551722,-1353535.6712716776,49,1.0
-77.01954743,-12.07139794,2021,La Victoria,ROBO,541858.0,-8573776.801035983,-1353835.0317988314,8,0.9368842152830307
-77.02948409,-12.06056946,2021,La Victoria,ROBO,336841.0,-8574882.944967369,-1352602.3785426777,22,1.0
-77.01115725,-12.06632329,2021,La Victoria,ROBO,328919.0,-8572842.810470717,-1353257.3559859162,76,0.6283939487851269
-77.0128565,-12.0624383,2021,La Victoria,ROBO,534925.0,-8573031.97011545,-1352815.1132213876,78,1.0
-77.010453,-12.0768325,2021,La Victoria,ROBO,525155.0,-8572764.413719328,-1354453.6903153076,35,1.0
-77.02785,-12.07498,2021,La Victoria,ROBO,982974.0,-8574701.038900658,-1354242.8043253992,-1,0.0
-77.01029164,-12.0885906,2021,La Victoria,ROBO,55790.0,-8572746.451206293,-1355792.2498785902,2,0.08279201969878265
-77.02170455,-12.06554736,2021,La Victoria,ROBO,533787.0,-8574016.930535963,-1353169.0284951797,-1,0.0
-77.01264949,-12.07240326,2021,La Victoria,ROBO,708491.0,-8573008.92586766,-1353949.4742997345,39,1.0
-77.01358865,-12.07239366,2021,La Victoria,ROBO,425228.0,-8573113.472680634,-1353948.3814635728,39,0.47274601019590495
-77.0287183,-12.0734239,2021,La Victoria,ROBO,64443.0,-8574797.697614513,-1354065.6612211107,-1,0.0
-77.0250494,-12.08293295,2021,La Victoria,ROBO,989183.0,-8574389.277534742,-1355148.167261699,3,1.0
-77.002587,-12.070401,2021,La Victoria,ROBO,350212.0,-8571888.774604747,-1353721.543675135,14,0.7012555199852192
-77.01027045,-12.06709145,2021,La Victoria,ROBO,777643.0,-8572744.092346283,-1353344.7992355924,-1,0.0
-77.01284049,-12.07188868,2021,La Victoria,ROBO,35052.0,-8573030.187890401,-1353890.8960599194,39,0.7769149671096858
-77.01661953,-12.06122338,2021,La Victoria,ROBO,144340.0,-8573450.86869889,-1352676.8157047436,-1,0.0
-77.00605328,-12.06624391,2021,La Victoria,ROBO,696486.0,-8572274.639129294,-1353248.3198031099,-1,0.0
-77.00963832,-12.06485262,2021,La Victoria,ROBO,528991.0,-8572673.723956566,-1353089.9434326466,65,1.0
-77.012343,-12.0663849,2021,La Victoria,ROBO,170157.0,-8572974.807556927,-1353264.3693314567,84,1.0
-77.01303598,-12.06189203,2021,La Victoria,ROBO,170163.0,-8573051.949737657,-1352752.9298030422,79,1.0
-77.02931368,-12.06487376,2021,La Victoria,ROBO,64437.0,-8574863.975012943,-1353092.349881276,-1,0.0
-77.00371269,-12.07186455,2021,La Victoria,HURTO,59829.0,-8572014.08584234,-1353888.149176042,-1,0.0
-77.00909616,-12.07029631,2021,La Victoria,HURTO,425023.0,-8572613.370981438,-1353709.6261602957,73,0.0
-77.01280361,-12.06962838,2021,La Victoria,HURTO,608581.0,-8573026.08242758,-1353633.591637318,-1,0.0
-77.02536698,-12.06549438,2021,La Victoria,HURTO,244244.0,-8574424.630378628,-1353162.9975604005,-1,0.0
-77.012876,-12.0624241,2021,La Victoria,HURTO,235746.0,-8573034.140845519,-1352813.4967946815,78,1.0
-77.02239855,-12.08729497,2021,La Victoria,HURTO,433989.0,-8574094.186262574,-1355644.7505523802,0,0.9166635822660656
-77.01280361,-12.06962838,2021,La Victoria,HURTO,680840.0,-8573026.08242758,-1353633.591637318,-1,0.0
-77.0218095,-12.06947433,2021,La Victoria,HURTO,533751.0,-8574028.613516523,-1353616.055218385,-1,0.0
-77.01280102,-12.06567597,2021,La Victoria,HURTO,525032.0,-8573025.794110099,-1353183.668713843,-1,0.0
-77.01272829,-12.06410895,2021,La Victoria,HURTO,622469.0,-8573017.697843535,-1353005.2886975503,74,1.0
-77.0117267,-12.07198141,2021,La Victoria,HURTO,638642.0,-8572906.20135475,-1353901.4521559598,55,1.0
-77.01391655,-12.06781685,2021,La Victoria,HURTO,170089.0,-8573149.974341664,-1353427.375144332,60,1.0
-77.012696,-12.0637758,2021,La Victoria,HURTO,74441.0,-8573014.103337176,-1352967.365064279,74,0.1135098934247585
-77.01285423,-12.06234411,2021,La Victoria,HURTO,328819.0,-8573031.717420204,-1352804.3913052808,78,1.0
-77.0134103,-12.08123128,2021,La Victoria,HURTO,524986.0,-8573093.61884945,-1354954.4470780531,-1,0.0
-77.0117267,-12.07198141,2021,La Victoria,HURTO,144272.0,-8572906.20135475,-1353901.4521559598,55,1.0
-77.02608337,-12.06263941,2021,La Victoria,HURTO,533744.0,-8574504.378548637,-1352838.0061583838,-1,0.0
-77.02774588,-12.07865206,2021,La Victoria,HURTO,586445.0,-8574689.448315276,-1354660.8278822068,-1,0.0
-77.00825459,-12.06676126,2021,La Victoria,HURTO,441430.0,-8572519.687837573,-1353307.2121310807,51,0.8180687556695134
-77.01368411,-12.06135093,2021,La Victoria,HURTO,63147.0,-8573124.099239225,-1352691.3350249284,-1,0.0
-77.0181413,-12.06038143,2021,La Victoria,HURTO,658260.0,-8573620.271360394,-1352580.9747048833,44,1.0
-77.01481434,-12.06896139,2021,La Victoria,HURTO,169897.0,-8573249.915867304,-1353557.6643093748,59,0.6862944614181478
-77.0126964,-12.063769,2021,La Victoria,HURTO,170066.0,-8573014.147864971,-1352966.5909969143,74,0.1115497867313654
-77.014494,-12.0640203,2021,La Victoria,HURTO,328796.0,-8573214.255781623,-1352995.1973524422,56,1.0
-77.00811278,-12.0828538,2021,La Victoria,HURTO,170043.0,-8572503.901620584,-1355139.1567020689,10,1.0
-77.01240886,-12.07941071,2021,La Victoria,HURTO,882803.0,-8572982.13905859,-1354747.1925372349,38,0.18123966301074967
-77.00069084,-12.0634878,2021,La Victoria,HURTO,79502.0,-8571677.695039084,-1352934.5810518852,15,1.0
-77.0264046,-12.0614058,2021,La Victoria,HURTO,788601.0,-8574540.137708666,-1352697.5810097954,22,1.0
-77.0124125,-12.06551846,2021,La Victoria,HURTO,597189.0,-8572982.544261537,-1353165.7386872722,85,0.34367964618533353
-77.01143818,-12.07061088,2021,La Victoria,HURTO,63124.0,-8572874.083455266,-1353745.4356369546,54,1.0
-77.01173715,-12.06839856,2021,La Victoria,HURTO,328773.0,-8572907.364643428,-1353493.5942634603,82,0.005054988114081492
-77.01628007,-12.06547088,2021,La Victoria,HURTO,525009.0,-8573413.080184544,-1353160.3224575869,57,0.8214630342733248
-77.017203,-12.0899477,2021,La Victoria,HURTO,63193.0,-8573515.820282182,-1355946.7479436656,1,0.4452745761887113
-77.00137219,-12.06375552,2021,La Victoria,HURTO,350189.0,-8571753.542574136,-1352965.0565222541,-1,0.0
-77.02695072,-12.07834809,2021,La Victoria,HURTO,69357.0,-8574600.931508977,-1354626.2240305054,-1,0.0
-77.00825459,-12.06676126,2021,La Victoria,HURTO,71915.0,-8572519.687837573,-1353307.2121310807,51,0.8180687556695134
-77.01556123,-12.06476662,2021,La Victoria,HURTO,942389.0,-8573333.059281781,-1353080.1537192676,-1,0.0
-77.009673,-12.0653479,2021,La Victoria,HURTO,144295.0,-8572677.584516509,-1353146.3231361313,61,0.9953263226855098
-77.00963832,-12.06485262,2021,La Victoria,HURTO,235824.0,-8572673.723956566,-1353089.9434326466,65,1.0
-77.012928,-12.072326,2021,La Victoria,HURTO,328750.0,-8573039.929459041,-1353940.6792464824,39,1.0
-76.997245,-12.067168,2021,La Victoria,HURTO,549716.0,-8571294.10588493,-1353353.5132942658,17,1.0
-77.01268506,-12.06234505,2021,La Victoria,HURTO,328727.0,-8573012.885501945,-1352804.4983081406,78,1.0
-77.0057191,-12.06767629,2021,La Victoria,HURTO,549722.0,-8572237.43838186,-1353411.3744793234,32,1.0
-77.01224902,-12.06656911,2021,La Victoria,HURTO,746615.0,-8572964.345751181,-1353285.33880029,84,0.985260847435665
-77.01204448,-12.06726336,2021,La Victoria,HURTO,169972.0,-8572941.576462533,-1353364.3685901738,83,1.0
-76.99978203,-12.06876394,2021,La Victoria,HURTO,549693.0,-8571576.526772657,-1353535.1874705604,20,0.0
-77.01871782,-12.05856361,2021,La Victoria,HURTO,151164.0,-8573684.449273225,-1352374.0493264287,30,0.4803474825998015
-77.02567838,-12.07321798,2021,La Victoria,HURTO,787523.0,-8574459.29526806,-1354042.2198047114,-1,0.0
-77.0170254,-12.0687713,2021,La Victoria,HURTO,425163.0,-8573496.049940616,-1353536.0253002644,-1,0.0
-77.00963832,-12.06485262,2021,La Victoria,HURTO,441436.0,-8572673.723956566,-1353089.9434326466,65,1.0
-77.00445479,-12.08371463,2021,La Victoria,HURTO,611474.0,-8572096.696036456,-1355237.1550769836,-1,0.0
-77.02499252,-12.06060402,2021,La Victoria,HURTO,180484.0,-8574382.945682107,-1352606.3125794872,-1,0.0
-77.0276895,-12.0787559,2021,La Victoria,HURTO,434012.0,-8574683.172122383,-1354672.6490050072,-1,0.0
-77.01177268,-12.06640908,2021,La Victoria,HURTO,425140.0,-8572911.319824938,-1353267.1218508915,76,0.5595655602775667
-77.0144407,-12.0613562,2021,La Victoria,HURTO,169926.0,-8573208.322452761,-1352691.9349217247,-1,0.0
-77.01495356,-12.07103179,2021,La Victoria,HURTO,170035.0,-8573265.41376681,-1353793.350528738,-1,0.0
-77.01544012,-12.07170789,2021,La Victoria,HURTO,728662.0,-8573319.57737825,-1353870.3154966792,-1,0.0
-77.03353434,-12.05977994,2021,La Victoria,HURTO,608285.0,-8575333.816734955,-1352512.5059741323,24,0.8074024859477832
-77.01483306,-12.06566145,2021,La Victoria,HURTO,990236.0,-8573251.999768171,-1353182.015840658,56,1.0
-77.01402603,-12.08764924,2021,La Victoria,HURTO,666718.0,-8573162.161599515,-1355685.081892628,-1,0.0
-77.01161742,-12.07328348,2021,La Victoria,HURTO,951733.0,-8572894.036360797,-1354049.6761584987,53,1.0
-77.01284049,-12.07188868,2021,La Victoria,HURTO,55713.0,-8573030.187890401,-1353890.8960599194,39,0.7769149671096858
-77.01182031,-12.07091626,2021,La Victoria,HURTO,835283.0,-8572916.621972283,-1353780.1989984761,54,1.0
-77.0116074,-12.0663901,2021,La Victoria,HURTO,194621.0,-8572892.9209395,-1353264.9612711002,76,1.0
-77.01383227,-12.06280536,2021,La Victoria,HURTO,55676.0,-8573140.592334978,-1352856.8967431139,-1,0.0
-77.0161835,-12.06326518,2021,La Victoria,HURTO,328813.0,-8573402.330061318,-1352909.2394897712,-1,0.0
-77.01712324,-12.06721286,2021,La Victoria,HURTO,525049.0,-8573506.941439597,-1353358.619927325,57,1.0
-77.01720988,-12.06717014,2021,La Victoria,HURTO,649754.0,-8573516.586160278,-1353353.7569009059,57,1.0
-77.01227983,-12.06590521,2021,La Victoria,HURTO,170095.0,-8572967.775504693,-1353209.7640871902,-1,0.0
-77.00479307,-12.08250838,2021,La Victoria,HURTO,425063.0,-8572134.3531938,-1355099.833580915,7,1.0
-77.01842884,-12.07716606,2021,La Victoria,HURTO,194681.0,-8573652.280166775,-1354491.6624707188,-1,0.0
-76.99781176,-12.06717639,2021,La Victoria,HURTO,449046.0,-8571357.197319532,-1353354.4683689084,17,0.0017411302300106922
-77.01955334,-12.05813009,2021,La Victoria,HURTO,64404.0,-8573777.458934173,-1352324.7012537078,30,1.0
-77.01297923,-12.06261413,2021,La Victoria,HURTO,638673.0,-8573045.632356552,-1352835.1284614166,78,0.7515304413631911
-77.01358865,-12.07239366,2021,La Victoria,HURTO,55722.0,-8573113.472680634,-1353948.3814635728,39,0.47274601019590495
-77.02759577,-12.06305345,2021,La Victoria,HURTO,433981.0,-8574672.738146514,-1352885.1375914696,22,1.0
-77.02456025,-12.06062499,2021,La Victoria,HURTO,434018.0,-8574334.825605819,-1352608.6996385264,-1,0.0
-77.01167077,-12.07194424,2021,La Victoria,HURTO,817204.0,-8572899.975255629,-1353897.220837827,55,1.0
-77.0106157,-12.0730122,2021,La Victoria,HURTO,63199.0,-8572782.52540048,-1354018.794343564,-1,0.0
-77.02440756,-12.05834167,2021,La Victoria,HURTO,615582.0,-8574317.82823277,-1352348.785634836,-1,0.0
-77.01714419,-12.06651586,2021,La Victoria,HURTO,144232.0,-8573509.273582928,-1353279.2771071787,57,1.0
-77.01246103,-12.07250394,2021,La Victoria,HURTO,663268.0,-8572987.946596425,-1353960.9354213416,39,0.564685820464713
-77.02890397,-12.06743828,2021,La Victoria,HURTO,533721.0,-8574818.36630437,-1353384.2806006328,-1,0.0
-77.0179964,-12.0616608,2021,La Victoria,HURTO,533727.0,-8573604.141166177,-1352726.6082935745,43,1.0
-77.00881802,-12.07016358,2021,La Victoria,HURTO,235796.0,-8572582.40857827,-1353694.5166842812,72,1.0
-77.011834,-12.0680668,2021,La Victoria,HURTO,425100.0,-8572918.145936111,-1353455.8282542701,82,1.0
-77.00998205,-12.07610937,2021,La Victoria,HURTO,169989.0,-8572711.98780514,-1354371.3700413916,35,1.0
-77.0127312,-12.07217259,2021,La Victoria,HURTO,740083.0,-8573018.021783253,-1353923.215506663,39,0.8946419938927587
-77.0090406,-12.0702372,2021,La Victoria,HURTO,425154.0,-8572607.18607053,-1353702.8973028425,73,0.0
-77.00984397,-12.07087772,2021,La Victoria,HURTO,144278.0,-8572696.616809849,-1353775.8117412217,71,0.4067246407837397
-76.99978083,-12.06848038,2021,La Victoria,HURTO,549705.0,-8571576.393189268,-1353502.9082773763,20,1.0
-77.01647583,-12.05928283,2021,La Victoria,HURTO,707671.0,-8573434.872088062,-1352455.919129749,-1,0.0
-77.01268827,-12.06123436,2021,La Victoria,HURTO,235864.0,-8573013.242837511,-1352678.0655840132,80,1.0
-77.01460427,-12.07510989,2021,La Victoria,HURTO,328767.0,-8573226.530981874,-1354257.5907724362,-1,0.0
-77.01687054,-12.06858983,2021,La Victoria,HURTO,525003.0,-8573478.811004272,-1353515.3675683415,57,0.796848318094463
-77.01293743,-12.06198904,2021,La Victoria,HURTO,69349.0,-8573040.979201838,-1352763.9727092236,79,0.6008221457024789
-77.01271485,-12.06656762,2021,La Victoria,HURTO,55667.0,-8573016.201709578,-1353285.1691867015,84,0.777002983983472
-77.014476,-12.0639019,2021,La Victoria,HURTO,663790.0,-8573212.25203079,-1352981.7194641253,56,0.9808990202566001
-77.00967933,-12.0655091,2021,La Victoria,HURTO,826535.0,-8572678.289168885,-1353164.6731993891,61,1.0
-77.01471254,-12.07907008,2021,La Victoria,HURTO,55742.0,-8573238.58354314,-1354708.415215139,-1,0.0
-77.014028,-12.072811,2021,La Victoria,HURTO,839719.0,-8573162.380898912,-1353995.8902751287,40,1.0
-77.01690239,-12.06771928,2021,La Victoria,HURTO,235782.0,-8573482.356530055,-1353416.268250408,57,0.796848318094463
-77.01471329,-12.06597935,2021,La Victoria,HURTO,328759.0,-8573238.66703276,-1353218.2037664566,56,1.0
-77.01272829,-12.06410895,2021,La Victoria,HURTO,144235.0,-8573017.697843535,-1353005.2886975503,74,1.0
-77.01135823,-12.07476956,2021,La Victoria,HURTO,828852.0,-8572865.183461977,-1354218.8482245642,34,0.8231178096020643
-77.01893552,-12.08062354,2021,La Victoria,HURTO,525092.0,-8573708.68352637,-1354885.2615153138,-1,0.0
-77.0069409,-12.07374404,2021,La Victoria,HURTO,853380.0,-8572373.448535712,-1354102.1051916562,46,0.7947201705451432
-77.00903948,-12.07316737,2021,La Victoria,HURTO,169886.0,-8572607.0613927,-1354036.4584919894,47,0.75417474958896
-77.02728971,-12.07789739,2021,La Victoria,HURTO,433978.0,-8574638.667703161,-1354574.9165528484,13,0.884240466913199
-77.01267891,-12.06158536,2021,La Victoria,HURTO,694617.0,-8573012.20088708,-1352718.0207679996,81,1.0
-77.0135803,-12.0633981,2021,La Victoria,HURTO,170052.0,-8573112.543162886,-1352924.3702052168,70,1.0
-77.01354911,-12.06353256,2021,La Victoria,HURTO,701048.0,-8573109.071107967,-1352939.6762315002,70,0.0
-77.01121654,-12.06641133,2021,La Victoria,HURTO,934478.0,-8572849.410603328,-1353267.3779786436,76,1.0
-77.01196058,-12.06733512,2021,La Victoria,HURTO,425131.0,-8572932.236757256,-1353372.5373850255,83,1.0
-77.01207068,-12.06968468,2021,La Victoria,HURTO,525043.0,-8572944.493033193,-1353640.000600471,-1,0.0
-77.01616264,-12.06710066,2021,La Victoria,HURTO,802501.0,-8573400.00793674,-1353345.8476545385,57,0.8697062001769116
-77.0150178,-12.07680405,2021,La Victoria,HURTO,235861.0,-8573272.5649309,-1354450.4515963625,-1,0.0
-77.00998205,-12.07610937,2021,La Victoria,HURTO,689567.0,-8572711.98780514,-1354371.3700413916,35,1.0
-77.00988617,-12.07114102,2021,La Victoria,HURTO,169909.0,-8572701.31449236,-1353805.7848942962,71,0.20813004496004775
-77.00984157,-12.07063649,2021,La Victoria,HURTO,328710.0,-8572696.349643072,-1353748.3509857787,71,1.0
-77.0327303,-12.06236818,2021,La Victoria,HURTO,64395.0,-8575244.311411576,-1352807.131261612,24,0.7827197396603376
-77.0235934,-12.0585055,2021,La Victoria,HURTO,75412.0,-8574227.196356146,-1352367.434594668,-1,0.0
-77.03017649,-12.06758016,2021,La Victoria,HURTO,151158.0,-8574960.022582794,-1353400.4315137018,12,0.9955308196589598
-77.01267891,-12.06158536,2021,La Victoria,HURTO,63159.0,-8573012.20088708,-1352718.0207679996,81,1.0
-77.01793116,-12.06205254,2021,La Victoria,HURTO,144284.0,-8573596.878682598,-1352771.2010851905,-1,0.0
-77.01252805,-12.06643912,2021,La Victoria,HURTO,169980.0,-8572995.407228697,-1353270.541441139,84,1.0
-77.012696,-12.063776,2021,La Victoria,HURTO,650458.0,-8573014.103337176,-1352967.3878309678,74,0.11357217131842541
-77.01917937,-12.08041961,2021,La Victoria,HURTO,577778.0,-8573735.828784201,-1354862.046011282,-1,0.0
-76.99973044,-12.06838684,2021,La Victoria,HURTO,595568.0,-8571570.783800125,-1353492.2601125934,20,0.0
-76.99856994,-12.06694497,2021,La Victoria,HURTO,164055.0,-8571441.59753106,-1353328.124711967,-1,0.0
-77.01197963,-12.0680263,2021,La Victoria,HURTO,63136.0,-8572934.357393557,-1353451.2179265926,82,0.011900255406081318
-77.01477837,-12.06836283,2021,La Victoria,HURTO,55673.0,-8573245.91170522,-1353489.5269248623,59,0.852886382277881
-77.00863918,-12.06345808,2021,La Victoria,HURTO,69343.0,-8572562.500200536,-1352931.1979259446,-1,0.0
-77.00756354,-12.06616361,2021,La Victoria,HURTO,542191.0,-8572442.76050346,-1353239.178895284,51,0.6593540775417028
-77.01199739,-12.06958952,2021,La Victoria,HURTO,750052.0,-8572936.334427714,-1353629.1679736625,-1,0.0
-77.01293743,-12.06198904,2021,La Victoria,HURTO,788871.0,-8573040.979201838,-1352763.9727092236,79,0.6008221457024789
-77.01292459,-12.06305999,2021,La Victoria,HURTO,425111.0,-8573039.549859576,-1352885.8820601543,77,1.0
-77.0111181,-12.0679648,2021,La Victoria,HURTO,783950.0,-8572838.452312654,-1353444.2170599715,-1,0.0
-77.00460569,-12.06434516,2021,La Victoria,HURTO,71909.0,-8572113.494147617,-1353032.1773390847,36,1.0
-77.01308693,-12.07271286,2021,La Victoria,HURTO,328733.0,-8573057.62146571,-1353984.7182869557,39,0.5991262441297452
-77.01879272,-12.07414008,2021,La Victoria,HURTO,533733.0,-8573692.787103085,-1354147.189496619,-1,0.0
-77.01122378,-12.07559174,2021,La Victoria,HURTO,754259.0,-8572850.216556441,-1354312.4437837661,34,0.7253744494123525
-76.997246,-12.067168,2021,La Victoria,HURTO,449035.0,-8571294.217204422,-1353353.5132942658,17,1.0
-77.03100601,-12.07093963,2021,La Victoria,HURTO,704016.0,-8575052.364326796,-1353782.8593569067,-1,0.0
-77.02379369,-12.06648047,2021,La Victoria,HURTO,337912.0,-8574249.492536958,-1353275.2485009115,-1,0.0
-77.01611649,-12.06198877,2021,La Victoria,HURTO,144261.0,-8573394.87054224,-1352763.9419744008,-1,0.0
-77.01607764,-12.06744203,2021,La Victoria,HURTO,170003.0,-8573390.545780024,-1353384.707481859,57,0.8697062001769116
-77.0097649,-12.0647275,2021,La Victoria,HURTO,975194.0,-8572687.814777711,-1353075.7005390574,66,1.0
-77.007344,-12.08433668,2021,La Victoria,HURTO,343258.0,-8572418.32142245,-1355307.9705202144,4,1.0
-77.01205174,-12.07882041,2021,La Victoria,HURTO,331178.0,-8572942.384642038,-1354679.9928115504,38,1.0
-77.02727481,-12.06574721,2021,La Victoria,HURTO,789614.0,-8574637.009042747,-1353191.7782664925,-1,0.0
-77.01353784,-12.0633479,2021,La Victoria,HURTO,951692.0,-8573107.816537306,-1352918.6557752395,70,0.0
-77.02116926,-12.06195331,2021,La Victoria,HURTO,64401.0,-8573957.342325736,-1352759.9054678788,-1,0.0
-77.01149061,-12.06914975,2021,La Victoria,HURTO,525066.0,-8572879.919936169,-1353579.1063980404,-1,0.0
-77.01391655,-12.06781685,2021,La Victoria,HURTO,524992.0,-8573149.974341664,-1353427.375144332,60,1.0
-77.01322613,-12.06731589,2021,La Victoria,HURTO,650217.0,-8573073.117138831,-1353370.348339034,60,0.2834934940149017
-77.009673,-12.0653479,2021,La Victoria,HURTO,170072.0,-8572677.584516509,-1353146.3231361313,61,0.9953263226855098
-77.00754963,-12.06365306,2021,La Victoria,HURTO,986606.0,-8572441.212049343,-1352953.393151357,52,1.0
-77.00435529,-12.0641681,2021,La Victoria,HURTO,251557.0,-8572085.619747123,-1353012.0219544892,36,1.0
-77.01284651,-12.07264261,2021,La Victoria,HURTO,811386.0,-8573030.858033737,-1353976.7212223292,39,0.8821911808468262
-77.01284049,-12.07188868,2021,La Victoria,HURTO,63093.0,-8573030.187890401,-1353890.8960599194,39,0.7769149671096858
-77.02367407,-12.06196866,2021,La Victoria,HURTO,64375.0,-8574236.17649947,-1352761.6527993171,-1,0.0
-77.000166,-12.0688876,2021,La Victoria,HURTO,960217.0,-8571619.270117534,-1353549.264378664,20,0.0
-76.999333,-12.068485,2021,La Victoria,HURTO,755612.0,-8571526.540981704,-1353503.4341970931,20,0.0
-77.0135803,-12.0633981,2021,La Victoria,HURTO,847733.0,-8573112.543162886,-1352924.3702052168,70,1.0
-77.0135803,-12.0633981,2021,La Victoria,HURTO,425083.0,-8573112.543162886,-1352924.3702052168,70,1.0
