longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.04856678,-12.09302379,2022,San Isidro,HURTO AGRAVADO,450915.0,-8577007.220301135,-1356296.9460804535,10,0.5611111483671432
-77.03680156,-12.09260329,2022,San Isidro,HURTO AGRAVADO,208037.0,-8575697.522001663,-1356249.0739285932,15,1.0
-77.04333743,-12.09192292,2022,San Isidro,HURTO AGRAVADO,139703.0,-8576425.091721954,-1356171.6168324621,6,0.8639610454755313
-77.0515386,-12.09171865,2022,San Isidro,HURTO DE VEHICULO,20625.0,-8577338.041790264,-1356148.3616406417,10,0.6577463210794434
-77.04799161,-12.09003087,2022,San Isidro,HURTO DE VEHICULO,380716.0,-8576943.192669613,-1355956.2163974752,-1,0.0
-77.03737072,-12.09297158,2022,San Isidro,HURTO DE VEHICULO,157868.0,-8575760.880603043,-1356291.002188017,15,0.8076487622567521
-77.04799161,-12.09003087,2022,San Isidro,HURTO DE VEHICULO,250129.0,-8576943.192669613,-1355956.2163974752,-1,0.0
-77.01936747,-12.09067444,2022,San Isidro,ROBO AGRAVADO,144899.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01090729,-12.08995939,2022,San Isidro,ROBO AGRAVADO,448744.0,-8572814.9850508,-1355948.0787866402,0,0.9841465188460329
-77.01936747,-12.09067444,2022,San Isidro,ROBO AGRAVADO,255017.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01936747,-12.09067444,2022,San Isidro,ROBO AGRAVADO,380089.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01936747,-12.09067444,2022,San Isidro,ROBO AGRAVADO,144985.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01936747,-12.09067444,2022,San Isidro,ROBO AGRAVADO,334074.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.03384655,-12.09008546,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,308575.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.03384655,-12.09008546,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,351386.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.03384655,-12.09008546,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,169297.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.03384655,-12.09008546,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,351433.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.00775794,-12.08950383,2022,San Isidro,ROBO,458351.0,-8572464.40101247,-1355896.2157992376,0,1.0
-77.02039273,-12.09046463,2022,San Isidro,ROBO,28276.0,-8573870.89940155,-1356005.597670685,3,0.8790392542839114
-77.00904846,-12.08887566,2022,San Isidro,ROBO,144697.0,-8572608.06104173,-1355824.7022624842,0,1.0
-77.00848524,-12.08903017,2022,San Isidro,ROBO,372583.0,-8572545.363678124,-1355842.292320561,0,1.0
-77.01036291,-12.08937144,2022,San Isidro,HURTO,144163.0,-8572754.384946402,-1355881.1439462297,0,1.0
-77.01367464,-12.09023892,2022,San Isidro,HURTO,267111.0,-8573123.045043647,-1355979.9017754653,-1,0.0
-77.03384655,-12.09008546,2022,San Isidro,HURTO,45038.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.00848524,-12.08903017,2022,San Isidro,HURTO,144662.0,-8572545.363678124,-1355842.292320561,0,1.0
-77.03384655,-12.09008546,2022,San Isidro,HURTO,360242.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.00995229,-12.09060342,2022,San Isidro,HURTO,497149.0,-8572708.674937092,-1356021.398192273,0,1.0
-77.03384655,-12.09008546,2022,San Isidro,HURTO,266999.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.00848524,-12.08903017,2022,San Isidro,HURTO,430551.0,-8572545.363678124,-1355842.292320561,0,1.0
-77.03384655,-12.09008546,2022,San Isidro,HURTO,144821.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.01740843,-12.09029336,2022,San Isidro,HURTO AGRAVADO,231565.0,-8573538.688645175,-1355986.099480874,3,0.9834375385437686
-77.01552606,-12.09001813,2022,San Isidro,HURTO AGRAVADO,207100.0,-8573329.144175291,-1355954.7660173208,-1,0.0
-77.0335745,-12.09067441,2022,San Isidro,HURTO AGRAVADO,203677.0,-8575338.287325704,-1356029.4800387132,20,0.0
-77.02661629,-12.09985191,2022,San Isidro,ROBO AGRAVADO,486850.0,-8574563.702931672,-1357074.309287421,11,0.9475365938068482
-77.0319186,-12.10091439,2022,San Isidro,ROBO AGRAVADO,268352.0,-8575153.953380898,-1357195.2715801839,19,1.0
-77.02419065,-12.09114914,2022,San Isidro,ROBO AGRAVADO,144967.0,-8574293.681922022,-1356083.5256630885,-1,0.0
-77.01393749,-12.09234682,2022,San Isidro,ROBO AGRAVADO,327114.0,-8573152.305371802,-1356219.8759375166,-1,0.0
-77.036513,-12.0994976,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,76439.0,-8575665.399649398,-1357033.9715527347,-1,0.0
-77.0319186,-12.10091439,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,225964.0,-8575153.953380898,-1357195.2715801839,19,1.0
-77.0224326,-12.0935499,2022,San Isidro,ROBO,60587.0,-8574097.976691235,-1356356.8415914932,-1,0.0
-77.02797413,-12.09153932,2022,San Isidro,ROBO,380423.0,-8574714.85698905,-1356127.9457667577,23,1.0
-77.04435531,-12.09401907,2022,San Isidro,ROBO,428546.0,-8576538.401605243,-1356410.2548115614,6,1.0
-77.0297145,-12.09922585,2022,San Isidro,HURTO,254925.0,-8574908.59409124,-1357003.0332033741,-1,0.0
-77.03256091,-12.09861409,2022,San Isidro,HURTO,253398.0,-8575225.45500303,-1356933.3853162567,-1,0.0
-77.05655459,-12.1020364,2022,San Isidro,HURTO,363186.0,-8577896.419242889,-1357323.0118264137,-1,0.0
-77.02289486,-12.09717855,2022,San Isidro,HURTO,363037.0,-8574149.435239049,-1356769.9520336296,17,1.0
-77.0322005,-12.0920806,2022,San Isidro,HURTO AGRAVADO,396233.0,-8575185.334345354,-1356189.5679810776,25,1.0
-77.02453896,-12.09268462,2022,San Isidro,HURTO AGRAVADO,47130.0,-8574332.45561386,-1356258.3330002744,22,1.0
-77.02752941,-12.09335285,2022,San Isidro,HURTO AGRAVADO,348192.0,-8574665.350985104,-1356334.4082263955,-1,0.0
-77.0297626,-12.0927863,2022,San Isidro,HURTO AGRAVADO,43030.0,-8574913.94855875,-1356269.9088361366,27,1.0
-77.01909981,-12.09996783,2022,San Isidro,HURTO AGRAVADO,152567.0,-8573726.972205512,-1357087.506640921,2,0.5353218392371983
-77.01909981,-12.09996783,2022,San Isidro,HURTO AGRAVADO,204090.0,-8573726.972205512,-1357087.506640921,2,0.5353218392371983
-77.01909981,-12.09996783,2022,San Isidro,HURTO AGRAVADO,144795.0,-8573726.972205512,-1357087.506640921,2,0.5353218392371983
-77.01909981,-12.09996783,2022,San Isidro,HURTO AGRAVADO,289273.0,-8573726.972205512,-1357087.506640921,2,0.5353218392371983
-77.05319109,-12.09841929,2022,San Isidro,HURTO AGRAVADO,400335.0,-8577521.996135604,-1356911.207684604,-1,0.0
-77.02544038,-12.09695049,2022,San Isidro,HURTO AGRAVADO,174704.0,-8574432.801229253,-1356743.987951504,-1,0.0
-77.03774501,-12.10438883,2022,San Isidro,HURTO AGRAVADO,74403.0,-8575802.546375252,-1357590.836481389,4,0.17252315168528515
-77.03838602,-12.10043206,2022,San Isidro,HURTO AGRAVADO,312968.0,-8575873.903282046,-1357140.3587291236,-1,0.0
-77.02453896,-12.09268462,2022,San Isidro,HURTO AGRAVADO,116199.0,-8574332.45561386,-1356258.3330002744,22,1.0
-77.0312374,-12.10122673,2022,San Isidro,HURTO DE VEHICULO,497186.0,-8575078.12254377,-1357230.8312704407,19,1.0
-77.03070884,-12.10238282,2022,San Isidro,HURTO DE VEHICULO,171241.0,-8575019.283513717,-1357362.4516689158,19,1.0
-77.05455279,-12.10092987,2022,San Isidro,ASALTO Y ROBO DE VEHICULOS,306946.0,-8577673.579886217,-1357197.0339663653,-1,0.0
-77.03055693,-12.09375415,2022,San Isidro,ASALTO Y ROBO DE VEHICULOS,157937.0,-8575002.372969871,-1356380.094665635,26,1.0
-77.05030425,-12.09585726,2022,San Isidro,ASALTO Y ROBO DE VEHICULOS,306692.0,-8577200.634576801,-1356619.526654659,-1,0.0
-77.03055693,-12.09375415,2022,San Isidro,ASALTO Y ROBO DE VEHICULOS,157922.0,-8575002.372969871,-1356380.094665635,26,1.0
-77.05034771,-12.10385929,2022,San Isidro,HURTO AGRAVADO EN CASA HABITADA,111710.0,-8577205.472521871,-1357530.5480342936,-1,0.0
-77.0404386,-12.10685353,2022,San Isidro,HURTO AGRAVADO EN CASA HABITADA,91437.0,-8576102.395442458,-1357871.4456295029,4,0.1342417441206527
-77.03634271,-12.10110615,2022,San Isidro,HURTO AGRAVADO EN CASA HABITADA,164755.0,-8575646.443053313,-1357217.1033169627,12,1.0
-77.05030425,-12.09585726,2022,San Isidro,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,93939.0,-8577200.634576801,-1356619.526654659,-1,0.0
-77.025838,-12.0912986,2022,San Isidro,HURTO FRUSTRADO,430850.0,-8574477.064085182,-1356100.5409527165,-1,0.0
-77.0324095,-12.09155487,2022,San Isidro,ROBO AGRAVADO,234455.0,-8575208.60011893,-1356129.716060304,25,0.7388891442822652
-77.02679687,-12.09151304,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,145024.0,-8574583.80500532,-1356124.9539139764,23,1.0
-77.02728288,-12.09144173,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,351479.0,-8574637.907391038,-1356116.8356117322,23,1.0
-77.02679153,-12.09154798,2022,San Isidro,ROBO,402092.0,-8574583.210559238,-1356128.9316665593,23,1.0
-77.02715297,-12.09142339,2022,San Isidro,ROBO,458454.0,-8574623.445875991,-1356114.7476908483,23,1.0
-77.02865485,-12.09163542,2022,San Isidro,ROBO,470799.0,-8574790.634392822,-1356138.886296368,-1,0.0
-77.03469386,-12.09155464,2022,San Isidro,HURTO,170194.0,-8575462.893910918,-1356129.689875898,-1,0.0
-77.03151743,-12.09184445,2022,San Isidro,HURTO,144381.0,-8575109.295340776,-1356162.6833849116,-1,0.0
-77.03151743,-12.09184445,2022,San Isidro,HURTO,315479.0,-8575109.295340776,-1356162.6833849116,-1,0.0
-77.03241361,-12.09124056,2022,San Isidro,HURTO,262105.0,-8575209.057642037,-1356093.933381602,-1,0.0
-77.03241361,-12.09124056,2022,San Isidro,HURTO,224452.0,-8575209.057642037,-1356093.933381602,-1,0.0
-77.02986613,-12.09181058,2022,San Isidro,HURTO,300671.0,-8574925.47346563,-1356158.8274424493,27,1.0
-77.02953248,-12.09177646,2022,San Isidro,HURTO,56531.0,-8574888.331717527,-1356154.943039139,-1,0.0
-77.0302714,-12.0917934,2022,San Isidro,HURTO,372541.0,-8574970.587915665,-1356156.871579291,27,1.0
-77.02953248,-12.09177646,2022,San Isidro,HURTO,113310.0,-8574888.331717527,-1356154.943039139,-1,0.0
-77.02679153,-12.09154798,2022,San Isidro,HURTO,378031.0,-8574583.210559238,-1356128.9316665593,23,1.0
-77.02679153,-12.09154798,2022,San Isidro,HURTO,81402.0,-8574583.210559238,-1356128.9316665593,23,1.0
-77.02737741,-12.09172093,2022,San Isidro,HURTO,264384.0,-8574648.430422504,-1356148.621207966,23,1.0
-77.0281155,-12.091626,2022,San Isidro,HURTO,430673.0,-8574730.594225463,-1356137.813873833,-1,0.0
-77.03379126,-12.09008696,2022,San Isidro,HURTO,135746.0,-8575362.416938528,-1355962.6019416896,20,0.0
-77.03384655,-12.09008546,2022,San Isidro,HURTO,204383.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.03384655,-12.09008546,2022,San Isidro,HURTO,369281.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.03384655,-12.09008546,2022,San Isidro,HURTO,365182.0,-8575368.571793174,-1355962.4311747567,20,1.0
-77.02728979,-12.09162832,2022,San Isidro,HURTO,226212.0,-8574638.67660872,-1356138.0779948777,23,1.0
-77.03062173,-12.09170739,2022,San Isidro,HURTO AGRAVADO,261783.0,-8575009.586472875,-1356147.0797423983,-1,0.0
-77.03147834,-12.09105832,2022,San Isidro,HURTO AGRAVADO,229404.0,-8575104.943861883,-1356073.1862551551,-1,0.0
-77.03210765,-12.0913466,2022,San Isidro,HURTO AGRAVADO,87112.0,-8575174.998330634,-1356106.0055198485,25,0.717791274245294
-77.0246911,-12.0914281,2022,San Isidro,HURTO AGRAVADO,154116.0,-8574349.391761191,-1356115.2839017054,-1,0.0
-77.05526275,-12.10496525,2022,San Isidro,ROBO AGRAVADO,225999.0,-8577752.6122719,-1357656.46238048,-1,0.0
-77.05625665,-12.10142985,2022,San Isidro,ROBO AGRAVADO,253339.0,-8577863.2527138,-1357253.9563624894,7,0.8744972053734499
-77.0576279,-12.09514413,2022,San Isidro,ROBO AGRAVADO,146594.0,-8578015.899565551,-1356538.338995358,5,0.8916305076156045
-77.06008835,-12.10242531,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,354997.0,-8578289.795606673,-1357367.2891497978,-1,0.0
-77.05518785,-12.09641632,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,363573.0,-8577744.27444204,-1356683.1740692917,-1,0.0
-77.05706778,-12.09406422,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,253980.0,-8577953.547292368,-1356415.3949722815,-1,0.0
-77.05814825,-12.10568969,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,335500.0,-8578073.824662585,-1357738.940681182,-1,0.0
-77.05878025,-12.09756191,2022,San Isidro,ROBO AGRAVADO A MANO ARMADA,116217.0,-8578144.178580765,-1356813.5966969067,-1,0.0
-77.05951415,-12.10020354,2022,San Isidro,ROBO,139747.0,-8578225.87595506,-1357114.341960449,-1,0.0
-77.05797415,-12.10461765,2022,San Isidro,ROBO,335528.0,-8578054.443939239,-1357616.8878128158,8,0.7801772324924807
-77.0583397,-12.09542242,2022,San Isidro,ROBO,367245.0,-8578095.136779098,-1356570.021431006,5,0.8868796721958407
-77.05612036,-12.10116287,2022,San Isidro,ROBO,432436.0,-8577848.0809804,-1357223.560850783,7,0.947958070257483
-77.05844078,-12.0973593,2022,San Isidro,ROBO,482527.0,-8578106.388953226,-1356790.5300018515,5,1.0
-77.06025819,-12.09988544,2022,San Isidro,HURTO,240464.0,-8578308.70210899,-1357078.126637271,-1,0.0
-77.05699961,-12.10252479,2022,San Isidro,HURTO,481002.0,-8577945.95864268,-1357378.614937656,8,0.759976128040967
-77.06025836,-12.09988545,2022,San Isidro,HURTO,340078.0,-8578308.721033303,-1357078.12777576,-1,0.0
-77.05878025,-12.09756191,2022,San Isidro,HURTO,392164.0,-8578144.178580765,-1356813.5966969067,5,0.7970009626956349
-77.05745721,-12.10150749,2022,San Isidro,HURTO,91069.0,-8577996.898441667,-1357262.7956352832,-1,0.0
-77.05786056,-12.09563352,2022,San Isidro,HURTO,238421.0,-8578041.799158279,-1356594.0545198203,5,1.0
-77.0599375,-12.10465511,2022,San Isidro,HURTO,91115.0,-8578273.003061488,-1357621.1526644963,-1,0.0
-77.0587961,-12.09627922,2022,San Isidro,HURTO,184772.0,-8578145.942994695,-1356667.5656060998,5,1.0
-77.06025811,-12.09988544,2022,San Isidro,HURTO,240137.0,-8578308.69320343,-1357078.126637271,-1,0.0
-77.0586215,-12.096481,2022,San Isidro,HURTO,326270.0,-8578126.506611602,-1356690.5377146627,5,1.0
-77.05617139,-12.09901804,2022,San Isidro,HURTO,90886.0,-8577853.761614015,-1356979.3743529108,7,0.8387182185820361
-77.05765085,-12.10674722,2022,San Isidro,HURTO,52180.0,-8578018.454347866,-1357859.3420508844,-1,0.0
-77.05614909,-12.10766457,2022,San Isidro,HURTO,345779.0,-8577851.27918937,-1357963.7841043526,-1,0.0
-77.05999478,-12.10223088,2022,San Isidro,HURTO,90866.0,-8578279.379441919,-1357345.153326296,-1,0.0
-77.05678311,-12.10021907,2022,San Isidro,HURTO,139406.0,-8577921.857972924,-1357116.1100343876,7,1.0
-77.05621778,-12.0944591,2022,San Isidro,HURTO,261169.0,-8577858.925725194,-1356460.3506386273,-1,0.0
-77.05553544,-12.09585454,2022,San Isidro,HURTO,310416.0,-8577782.967983846,-1356619.2169906038,-1,0.0
-77.05948,-12.10055,2022,San Isidro,HURTO,409076.0,-8578222.074394448,-1357153.786086408,-1,0.0
-77.05617139,-12.09901804,2022,San Isidro,HURTO,91083.0,-8577853.761614015,-1356979.3743529108,7,0.8387182185820361
-77.05786056,-12.09563352,2022,San Isidro,HURTO,408894.0,-8578041.799158279,-1356594.0545198203,5,1.0
-77.05945261,-12.10191475,2022,San Isidro,HURTO,38157.0,-8578219.025353596,-1357309.162012206,-1,0.0
-77.05678311,-12.10021907,2022,San Isidro,HURTO,91121.0,-8577921.857972924,-1357116.1100343876,7,1.0
-77.05753205,-12.10656817,2022,San Isidro,HURTO,343731.0,-8578005.229592359,-1357838.9569074889,-1,0.0
-77.05657543,-12.09767133,2022,San Isidro,HURTO,485207.0,-8577898.739141075,-1356826.0539262933,-1,0.0
-77.05647588,-12.10380613,2022,San Isidro,HURTO,349556.0,-8577887.657285767,-1357524.4957429606,8,1.0
-77.05754362,-12.10361634,2022,San Isidro,HURTO,408963.0,-8578006.517558867,-1357502.8880708413,8,1.0
-77.05754362,-12.10361634,2022,San Isidro,HURTO,485663.0,-8578006.517558867,-1357502.8880708413,8,1.0
-77.05617139,-12.09901804,2022,San Isidro,HURTO,245502.0,-8577853.761614015,-1356979.3743529108,7,0.8387182185820361
-77.05786056,-12.09563352,2022,San Isidro,HURTO,165432.0,-8578041.799158279,-1356594.0545198203,5,1.0
-77.05754362,-12.10361634,2022,San Isidro,HURTO,385855.0,-8578006.517558867,-1357502.8880708413,8,1.0
-77.05678311,-12.10021907,2022,San Isidro,HURTO,91281.0,-8577921.857972924,-1357116.1100343876,7,1.0
-77.06025811,-12.09988544,2022,San Isidro,HURTO,482395.0,-8578308.69320343,-1357078.126637271,-1,0.0
-77.05566873,-12.10725719,2022,San Isidro,HURTO,22334.0,-8577797.805758772,-1357917.4030672787,-1,0.0
-77.05754362,-12.10361634,2022,San Isidro,HURTO,287774.0,-8578006.517558867,-1357502.8880708413,8,1.0
-77.05647588,-12.10380613,2022,San Isidro,HURTO,139511.0,-8577887.657285767,-1357524.4957429606,8,1.0
-77.05754362,-12.10361634,2022,San Isidro,HURTO,139448.0,-8578006.517558867,-1357502.8880708413,8,1.0
-77.06025819,-12.09988544,2022,San Isidro,HURTO,51500.0,-8578308.70210899,-1357078.126637271,-1,0.0
-77.0569846,-12.09343197,2022,San Isidro,HURTO,139485.0,-8577944.287737124,-1356343.4157242645,-1,0.0
-77.05678311,-12.10021907,2022,San Isidro,HURTO,392524.0,-8577921.857972924,-1357116.1100343876,7,1.0
-77.05739648,-12.10070831,2022,San Isidro,HURTO,40184.0,-8577990.138008991,-1357171.809539268,7,0.8864239997401987
-77.05798605,-12.0959985,2022,San Isidro,HURTO,408981.0,-8578055.768641178,-1356635.6064203698,5,1.0
-77.05540511,-12.10189955,2022,San Isidro,HURTO,139523.0,-8577768.45971461,-1357307.4314974328,-1,0.0
-77.05861765,-12.10308758,2022,San Isidro,HURTO,313321.0,-8578126.078031564,-1357442.688601181,-1,0.0
-77.05732009,-12.09729516,2022,San Isidro,HURTO,139583.0,-8577981.63431309,-1356783.2278100415,5,0.9268933203009052
-77.05647588,-12.10380613,2022,San Isidro,HURTO,25133.0,-8577887.657285767,-1357524.4957429606,8,1.0
-77.05878025,-12.09756191,2022,San Isidro,HURTO,417239.0,-8578144.178580765,-1356813.5966969067,-1,0.0
-77.05890079,-12.10247717,2022,San Isidro,HURTO,442303.0,-8578157.597032186,-1357373.1934049844,-1,0.0
-77.05732009,-12.09729516,2022,San Isidro,HURTO,20001.0,-8577981.63431309,-1356783.2278100415,5,0.9268933203009052
-77.05910654,-12.10544746,2022,San Isidro,HURTO AGRAVADO,220306.0,-8578180.501017418,-1357711.362501057,-1,0.0
