longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.024536,-12.14244616,2018,Barranco,ROBO AGRAVADO,161263.0,-8574332.12610817,-1361923.9996144245,-1,0.0
-77.01530013,-12.13896693,2018,Barranco,ROBO AGRAVADO,2018633762.0,-8573303.993762735,-1361527.8328620668,-1,0.0
-77.01660266,-12.14698282,2018,Barranco,ROBO AGRAVADO,33527925.0,-8573448.99073908,-1362440.5796938683,20,1.0
-77.02178627,-12.15558035,2018,Barranco,ROBO AGRAVADO,2018637773.0,-8574026.02756475,-1363419.5867855267,3,0.6971297645710185
-77.01456888,-12.14279126,2018,Barranco,ROBO AGRAVADO,32595420.0,-8573222.591385094,-1361963.2951274717,18,1.0
-77.015798,-12.14162136,2018,Barranco,ROBO AGRAVADO,2018502343.0,-8573359.416397618,-1361830.0822920024,14,1.0
-77.02129437,-12.13912003,2018,Barranco,ROBO AGRAVADO,32880024.0,-8573971.26950723,-1361545.2656707834,24,1.0
-77.02464877,-12.14240653,2018,Barranco,ROBO AGRAVADO,2018633763.0,-8574344.679607145,-1361919.4870671716,-1,0.0
-77.014905,-12.1442538,2018,Barranco,ROBO AGRAVADO,249487.0,-8573260.008092338,-1362129.8307829963,-1,0.0
-77.01706089,-12.13645152,2018,Barranco,ROBO AGRAVADO,33165876.0,-8573500.000669343,-1361241.4158682863,1,0.5160835745695048
-77.0195426,-12.136936,2018,Barranco,ROBO AGRAVADO,161258.0,-8573776.263362842,-1361296.5809412696,10,0.9122261553218491
-77.020112,-12.1493876,2018,Barranco,ROBO AGRAVADO,33615885.0,-8573839.6486809,-1362714.4105825496,-1,0.0
-77.01774162,-12.14882964,2018,Barranco,ROBO AGRAVADO,33572751.0,-8573575.779186312,-1362650.875784058,-1,0.0
-77.02066471,-12.1489723,2018,Barranco,ROBO AGRAVADO,161264.0,-8573901.176076656,-1362667.120438302,30,1.0
-77.01819811,-12.14965085,2018,Barranco,ROBO AGRAVADO,2018633757.0,-8573626.595420664,-1362744.3868559515,42,0.6457172207472418
-77.0202142,-12.1428548,2018,Barranco,ROBO AGRAVADO,2018426212.0,-8573851.025532858,-1361970.5302442915,33,1.0
-77.02462375,-12.14008543,2018,Barranco,ROBO AGRAVADO,2018350585.0,-8574341.894393485,-1361655.1916594852,-1,0.0
-77.0223713,-12.14641657,2018,Barranco,ROBO AGRAVADO,2018633754.0,-8574091.15280645,-1362376.1014982022,39,1.0
-77.02168515,-12.14653025,2018,Barranco,ROBO AGRAVADO,160783.0,-8574014.77093784,-1362389.0460899067,39,0.8806906550164184
-77.02409331,-12.14477341,2018,Barranco,ROBO AGRAVADO,33322791.0,-8574282.846082788,-1362188.997653002,-1,0.0
-77.01788594,-12.14723534,2018,Barranco,ROBO AGRAVADO,32861349.0,-8573591.844815224,-1362469.3338819644,-1,0.0
-77.01859075,-12.14667153,2018,Barranco,ROBO AGRAVADO,160970.0,-8573670.30390553,-1362405.1334649217,34,0.6550622098832025
-77.0255176,-12.1374054,2018,Barranco,ROBO AGRAVADO,32683518.0,-8574441.397320332,-1361350.0290332718,-1,0.0
-77.02152684,-12.15262833,2018,Barranco,ROBO AGRAVADO,2018422881.0,-8573997.147949254,-1363083.4345216367,12,1.0
-77.01295654,-12.14021432,2018,Barranco,ROBO AGRAVADO,2018502340.0,-8573043.10651731,-1361669.8678453022,8,0.9557294153639018
-77.01825332,-12.14983967,2018,Barranco,ROBO AGRAVADO,2018633766.0,-8573632.741369752,-1362765.8878046717,42,0.48299486498397515
-77.02023461,-12.13962215,2018,Barranco,ROBO AGRAVADO,161261.0,-8573853.297563666,-1361602.4398881497,-1,0.0
-77.017107,-12.141,2018,Barranco,ROBO AGRAVADO,160604.0,-8573505.133611064,-1361759.3302199654,22,0.6293949277221281
-77.02437219,-12.13692589,2018,Barranco,ROBO AGRAVADO,160786.0,-8574313.890862381,-1361295.4297701484,5,1.0
-77.01773654,-12.14726625,2018,Barranco,ROBO AGRAVADO,2018633760.0,-8573575.2136833,-1362472.8535731866,-1,0.0
-77.01774379,-12.14081226,2018,Barranco,ROBO AGRAVADO,2018350582.0,-8573576.020749608,-1361737.9529606835,22,1.0
-77.01949144,-12.15113205,2018,Barranco,ROBO AGRAVADO,33617835.0,-8573770.568257693,-1362913.0516296856,23,1.0
-77.02204594,-12.14269427,2018,Barranco,ROBO AGRAVADO,160973.0,-8574054.933896923,-1361952.2511588063,27,1.0
-77.02497594,-12.15676436,2018,Barranco,ROBO AGRAVADO,2018422884.0,-8574381.100004949,-1363554.4133571996,-1,0.0
-77.02306201,-12.14463901,2018,Barranco,ROBO AGRAVADO,161262.0,-8574168.042291936,-1362173.693803805,37,1.0
-77.01944003,-12.15176779,2018,Barranco,ROBO AGRAVADO,32272734.0,-8573764.84532267,-1362985.4438587963,23,0.20897627180296488
-77.022108,-12.14253847,2018,Barranco,ROBO AGRAVADO,32310810.0,-8574061.842384523,-1361934.51067524,27,0.8758078592857537
-77.01588438,-12.14526515,2018,Barranco,ROBO AGRAVADO,160787.0,-8573369.032175232,-1362244.991132565,15,1.0
-77.0214199,-12.13935751,2018,Barranco,ROBO AGRAVADO,160605.0,-8573985.243442908,-1361572.306470582,24,1.0
-77.01807399,-12.14974346,2018,Barranco,ROBO AGRAVADO,2018633755.0,-8573612.778445467,-1362754.9323622591,42,0.4071223370323555
-77.02451782,-12.13709419,2018,Barranco,ROBO AGRAVADO,2018633761.0,-8574330.102319825,-1361314.5931882549,5,0.8278288819011731
-77.01616004,-12.14411071,2018,Barranco,ROBO AGRAVADO,2018350583.0,-8573399.718506064,-1362113.5374535897,-1,0.0
-77.02045956,-12.1516438,2018,Barranco,ROBO AGRAVADO,33274755.0,-8573878.33888312,-1362971.3250034167,-1,0.0
-77.01661387,-12.14125602,2018,Barranco,ROBO AGRAVADO,32541975.0,-8573450.23863057,-1361788.482294541,22,0.6192714469896207
-77.02130767,-12.13899602,2018,Barranco,ROBO AGRAVADO,2018633752.0,-8573972.750056455,-1361531.145208816,24,0.9863538357413443
-77.02474474,-12.14244077,2018,Barranco,ROBO AGRAVADO,2018502346.0,-8574355.362938676,-1361923.3858715212,-1,0.0
-77.0195369,-12.1417796,2018,Barranco,ROBO AGRAVADO,2018637774.0,-8573775.628841745,-1361848.1005491572,-1,0.0
-77.02292268,-12.14613339,2018,Barranco,ROBO AGRAVADO,160976.0,-8574152.53214728,-1362343.8561890332,39,1.0
-77.01785878,-12.1472621,2018,Barranco,ROBO AGRAVADO,2018502338.0,-8573588.821377855,-1362472.3810167555,-1,0.0
-77.02051151,-12.15165702,2018,Barranco,ROBO AGRAVADO,161259.0,-8573884.121930668,-1362972.830376667,-1,0.0
-77.02295608,-12.15315982,2018,Barranco,ROBO AGRAVADO,33229995.0,-8574156.250218274,-1363143.9560472297,13,1.0
-77.0190148,-12.1465,2018,Barranco,ROBO AGRAVADO,32544417.0,-8573717.5089356,-1362385.6015617535,34,0.6197975498733994
-77.01832894,-12.14865459,2018,Barranco,ROBO AGRAVADO,160424.0,-8573641.159349646,-1362630.9429014837,40,1.0
-77.01569886,-12.14539169,2018,Barranco,ROBO AGRAVADO,2018633758.0,-8573348.3801833,-1362259.4000135416,15,1.0
-77.01833574,-12.14865311,2018,Barranco,ROBO AGRAVADO,2018633753.0,-8573641.916322183,-1362630.7743744557,40,1.0
-77.01916143,-12.14644245,2018,Barranco,ROBO AGRAVADO,2018507782.0,-8573733.831712535,-1362379.0484191915,34,0.9962932611967686
-77.02260476,-12.13789258,2018,Barranco,ROBO AGRAVADO,33704286.0,-8574117.141454767,-1361405.5017392985,-1,0.0
-77.02178027,-12.14283729,2018,Barranco,ROBO AGRAVADO,160782.0,-8574025.359647805,-1361968.5364308443,27,1.0
-77.02437673,-12.15675518,2018,Barranco,ROBO AGRAVADO,33299724.0,-8574314.39625287,-1363553.368002295,-1,0.0
-77.01655471,-12.14706618,2018,Barranco,ROBO AGRAVADO,34004802.0,-8573443.652969494,-1362450.0718068026,20,1.0
-77.01833709,-12.1499139,2018,Barranco,ROBO AGRAVADO,160971.0,-8573642.066603497,-1362774.340384973,42,0.4786729577457485
-77.01891007,-12.14648471,2018,Barranco,ROBO AGRAVADO,33604416.0,-8573705.85044533,-1362383.8605094913,34,0.6983808681456225
-77.01914499,-12.15152293,2018,Barranco,ROBO AGRAVADO,2018422882.0,-8573732.001620106,-1362957.5614316412,23,0.18709767592648632
-77.0220624,-12.14255399,2018,Barranco,ROBO AGRAVADO,2018502341.0,-8574056.766215742,-1361936.2778911092,27,0.8228885964631477
-77.01793784,-12.14724062,2018,Barranco,ROBO AGRAVADO,32595321.0,-8573597.622296797,-1362469.9351103294,-1,0.0
-77.01478253,-12.14294106,2018,Barranco,ROBO AGRAVADO,33601494.0,-8573246.374794303,-1361980.3524248474,18,0.5778401739915741
-77.02484672,-12.1413543,2018,Barranco,ROBO AGRAVADO,32549619.0,-8574366.71530035,-1361799.673091334,-1,0.0
-77.01874275,-12.14191479,2018,Barranco,ROBO AGRAVADO,32577624.0,-8573687.22446813,-1361863.494188733,22,0.5549915492639024
-77.01469513,-12.13849084,2018,Barranco,ROBO AGRAVADO,2018350581.0,-8573236.645470805,-1361473.6226981184,7,1.0
-77.01975163,-12.13831006,2018,Barranco,ROBO AGRAVADO,160425.0,-8573799.532476002,-1361453.0381419293,-1,0.0
-77.01984789,-12.14821047,2018,Barranco,ROBO AGRAVADO,160785.0,-8573810.248090185,-1362580.3711704842,38,1.0
-77.01833103,-12.14686749,2018,Barranco,ROBO AGRAVADO,2018422879.0,-8573641.392007383,-1362427.4471965546,34,0.4872748652689509
-77.0195261,-12.1465556,2018,Barranco,ROBO AGRAVADO,2018633750.0,-8573774.426591244,-1362391.932661734,34,0.9023371576959619
-77.01836384,-12.14677142,2018,Barranco,ROBO AGRAVADO,160974.0,-8573645.044399874,-1362416.507818108,34,0.6065561287270246
-77.02450863,-12.13709282,2018,Barranco,ROBO AGRAVADO,2018502344.0,-8574329.079293706,-1361314.4371936566,5,0.8515412099074539
-77.01978261,-12.13823968,2018,Barranco,ROBO AGRAVADO,33717669.0,-8573802.981153825,-1361445.0243108557,-1,0.0
-77.01888243,-12.14935133,2018,Barranco,ROBO AGRAVADO,33491031.0,-8573702.773574604,-1362710.2805205388,42,0.916564050269664
-77.02294586,-12.14493982,2018,Barranco,ROBO AGRAVADO,33369432.0,-8574155.112533078,-1362207.9464252007,37,1.0
-77.01295923,-12.14002512,2018,Barranco,ROBO AGRAVADO,33467148.0,-8573043.405966738,-1361648.324404833,-1,0.0
-77.01586659,-12.14000732,2018,Barranco,ROBO AGRAVADO,2018633764.0,-8573367.05180149,-1361646.297591454,-1,0.0
-77.01735681,-12.14206004,2018,Barranco,ROBO AGRAVADO,33375138.0,-8573532.94233306,-1361880.033336052,22,0.8280501898446327
-77.02254325,-12.13791588,2018,Barranco,ROBO AGRAVADO,32764074.0,-8574110.294192892,-1361408.1547942034,-1,0.0
-77.02290916,-12.15325736,2018,Barranco,ROBO AGRAVADO,161257.0,-8574151.027107766,-1363155.063079506,13,1.0
-77.02291308,-12.14614327,2018,Barranco,ROBO AGRAVADO,33601470.0,-8574151.463480169,-1362344.9812101878,39,1.0
-77.02557825,-12.13960168,2018,Barranco,ROBO AGRAVADO,32886681.0,-8574448.148847448,-1361600.1090563023,6,0.6491636586548601
-77.02205275,-12.14266141,2018,Barranco,ROBO AGRAVADO,2018633756.0,-8574055.691982657,-1361948.5094872767,27,1.0
-77.01970272,-12.14228846,2018,Barranco,ROBO AGRAVADO,2018350584.0,-8573794.087839708,-1361906.0428002912,-1,0.0
-77.025518,-12.137405,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,161272.0,-8574441.441848129,-1361349.9834873495,-1,0.0
-77.01607258,-12.13996294,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160606.0,-8573389.9825034,-1361641.2442225043,-1,0.0
-77.02145851,-12.15270785,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422897.0,-8573989.541488448,-1363092.4895699506,-1,0.0
-77.02075645,-12.13947618,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33947730.0,-8573911.38852674,-1361585.8189089254,24,0.7396536632054416
-77.01972055,-12.14228624,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160986.0,-8573796.07266623,-1361905.790015793,-1,0.0
-77.0206636,-12.13730134,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422886.0,-8573901.052512022,-1361338.1802640606,-1,0.0
-77.02090119,-12.13651657,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160983.0,-8573927.500909839,-1361248.8227481844,11,0.9929058962522262
-77.019597,-12.1329304,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,168786.0,-8573782.31914314,-1360840.488313433,0,1.0
-77.01843636,-12.1448658,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,32985699.0,-8573653.117289346,-1362199.5179151269,-1,0.0
-77.01628895,-12.14104135,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,161266.0,-8573414.068701623,-1361764.0385935206,-1,0.0
-77.01889703,-12.14648623,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018350593.0,-8573704.39883917,-1362384.0335898947,34,0.7210075546314928
-77.02254909,-12.15193663,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018350587.0,-8574110.944298716,-1363004.6698355188,-1,0.0
-77.01811964,-12.14541435,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018502348.0,-8573617.860180223,-1362261.9802674875,36,1.0
-77.01699788,-12.14433156,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160609.0,-8573492.986428231,-1362138.6851391369,16,0.8734648493514321
-77.01376077,-12.14205243,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018633771.0,-8573132.63299139,-1361879.1668097624,19,1.0
-77.02119953,-12.13905594,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160989.0,-8573960.711966721,-1361537.9680293892,24,0.9386960992194581
-77.02457544,-12.13940152,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422894.0,-8574336.516548887,-1361577.3176977513,-1,0.0
-77.01783215,-12.1506575,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33368706.0,-8573585.856939815,-1362859.0143492639,-1,0.0
-77.02205742,-12.14802829,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160794.0,-8574056.211844679,-1362559.6264458278,-1,0.0
-77.02188894,-12.15571112,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018633768.0,-8574037.45673687,-1363434.4779062688,3,0.6881004673334872
-77.02156653,-12.14974274,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160434.0,-8574001.566219842,-1362754.8503758009,21,0.4454463673487879
-77.014905,-12.1442538,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,161336.0,-8573260.008092338,-1362129.8307829963,-1,0.0
-77.02158968,-12.15558928,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018350590.0,-8574004.143266056,-1363420.6036676692,3,0.6971297645710185
-77.02245471,-12.1521319,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,161269.0,-8574100.437965177,-1363026.9054375298,12,0.9626958110896183
-77.02125482,-12.13965367,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160612.0,-8573966.866821367,-1361606.0289368567,24,1.0
-77.022495,-12.144955,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160610.0,-8574104.923027461,-1362209.6749418771,-1,0.0
-77.02488089,-12.14717571,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018350588.0,-8574370.51908735,-1362462.543873817,-1,0.0
-77.01928488,-12.13754632,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018633774.0,-8573747.574103674,-1361366.0748657212,-1,0.0
-77.02373314,-12.13978904,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018502351.0,-8574242.75214179,-1361621.4429494096,4,1.0
-77.01545615,-12.14481423,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422895.0,-8573321.36182969,-1362193.6457432539,-1,0.0
-77.01615684,-12.13979735,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33065142.0,-8573399.362283694,-1361622.3891744132,-1,0.0
-77.0190878,-12.1454619,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160990.0,-8573725.635258427,-1362267.3947022343,35,1.0
-77.0212288,-12.14746774,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160981.0,-8573963.970288219,-1362495.7970508244,43,1.0
-77.02186033,-12.13679726,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160984.0,-8574034.271886237,-1361280.7833702825,11,1.0
-77.0194521,-12.1462917,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422889.0,-8573766.188948924,-1362361.882722323,34,1.0
-77.02187212,-12.15493271,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160429.0,-8574035.584343035,-1363345.8384386026,3,0.5476599625113606
-77.01553961,-12.14488774,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018350591.0,-8573330.652554391,-1362202.0161790135,15,1.0
-77.0202142,-12.1428548,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,168790.0,-8573851.025532858,-1361970.5302442915,33,1.0
-77.02043365,-12.14680423,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,161270.0,-8573875.454595113,-1362420.2438539588,44,0.8480898282644254
-77.0237097,-12.14323365,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160607.0,-8574240.142812926,-1362013.6688386316,25,1.0
-77.0226136,-12.14227897,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,32350491.0,-8574118.125519069,-1361904.962203509,26,0.322386663407931
-77.0206297,-12.1324559,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,204432.0,-8573897.278781282,-1360786.4604192972,0,1.0
-77.02125585,-12.13945038,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160435.0,-8573966.981480444,-1361582.8811742829,24,1.0
-77.02602657,-12.13835018,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160978.0,-8574498.055601561,-1361457.6064137318,-1,0.0
-77.0205057,-12.1451858,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160987.0,-8573883.475164425,-1362235.9556950484,-1,0.0
-77.02161507,-12.15484968,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160792.0,-8574006.969667925,-1363336.3836229104,3,0.5783050654275829
-77.01587919,-12.14426288,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422892.0,-8573368.454427075,-1362130.8647020208,-1,0.0
-77.0174032,-12.14539575,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018637779.0,-8573538.106444238,-1362259.8623185128,-1,0.0
-77.01568256,-12.14512412,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018350594.0,-8573346.5656756,-1362228.932309562,15,1.0
-77.013113,-12.141145,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160432.0,-8573060.523564838,-1361775.8408438715,-1,0.0
-77.0205463,-12.14353699,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018502354.0,-8573887.994735751,-1362048.2093638233,-1,0.0
-77.02179283,-12.14440859,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33529134.0,-8574026.757820608,-1362147.4563743698,28,0.7290326671702241
-77.01578486,-12.14404874,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,161267.0,-8573357.953659508,-1362106.4810748447,17,1.0
-77.01904189,-12.14649175,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33009549.0,-8573720.524580607,-1362384.6621450523,34,0.6648753343152667
-77.022495,-12.144955,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018502349.0,-8574104.923027461,-1362209.6749418771,-1,0.0
-77.02187403,-12.14620115,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018350586.0,-8574035.796963263,-1362351.5719220114,39,1.0
-77.02114414,-12.13929982,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160608.0,-8573954.545980128,-1361565.7375626036,24,1.0
-77.02086955,-12.1439136,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018633772.0,-8573923.97876115,-1362091.0930052858,28,0.5095653183595642
-77.02067524,-12.14213659,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160996.0,-8573902.348270893,-1361888.7498403848,31,0.552022753395106
-77.0213507,-12.1441817,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160979.0,-8573977.540134145,-1362121.6209206237,28,1.0
-77.01543534,-12.14485903,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160436.0,-8573319.045271086,-1362198.747028817,-1,0.0
-77.0158287,-12.1435314,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33011139.0,-8573362.833905986,-1362047.5728449211,17,0.8160627003542205
-77.02192136,-12.13669764,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422893.0,-8574041.06571476,-1361269.4401865029,11,1.0
-77.02445561,-12.13678111,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160433.0,-8574323.177134305,-1361278.9444579475,5,0.7600566374557862
-77.0178389,-12.13578909,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160427.0,-8573586.608346377,-1361165.9887698658,1,1.0
-77.01899658,-12.14527072,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018633769.0,-8573715.480694478,-1362245.625378248,35,0.9633462548953715
-77.01992364,-12.14770378,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018502355.0,-8573818.680541612,-1362522.6747267013,38,0.9028601710500208
-77.01891885,-12.1367674,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33579675.0,-8573706.82783046,-1361277.3833751814,10,1.0
-77.01866158,-12.1493591,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018350589.0,-8573678.188665062,-1362711.1652897722,42,0.9909563508601895
-77.01780008,-12.13955097,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018353046.0,-8573582.286923746,-1361594.3349250262,22,1.0
-77.02047172,-12.13719062,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,161273.0,-8573879.692528129,-1361325.5731604856,-1,0.0
-77.01950483,-12.14497662,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018502352.0,-8573772.058825675,-1362212.1367688293,-1,0.0
-77.02159109,-12.14959951,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160993.0,-8574004.300226538,-1362738.5407686224,-1,0.0
-77.02280098,-12.15202525,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422896.0,-8574138.984565252,-1363014.7610868898,-1,0.0
-77.0190228,-12.1437266,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,248590.0,-8573718.399491528,-1362069.799774068,32,1.0
-77.0152408,-12.1470434,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,250608.0,-8573297.389177347,-1362447.4778725745,-1,0.0
-77.02130018,-12.14753778,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33340239.0,-8573971.91627347,-1362503.772444112,43,1.0
-77.0209267,-12.13970728,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422887.0,-8573930.34067005,-1361612.1332811436,24,0.8897385135183985
-77.0258506,-12.1382456,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160982.0,-8574478.466710765,-1361445.6983926152,6,0.6394844992823938
-77.02373314,-12.13978904,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160985.0,-8574242.75214179,-1361621.4429494096,4,1.0
-77.0199645,-12.13985549,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33646983.0,-8573823.229056008,-1361629.0093342958,-1,0.0
-77.01631557,-12.137073,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,34009485.0,-8573417.032026468,-1361312.180395969,2,0.9936264069438058
-77.01972652,-12.14235275,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018422890.0,-8573796.737243589,-1361913.3633036406,-1,0.0
-77.0156473,-12.14550545,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,32759202.0,-8573342.640550354,-1362272.3536648734,15,0.9882064773920373
-77.01886225,-12.15408606,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160430.0,-8573700.52714728,-1363249.4286082112,-1,0.0
-77.01927049,-12.14344706,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,160790.0,-8573745.972216202,-1362037.969267971,32,0.0
-77.0174032,-12.14539575,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,33591267.0,-8573538.106444238,-1362259.8623185128,-1,0.0
-77.02182907,-12.15567104,2018,Barranco,ROBO AGRAVADO A MANO ARMADA,2018502353.0,-8574030.792038955,-1363429.913891425,3,0.6971297645710185
