longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.02043939,-12.14916357,2017,Barranco,ROBO,979797507.0,-8573876.09356899,-1362688.9003132908,38,0.6583062608238551
-77.02286928,-12.15320649,2017,Barranco,ROBO,249413895.0,-8574146.587686474,-1363149.270432578,20,1.0
-77.01675858,-12.14365543,2017,Barranco,ROBO,584802174.0,-8573466.347674085,-1362061.6958247041,-1,0.0
-77.01549939,-12.13906692,2017,Barranco,ROBO,1076500450.0,-8573326.175284471,-1361539.2182727116,-1,0.0
-77.01768779,-12.1436409,2017,Barranco,ROBO,895698393.0,-8573569.786858123,-1362060.041330321,-1,0.0
-77.01662827,-12.14059712,2017,Barranco,ROBO,1392147827.0,-8573451.841631237,-1361713.4557832927,-1,0.0
-77.01732177,-12.13741933,2017,Barranco,ROBO,136834941.0,-8573529.041698102,-1361351.6151700348,-1,0.0
-77.02176626,-12.15227703,2017,Barranco,ROBO,314054781.0,-8574023.80006174,-1363043.4315551305,15,0.11229161055937975
-77.01900987,-12.1485927,2017,Barranco,ROBO,853290703.0,-8573716.96013051,-1362623.8955118624,37,1.0
-77.01763015,-12.14154935,2017,Barranco,ROBO,1217936030.0,-8573563.370402675,-1361821.8827587801,32,0.9392957247373035
-77.019335,-12.1526539,2017,Barranco,ROBO,2109492624.0,-8573753.153436553,-1363086.3462112984,-1,0.0
-77.02277008,-12.15522557,2017,Barranco,ROBO,1370061901.0,-8574135.544792987,-1363379.1870990887,18,1.0
-77.01650949,-12.14477522,2017,Barranco,ROBO,393851398.0,-8573438.619102122,-1362189.203754,-1,0.0
-77.02548663,-12.13731617,2017,Barranco,ROBO,317529660.0,-8574437.949755702,-1361339.8688784954,-1,0.0
-77.01384498,-12.13935241,2017,Barranco,ROBO,129746241.0,-8573142.007205708,-1361571.7257558324,-1,0.0
-77.01545479,-12.14399585,2017,Barranco,ROBO,650049010.0,-8573321.210435182,-1362100.4586157307,30,0.8723481979517501
-77.01784645,-12.1394517,2017,Barranco,ROBO,790565115.0,-8573587.448808532,-1361583.0314769784,34,1.0
-77.01835871,-12.1447346,2017,Barranco,ROBO,1576738400.0,-8573644.473330887,-1362184.5784380178,-1,0.0
-77.02158884,-12.1467876,2017,Barranco,ROBO,1426163244.0,-8574004.049757684,-1362418.3502154925,46,1.0
-77.01622864,-12.14212869,2017,Barranco,ROBO,406783732.0,-8573407.35502313,-1361887.850292468,26,1.0
-77.01962138,-12.14645087,2017,Barranco,ROBO,1100324689.0,-8573785.033112327,-1362380.0071933928,45,1.0
-77.01953717,-12.13706293,2017,Barranco,ROBO,838905826.0,-8573775.658898007,-1361311.0337788432,3,0.6828865316604196
-77.02125294,-12.14741412,2017,Barranco,ROBO,1312737027.0,-8573966.657540724,-1362489.6913899344,48,1.0
-77.01666888,-12.14379156,2017,Barranco,ROBO,1730394382.0,-8573456.362315759,-1362077.196608201,-1,0.0
-77.01833537,-12.14944472,2017,Barranco,ROBO,1594448683.0,-8573641.875133973,-1362720.9148335415,36,1.0
-77.01820702,-12.14767562,2017,Barranco,ROBO,1943516197.0,-8573627.587277329,-1362519.468169981,16,1.0
-77.02190846,-12.14637692,2017,Barranco,ROBO,90430043.0,-8574039.62969333,-1362371.5866062841,50,0.8188443536847175
-77.01927253,-12.14171437,2017,Barranco,ROBO,1502089458.0,-8573746.199307963,-1361840.6730269152,-1,0.0
-77.01952244,-12.15122179,2017,Barranco,ROBO,1813116421.0,-8573774.019161908,-1362923.2703857417,31,1.0
-77.02111409,-12.15067329,2017,Barranco,ROBO,1609860472.0,-8573951.200829428,-1362860.8123640607,-1,0.0
-77.01447621,-12.14286102,2017,Barranco,ROBO,587922474.0,-8573212.27540788,-1361971.2384978724,12,0.6020488640336682
-77.01984972,-12.14650358,2017,Barranco,ROBO,1761636736.0,-8573810.451804854,-1362386.0092116764,45,0.6843480881570897
-77.01657066,-12.13688679,2017,Barranco,ROBO,583172287.0,-8573445.428515373,-1361290.9776646448,8,0.5319111986736123
-77.02275684,-12.1555063,2017,Barranco,ROBO,181120434.0,-8574134.070922928,-1363411.1545222674,18,1.0
-77.01583619,-12.1416626,2017,Barranco,ROBO,1719117749.0,-8573363.667688971,-1361834.7781512141,25,0.9305637920178241
-77.01951202,-12.15116312,2017,Barranco,ROBO,1075044685.0,-8573772.859212812,-1362916.5895917495,31,1.0
-77.01544641,-12.14392248,2017,Barranco,ROBO,71150162.0,-8573320.27757785,-1362092.1041494713,30,0.9610991480123717
-77.02125552,-12.15073214,2017,Barranco,ROBO,146373492.0,-8573966.944745012,-1362867.513642447,-1,0.0
-77.02301965,-12.15327562,2017,Barranco,ROBO,12217100.0,-8574163.326798303,-1363157.1423747032,20,0.8578223720899819
-77.01798903,-12.14571629,2017,Barranco,ROBO,1729325668.0,-8573603.32074153,-1362296.3616598793,40,0.5806607297465904
-77.01748112,-12.14172205,2017,Barranco,ROBO,2030618578.0,-8573546.780458963,-1361841.5475227705,32,1.0
-77.01631494,-12.1384074,2017,Barranco,ROBO,563520316.0,-8573416.961895188,-1361464.1217816325,-1,0.0
-77.01771681,-12.14174899,2017,Barranco,ROBO,2107450228.0,-8573573.017349746,-1361844.6150904624,32,0.689960942893889
-77.01874538,-12.13122757,2017,Barranco,ROBO,1209852140.0,-8573687.51723839,-1360646.5997845067,0,0.9751667694507778
-77.02411966,-12.14052702,2017,Barranco,ROBO,572829807.0,-8574285.779351372,-1361705.4737659283,-1,0.0
-77.01643601,-12.13697129,2017,Barranco,ROBO,1628196714.0,-8573430.43934594,-1361300.5992233953,8,0.8280019472844276
-77.02159909,-12.14656153,2017,Barranco,ROBO,579896861.0,-8574005.190782463,-1362392.6079032305,46,1.0
-77.02165718,-12.14674112,2017,Barranco,ROBO,831607575.0,-8574011.657331685,-1362413.0575933955,46,1.0
-77.02494007,-12.14138097,2017,Barranco,ROBO,1836178444.0,-8574377.106974814,-1361802.7099108347,13,1.0
-77.02314484,-12.15414712,2017,Barranco,ROBO,175670700.0,-8574177.262885358,-1363256.3816295927,19,1.0
-77.01563531,-12.147014,2017,Barranco,ROBO,727351126.0,-8573341.30582966,-1362444.1301263585,-1,0.0
-77.01650913,-12.14352289,2017,Barranco,ROBO,1762807914.0,-8573438.579027105,-1362046.603833165,-1,0.0
-77.01946285,-12.1418368,2017,Barranco,ROBO,1083367798.0,-8573767.38563345,-1361854.6137236133,-1,0.0
-77.0180276,-12.1476702,2017,Barranco,ROBO,1426150063.0,-8573607.61433429,-1362518.8509989467,16,1.0
-77.01564056,-12.14383686,2017,Barranco,ROBO,267034654.0,-8573341.890256986,-1362082.3548079499,30,1.0
-77.01948277,-12.15113033,2017,Barranco,ROBO,1035252641.0,-8573769.603117706,-1362912.8557721253,31,1.0
-77.01796217,-12.13866347,2017,Barranco,ROBO,1633850499.0,-8573600.330700006,-1361493.2792657241,-1,0.0
-77.01826518,-12.1476742,2017,Barranco,ROBO,819442269.0,-8573634.061618911,-1362519.3064757236,16,1.0
-77.02277076,-12.15313499,2017,Barranco,ROBO,132033454.0,-8574135.62049024,-1363141.1286169651,20,0.9018604760292199
-77.0219734,-12.1429134,2017,Barranco,ROBO,41837821.0,-8574046.858781062,-1361977.202859069,35,0.761428029190649
-77.02570381,-12.14005254,2017,Barranco,ROBO,127287594.0,-8574462.126122711,-1361651.4466086293,10,0.9906799867592597
-77.02053856,-12.14357168,2017,Barranco,ROBO,1415390380.0,-8573887.133122893,-1362052.1594250724,-1,0.0
-77.01576405,-12.13757488,2017,Barranco,ROBO,67021326.0,-8573355.637100903,-1361369.3268464236,7,0.7607734464529858
-77.01803417,-12.14408721,2017,Barranco,ROBO,972372831.0,-8573608.345703345,-1362110.8615634418,-1,0.0
-77.01980858,-12.15208323,2017,Barranco,ROBO,23029612.0,-8573805.872121003,-1363021.3633314823,-1,0.0
-77.018417,-12.1485799,2017,Barranco,ROBO,2079702190.0,-8573650.962144006,-1362622.4379811704,-1,0.0
-77.02066119,-12.14288008,2017,Barranco,ROBO,934015345.0,-8573900.784232048,-1361973.4088055717,-1,0.0
-77.01675243,-12.14358422,2017,Barranco,ROBO,905058106.0,-8573465.663059214,-1362053.5873228088,-1,0.0
-77.01383615,-12.13932515,2017,Barranco,ROBO,229874202.0,-8573141.024254605,-1361568.6217787415,-1,0.0
-77.01763929,-12.14089105,2017,Barranco,ROBO,1514145425.0,-8573564.38786282,-1361746.9244846758,33,1.0
-77.01658114,-12.14188369,2017,Barranco,ROBO,60279788.0,-8573446.595143637,-1361859.9529335788,26,0.9367995981793108
-77.02234028,-12.14095231,2017,Barranco,ROBO,438006244.0,-8574087.699675843,-1361753.8999346595,-1,0.0
-77.02084649,-12.14404552,2017,Barranco,ROBO,1992802372.0,-8573921.411733693,-1362106.1144210324,-1,0.0
-77.02244709,-12.14711751,2017,Barranco,ROBO,1170376150.0,-8574099.589710657,-1362455.9166997985,44,1.0
-77.01780749,-12.13945299,2017,Barranco,ROBO,1829660081.0,-8573583.11180117,-1361583.1783637048,34,1.0
-77.01776554,-12.14108009,2017,Barranco,ROBO,1309227666.0,-8573578.441948533,-1361768.449776569,33,1.0
-77.02057563,-12.14144187,2017,Barranco,ROBO,138178932.0,-8573891.259736415,-1361809.6443817,28,0.9695898799811256
-77.01885947,-12.14925472,2017,Barranco,ROBO,1476289590.0,-8573700.217679096,-1362699.2795502786,36,0.6759089681104478
-77.01916362,-12.14533822,2017,Barranco,ROBO,1576775100.0,-8573734.07550222,-1362253.3114804968,40,1.0
-77.01592806,-12.14149205,2017,Barranco,ROBO,235176714.0,-8573373.89461059,-1361815.3582046984,25,1.0
-77.018385,-12.14555554,2017,Barranco,ROBO,57597257.0,-8573647.399920298,-1362278.0573269231,40,0.5828148812154583
-77.01749415,-12.14172689,2017,Barranco,ROBO,1874730136.0,-8573548.230951926,-1361842.0986373592,32,1.0
-77.0164391,-12.13701383,2017,Barranco,ROBO,1508235467.0,-8573430.783323165,-1361305.4430246593,8,1.0
-77.01900987,-12.1485927,2017,Barranco,ROBO,89213169.0,-8573716.96013051,-1362623.8955118624,37,1.0
-77.01546967,-12.14478343,2017,Barranco,ROBO,1826797740.0,-8573322.866869206,-1362190.1386099264,29,0.9991086302102844
-77.02243385,-12.14717713,2017,Barranco,ROBO,949204161.0,-8574098.115840597,-1362462.7055677718,44,1.0
-77.01952397,-12.13712301,2017,Barranco,ROBO,1423508550.0,-8573774.189480728,-1361317.8747682562,3,0.6798741568793099
-77.01770652,-12.14099615,2017,Barranco,ROBO,1201099755.0,-8573571.871872187,-1361758.8918345557,33,1.0
-77.02203503,-12.15083487,2017,Barranco,ROBO,73083155.0,-8574053.71940128,-1362879.2115615201,23,0.7101980891750136
-77.01559535,-12.14392661,2017,Barranco,ROBO,1936403558.0,-8573336.857502807,-1362092.5744226247,30,1.0
-77.02066433,-12.14897538,2017,Barranco,ROBO,271974012.0,-8573901.13377525,-1362667.4711571343,38,1.0
-77.0161094,-12.14228342,2017,Barranco,ROBO,202042590.0,-8573394.08128705,-1361905.4689111626,26,1.0
-77.01743322,-12.14176394,2017,Barranco,ROBO,385424798.0,-8573541.448255353,-1361846.3173970934,32,0.8175085424433219
-77.01979441,-12.14299261,2017,Barranco,ROBO,322195690.0,-8573804.294723818,-1361986.2222780653,43,1.0
-77.02308291,-12.15365367,2017,Barranco,ROBO,1935260558.0,-8574170.368869292,-1363200.1915606093,-1,0.0
-77.01603504,-12.137581,2017,Barranco,ROBO,1255372114.0,-8573385.803569715,-1361370.023699476,7,1.0
-77.02192191,-12.138471,2017,Barranco,ROBO,1917953738.0,-8574041.126940481,-1361471.3636112816,5,0.40228851062624016
-77.0180417,-12.14973403,2017,Barranco,ROBO,1571366059.0,-8573609.18393911,-1362753.85856742,36,0.7726606607531409
-77.02143851,-12.1395713,2017,Barranco,ROBO,2031541421.0,-8573987.315098632,-1361596.6498152271,5,1.0
-77.01856205,-12.14491322,2017,Barranco,ROBO,1344129510.0,-8573667.109036144,-1362204.917535875,-1,0.0
-77.01633928,-12.13703611,2017,Barranco,ROBO,1779874155.0,-8573419.671411593,-1361307.9799288744,8,1.0
-77.02115284,-12.15071016,2017,Barranco,ROBO,467123157.0,-8573955.514459698,-1362865.0107688839,-1,0.0
-77.02250848,-12.15527197,2017,Barranco,ROBO,56290574.0,-8574106.423614195,-1363384.4707801435,18,1.0
-77.02067353,-12.15348078,2017,Barranco,ROBO,318038665.0,-8573902.157914564,-1363180.5042795055,-1,0.0
-77.02224588,-12.14647555,2017,Barranco,ROBO,1647024036.0,-8574077.191115914,-1362382.817472343,50,1.0
-77.01961812,-12.15255586,2017,Barranco,ROBO,1447282154.0,-8573784.670210788,-1363075.1822685725,-1,0.0
-77.02098649,-12.14388466,2017,Barranco,ROBO,718404283.0,-8573936.996462403,-1362087.7976775097,-1,0.0
-77.01917162,-12.14975638,2017,Barranco,ROBO,1975646727.0,-8573734.966058146,-1362756.403563734,-1,0.0
-77.02374794,-12.13958865,2017,Barranco,ROBO,670256132.0,-8574244.399670254,-1361598.6253857065,11,0.8524782869504122
-77.01845868,-12.13416747,2017,Barranco,ROBO,11215992.0,-8573655.60194038,-1360981.3450080978,-1,0.0
-77.02279889,-12.15311294,2017,Barranco,ROBO,17285295.0,-8574138.751907518,-1363138.6177497944,20,1.0
-77.02055844,-12.1417015,2017,Barranco,ROBO,58617592.0,-8573889.34615437,-1361839.207563215,28,0.5185918574926759
-77.01604364,-12.13752906,2017,Barranco,ROBO,74767644.0,-8573386.760917338,-1361364.1095582254,7,1.0
-77.01597495,-12.14701536,2017,Barranco,ROBO,80649449.0,-8573379.114381514,-1362444.284988079,17,0.6779986122675552
-77.02159944,-12.14679878,2017,Barranco,ROBO,84873776.0,-8574005.229744285,-1362419.6232688804,46,1.0
-77.017772,-12.136928,2017,Barranco,ROBO,123283149.0,-8573579.161072442,-1361295.6700244537,-1,0.0
-77.01991251,-12.14719754,2017,Barranco,ROBO,165506686.0,-8573817.44155568,-1362465.0296337926,-1,0.0
-77.01867303,-12.1442529,2017,Barranco,ROBO,177965300.0,-8573679.463273233,-1362129.7283020366,39,1.0
-77.020593,-12.13675512,2017,Barranco,ROBO,180325567.0,-8573893.193355972,-1361275.9851187658,3,1.0
-77.01819632,-12.14968152,2017,Barranco,ROBO,195440695.0,-8573626.396158777,-1362747.8792503015,36,1.0
-77.02126181,-12.15074053,2017,Barranco,ROBO,206649709.0,-8573967.644944608,-1362868.469015986,-1,0.0
-77.02274503,-12.1554013,2017,Barranco,ROBO,216890023.0,-8574132.756239742,-1363399.1979072187,18,1.0
-77.0144517,-12.14258521,2017,Barranco,ROBO,223965828.0,-8573209.546967162,-1361939.8328192206,12,0.7935349623798373
-77.02245667,-12.14711002,2017,Barranco,ROBO,235926686.0,-8574100.656151377,-1362455.0638213225,44,1.0
-77.0226151,-12.1362928,2017,Barranco,ROBO,249685031.0,-8574118.292498304,-1361223.343316654,4,0.828598704020745
-77.01766396,-12.14169491,2017,Barranco,ROBO,255101599.0,-8573567.134114657,-1361838.4571820612,32,0.8544926431983001
-77.01960697,-12.14641153,2017,Barranco,ROBO,271890147.0,-8573783.428998463,-1362375.5276001757,45,1.0
-77.01901642,-12.14560693,2017,Barranco,ROBO,300855862.0,-8573717.689273177,-1362283.909018852,40,0.832797186455131
-77.01545457,-12.14406406,2017,Barranco,ROBO,326780772.0,-8573321.185944894,-1362108.2255272074,30,0.8385221342036611
-77.01758664,-12.14174937,2017,Barranco,ROBO,329459980.0,-8573558.52689163,-1361844.658359794,32,1.0
-77.02289278,-12.15315075,2017,Barranco,ROBO,335891099.0,-8574149.203694507,-1363142.9232323586,20,1.0
-77.01575321,-12.14710973,2017,Barranco,ROBO,347621430.0,-8573354.430397624,-1362455.0307993256,17,0.4903912876617575
-77.01983109,-12.14288135,2017,Barranco,ROBO,349276222.0,-8573808.37792274,-1361973.553416845,43,1.0
-77.02045695,-12.14138922,2017,Barranco,ROBO,349361632.0,-8573878.048339248,-1361803.6493095045,28,1.0
-77.01436537,-12.14139301,2017,Barranco,ROBO,387160086.0,-8573199.936755521,-1361804.0808635699,12,0.7034445958286486
-77.02229394,-12.14641607,2017,Barranco,ROBO,395824622.0,-8574082.54113064,-1362376.0445638734,50,1.0
-77.01985876,-12.14741582,2017,Barranco,ROBO,415655318.0,-8573811.458133051,-1362489.8849673774,-1,0.0
-77.01750526,-12.14173337,2017,Barranco,ROBO,423903096.0,-8573549.467711467,-1361842.8364932695,32,1.0
-77.01869341,-12.14539631,2017,Barranco,ROBO,453737511.0,-8573681.731964454,-1362259.9260847163,40,0.6498674666894908
-77.01391071,-12.14175069,2017,Barranco,ROBO,463258781.0,-8573149.324235838,-1361844.8086637873,12,1.0
-77.01855655,-12.15038465,2017,Barranco,ROBO,512352063.0,-8573666.496778945,-1362827.944807049,-1,0.0
-77.02297169,-12.15326768,2017,Barranco,ROBO,522065690.0,-8574157.987915527,-1363156.2382342757,20,1.0
-77.01900987,-12.1485927,2017,Barranco,ROBO,569519319.0,-8573716.96013051,-1362623.8955118624,37,1.0
-77.02583495,-12.14480832,2017,Barranco,ROBO,589721521.0,-8574476.724560734,-1362192.9727835471,-1,0.0
-77.0202464,-12.13885841,2017,Barranco,ROBO,626177151.0,-8573854.610020462,-1361515.4761835998,-1,0.0
-77.01901847,-12.13639121,2017,Barranco,ROBO,626414743.0,-8573717.917478133,-1361234.5487073106,3,0.6634527263268433
-77.01984263,-12.13804189,2017,Barranco,ROBO,644852727.0,-8573809.662549663,-1361422.5029290665,-1,0.0
-77.01936287,-12.15263883,2017,Barranco,ROBO,653521391.0,-8573756.255910762,-1363084.6301704666,-1,0.0
-77.01943038,-12.13720294,2017,Barranco,ROBO,658135147.0,-8573763.771089585,-1361326.9759737735,3,0.6828865316604196
-77.02380473,-12.14629684,2017,Barranco,ROBO,679755362.0,-8574250.721504135,-1362362.468006953,-1,0.0
-77.01602127,-12.14229594,2017,Barranco,ROBO,682858987.0,-8573384.270700326,-1361906.8945246525,26,0.9080497295790596
-77.02062507,-12.13943344,2017,Barranco,ROBO,700220621.0,-8573896.76337204,-1361580.9522897543,5,0.6677950027885017
-77.02549314,-12.13998442,2017,Barranco,ROBO,730773089.0,-8574438.674445586,-1361643.69006208,10,1.0
-77.02208625,-12.14643855,2017,Barranco,ROBO,735411166.0,-8574059.421185598,-1362378.604331388,50,1.0
-77.01587169,-12.13748256,2017,Barranco,ROBO,770203061.0,-8573367.619530894,-1361358.8148428344,7,0.9749262022199627
-77.02155077,-12.14686802,2017,Barranco,ROBO,795988782.0,-8573999.811824668,-1362427.507547045,46,1.0
-77.0140852,-12.14163049,2017,Barranco,ROBO,802320659.0,-8573168.748373786,-1361831.1218941358,12,1.0
-77.01847295,-12.14863145,2017,Barranco,ROBO,825200574.0,-8573657.190469515,-1362628.30795872,-1,0.0
-77.02282343,-12.15324751,2017,Barranco,ROBO,852339182.0,-8574141.48368782,-1363153.9414444242,20,1.0
-77.02222189,-12.14646354,2017,Barranco,ROBO,888282495.0,-8574074.520561328,-1362381.4499094982,50,1.0
-77.01551983,-12.14372289,2017,Barranco,ROBO,892603320.0,-8573328.450654862,-1362069.3773256224,30,0.9035909034972062
-77.0236779,-12.14642465,2017,Barranco,ROBO,899692216.0,-8574236.602853118,-1362377.0215569658,-1,0.0
-77.02210394,-12.15107228,2017,Barranco,ROBO,902901503.0,-8574061.39042739,-1362906.2455802318,23,1.0
-77.01480335,-12.1385546,2017,Barranco,ROBO,929880609.0,-8573248.692466099,-1361480.8827484834,2,1.0
-77.01755131,-12.14199387,2017,Barranco,ROBO,950611000.0,-8573554.59397402,-1361872.4987712288,32,0.5414973002445138
-77.01573687,-12.14700158,2017,Barranco,ROBO,960182974.0,-8573352.611437144,-1362442.715874495,17,0.4361617726422204
-77.01615239,-12.1371925,2017,Barranco,ROBO,964621249.0,-8573398.866911959,-1361325.787226145,8,0.35839190320323794
-77.02304038,-12.14831857,2017,Barranco,ROBO,966579554.0,-8574165.634451348,-1362592.680457772,-1,0.0
-77.01960536,-12.14126867,2017,Barranco,ROBO,980985592.0,-8573783.249774083,-1361789.9227051705,-1,0.0
-77.01869341,-12.14539631,2017,Barranco,ROBO,991398524.0,-8573681.731964454,-1362259.9260847163,40,0.6498674666894908
-77.01800099,-12.13578865,2017,Barranco,ROBO,1036000063.0,-8573604.652122641,-1361165.9386696564,-1,0.0
-77.0190494,-12.14550173,2017,Barranco,ROBO,1042767259.0,-8573721.360589983,-1362271.9300749218,40,1.0
-77.01952208,-12.15116869,2017,Barranco,ROBO,1060512637.0,-8573773.97908689,-1362917.223851487,31,1.0
-77.01942074,-12.1511391,2017,Barranco,ROBO,1079245801.0,-8573762.697969694,-1362913.8544179518,31,0.9682692726486601
-77.0230874,-12.15365308,2017,Barranco,ROBO,1087568521.0,-8574170.868693804,-1363200.1243762744,19,0.7466571780451291
-77.02116987,-12.14451084,2017,Barranco,ROBO,1096334660.0,-8573957.410230624,-1362159.0993589812,41,1.0
-77.01543669,-12.14399936,2017,Barranco,ROBO,1116338936.0,-8573319.1955524,-1362100.8582910872,30,0.8230770815385587
-77.02200642,-12.1462893,2017,Barranco,ROBO,1135044900.0,-8574050.534550646,-1362361.609437676,50,0.8448138876050593
-77.01716482,-12.14355352,2017,Barranco,ROBO,1136067304.0,-8573511.570104023,-1362050.091592426,-1,0.0
-77.02550056,-12.13941463,2017,Barranco,ROBO,1141231876.0,-8574439.500436207,-1361578.8104765574,10,0.9935596258399809
-77.02083694,-12.14966732,2017,Barranco,ROBO,1149171652.0,-8573920.348632555,-1362746.2622955802,38,1.0
-77.01662955,-12.14531056,2017,Barranco,ROBO,1157618315.0,-8573451.984120186,-1362250.1618863612,-1,0.0
-77.01955968,-12.14116295,2017,Barranco,ROBO,1173348497.0,-8573778.164699744,-1361777.8847458703,-1,0.0
-77.01967785,-12.15130418,2017,Barranco,ROBO,1174175361.0,-8573791.31932397,-1362932.652195234,31,0.8503091487261757
-77.018787,-12.1492998,2017,Barranco,ROBO,1184886613.0,-8573692.150355598,-1362704.4128045111,36,0.8489716352788307
-77.01593467,-12.13754098,2017,Barranco,ROBO,1199126140.0,-8573374.630432423,-1361365.466827352,7,1.0
-77.02062661,-12.13726665,2017,Barranco,ROBO,1200060823.0,-8573896.934804056,-1361334.230295803,3,1.0
-77.02091238,-12.14369776,2017,Barranco,ROBO,1201088866.0,-8573928.74657494,-1362066.5158353548,41,0.9769612123924092
-77.02159159,-12.15560578,2017,Barranco,ROBO,1234077557.0,-8574004.355886282,-1363422.4825653352,-1,0.0
-77.02182535,-12.15286047,2017,Barranco,ROBO,1238731540.0,-8574030.37793045,-1363109.8686202043,15,1.0
-77.01446152,-12.14202598,2017,Barranco,ROBO,1239959784.0,-8573210.640124561,-1361876.1550332962,12,0.7935349623798373
-77.02183259,-12.15287104,2017,Barranco,ROBO,1260030027.0,-8574031.183883563,-1363111.0722410774,15,1.0
-77.01630916,-12.14202487,2017,Barranco,ROBO,1295972407.0,-8573416.318468532,-1361876.0286411722,26,1.0
-77.02187699,-12.14290354,2017,Barranco,ROBO,1318077412.0,-8574036.126468955,-1361976.0801289026,35,0.5837180941263493
-77.01584688,-12.14721556,2017,Barranco,ROBO,1319979997.0,-8573364.857694326,-1362467.0815530827,17,0.47927549148613685
-77.01613713,-12.13725774,2017,Barranco,ROBO,1353571649.0,-8573397.16817653,-1361333.2157609435,-1,0.0
-77.02196654,-12.13860079,2017,Barranco,ROBO,1364069212.0,-8574046.095129354,-1361486.1421869318,-1,0.0
-77.01779736,-12.14046964,2017,Barranco,ROBO,1364553033.0,-8573581.98413473,-1361698.9401276016,-1,0.0
-77.02090668,-12.14288014,2017,Barranco,ROBO,1369836171.0,-8573928.112053841,-1361973.4156376,-1,0.0
-77.01633857,-12.13703664,2017,Barranco,ROBO,1377406077.0,-8573419.592374755,-1361308.0402771367,8,1.0
-77.02057455,-12.14143714,2017,Barranco,ROBO,1379205949.0,-8573891.139511367,-1361809.1057930202,28,0.9519719769388476
-77.01981896,-12.14101113,2017,Barranco,ROBO,1402296178.0,-8573807.027617317,-1361760.5975523647,-1,0.0
-77.02116388,-12.14587075,2017,Barranco,ROBO,1411966856.0,-8573956.743426874,-1362313.9497714927,-1,0.0
-77.02120866,-12.14410578,2017,Barranco,ROBO,1474241823.0,-8573961.728313673,-1362112.9760859774,41,1.0
-77.02102257,-12.1446776,2017,Barranco,ROBO,1474943121.0,-8573941.012869632,-1362178.0879662628,-1,0.0
-77.01948991,-12.15364906,2017,Barranco,ROBO,1478885888.0,-8573770.397938872,-1363199.66661183,-1,0.0
-77.02270056,-12.14330662,2017,Barranco,ROBO,1488772761.0,-8574127.805861987,-1362021.9777363464,-1,0.0
-77.01832148,-12.14066195,2017,Barranco,ROBO,1499132491.0,-8573640.328906244,-1361720.8377278966,-1,0.0
-77.02252093,-12.14693308,2017,Barranco,ROBO,1502529948.0,-8574107.809541855,-1362434.9158553449,44,0.6326618221821328
-77.01390866,-12.13916848,2017,Barranco,ROBO,1525011348.0,-8573149.096030882,-1361550.7824565563,2,0.3790983948616777
-77.02299945,-12.15315228,2017,Barranco,ROBO,1534965869.0,-8574161.07814459,-1363143.097455813,20,1.0
-77.02273096,-12.15524832,2017,Barranco,ROBO,1542586237.0,-8574131.18997451,-1363381.7776969052,18,1.0
-77.01853688,-12.14865546,2017,Barranco,ROBO,1544080344.0,-8573664.30712456,-1362631.0419680506,-1,0.0
-77.0183356,-12.14465322,2017,Barranco,ROBO,1551420888.0,-8573641.900737453,-1362175.3118666618,-1,0.0
-77.01972269,-12.13704104,2017,Barranco,ROBO,1554289701.0,-8573796.310889937,-1361308.5412815865,3,0.6828865316604196
-77.01974102,-12.13846761,2017,Barranco,ROBO,1568562173.0,-8573798.351376206,-1361470.9776080544,-1,0.0
-77.01537457,-12.14598888,2017,Barranco,ROBO,1572824515.0,-8573312.280385632,-1362327.4010513632,-1,0.0
-77.01575268,-12.14353516,2017,Barranco,ROBO,1585887625.0,-8573354.371398296,-1362048.000986436,30,0.5456787910201989
-77.02049574,-12.14686631,2017,Barranco,ROBO,1586810048.0,-8573882.366422297,-1362427.31283131,47,1.0
-77.02047785,-12.14136457,2017,Barranco,ROBO,1617758153.0,-8573880.374916606,-1361800.8425002317,28,0.9082735894841147
-77.01837692,-12.14056147,2017,Barranco,ROBO,1627220288.0,-8573646.500458812,-1361709.3964546563,-1,0.0
-77.01372643,-12.14167985,2017,Barranco,ROBO,1654058212.0,-8573128.810280075,-1361836.7423505434,12,1.0
-77.01875352,-12.14910799,2017,Barranco,ROBO,1662750284.0,-8573688.423379047,-1362682.5714286743,36,0.6188225106688444
-77.01878939,-12.14922852,2017,Barranco,ROBO,1668013224.0,-8573692.416409181,-1362696.296159799,36,0.7431237303150215
-77.01913544,-12.14298381,2017,Barranco,ROBO,1668423553.0,-8573730.938518971,-1361985.2202467856,42,1.0
-77.02201937,-12.15094065,2017,Barranco,ROBO,1680078744.0,-8574051.976138053,-1362891.2567904152,23,0.9769861786928428
-77.0180611,-12.14758227,2017,Barranco,ROBO,1683857927.0,-8573611.34353723,-1362508.8384824265,16,1.0
-77.02047245,-12.15348397,2017,Barranco,ROBO,1704704841.0,-8573879.773791356,-1363180.867530166,-1,0.0
-77.02270927,-12.1433917,2017,Barranco,ROBO,1712897102.0,-8574128.77545475,-1362031.6655700787,-1,0.0
-77.02142877,-12.1475291,2017,Barranco,ROBO,1720562814.0,-8573986.23084679,-1362502.7840600212,48,0.9618180822535681
-77.02312096,-12.15411939,2017,Barranco,ROBO,1738532542.0,-8574174.604575917,-1363253.2239601696,19,1.0
-77.01939039,-12.15364746,2017,Barranco,ROBO,1746741835.0,-8573759.319423147,-1363199.4844170273,-1,0.0
