longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.01904189,-12.14649175,2021,Barranco,ROBO AGRAVADO A MANO ARMADA,716734.0,-8573720.524580607,-1362384.6621450523,8,0.777992054647229
-77.02314282,-12.1535508,2021,Barranco,ROBO AGRAVADO A MANO ARMADA,5671.0,-8574177.038019987,-1363188.4775755682,2,1.0
-77.01905072,-12.13691629,2021,Barranco,ROBO AGRAVADO A MANO ARMADA,171133.0,-8573721.50753171,-1361294.3366700157,-1,0.0
-77.01559777,-12.14494299,2021,Barranco,ROBO AGRAVADO A MANO ARMADA,425871.0,-8573337.126895975,-1362208.3073868447,11,1.0
-77.02277999,-12.1552082,2021,Barranco,ROBO,171131.0,-8574136.647969142,-1363377.2091351047,-1,0.0
-77.01976726,-12.13812624,2021,Barranco,ROBO,934624.0,-8573801.272399643,-1361432.1074497674,-1,0.0
-77.01744632,-12.14170911,2021,Barranco,ROBO,730876.0,-8573542.906540683,-1361840.0740883627,13,1.0
-77.02040182,-12.15267398,2021,Barranco,ROBO,64130.0,-8573871.911295721,-1363088.6327476082,-1,0.0
-77.02100482,-12.14578036,2021,Barranco,ROBO,773945.0,-8573939.03694867,-1362303.657206427,-1,0.0
-77.02298937,-12.15309687,2021,Barranco,ROBO,171128.0,-8574159.956044124,-1363136.7878344872,2,1.0
-77.01958684,-12.13659202,2021,Barranco,ROBO,425866.0,-8573781.188137116,-1361257.413820215,-1,0.0
-77.0158703,-12.13750612,2021,Barranco,ROBO,64127.0,-8573367.464796802,-1361361.4974985179,-1,0.0
-77.02218561,-12.13769733,2021,Barranco,ROBO,583083.0,-8574070.481890203,-1361383.2696037714,3,1.0
-77.02046077,-12.14152811,2021,Barranco,ROBO,891740.0,-8573878.473579703,-1361819.4642328108,-1,0.0
-77.01811117,-12.1498148,2021,Barranco,ROBO,754048.0,-8573616.917304136,-1362763.0558548816,4,1.0
-77.02330618,-12.15401031,2021,Barranco,ROBO,784061.0,-8574195.223172002,-1363240.8028100755,2,0.4937584602214041
-77.0205463,-12.14353699,2021,Barranco,ROBO,64133.0,-8573887.994735751,-1362048.2093638233,-1,0.0
-77.02545879,-12.13899296,2021,Barranco,ROBO,171129.0,-8574434.850621078,-1361530.7967804372,1,0.9327426909589392
-77.01917889,-12.14981236,2021,Barranco,ROBO,369281.0,-8573735.775350846,-1362762.7780118135,4,1.0
-77.0137873,-12.1393136,2021,Barranco,ROBO,525798.0,-8573135.586297479,-1361567.3066308042,0,0.8908477577528727
-77.01900987,-12.1485927,2021,Barranco,ROBO,932552.0,-8573716.96013051,-1362623.8955118624,4,0.8246223543043966
-77.02069503,-12.14369234,2021,Barranco,ROBO,425864.0,-8573904.551283617,-1362065.8986735425,10,0.952325480421258
-77.0158703,-12.13750612,2021,Barranco,ROBO,64125.0,-8573367.464796802,-1361361.4974985179,-1,0.0
-77.01628773,-12.14493419,2021,Barranco,ROBO,425867.0,-8573413.932891844,-1362207.3053482247,11,1.0
-77.02189895,-12.15235276,2021,Barranco,ROBO,236554.0,-8574038.571044972,-1363052.0550196469,-1,0.0
-77.01662827,-12.14059712,2021,Barranco,ROBO,763773.0,-8573451.841631237,-1361713.4557832927,-1,0.0
-77.02032104,-12.14758784,2021,Barranco,ROBO,693964.0,-8573862.918907253,-1362509.4727336306,-1,0.0
-77.02568149,-12.1407125,2021,Barranco,ROBO,64131.0,-8574459.641471677,-1361726.5936646624,-1,0.0
-77.019415,-12.14153324,2021,Barranco,ROBO,425865.0,-8573762.058995815,-1361820.0483683024,-1,0.0
-77.01965494,-12.13964828,2021,Barranco,ROBO,987595.0,-8573788.768994438,-1361605.4152003878,-1,0.0
-77.02046077,-12.14152811,2021,Barranco,ROBO,236555.0,-8573878.473579703,-1361819.4642328108,-1,0.0
-77.02192501,-12.14620959,2021,Barranco,ROBO,64128.0,-8574041.472030902,-1362352.5329727158,9,0.8867588762377047
-77.02015204,-12.14564105,2021,Barranco,ROBO,841512.0,-8573844.105913311,-1362287.7942058651,8,0.7556486025481789
-77.02087327,-12.13299183,2021,Barranco,ROBO,924287.0,-8573924.392869655,-1360847.4829116918,-1,0.0
-77.0177472,-12.14358005,2021,Barranco,ROBO,571015.0,-8573576.400349071,-1362053.112495564,12,0.9663679912052909
-77.01976726,-12.13812624,2021,Barranco,ROBO,64134.0,-8573801.272399643,-1361432.1074497674,-1,0.0
-77.02220769,-12.14630824,2021,Barranco,ROBO,972787.0,-8574072.93982456,-1362363.766109087,9,0.7658367960751818
-77.01629268,-12.14709062,2021,Barranco,ROBO,87761.0,-8573414.483923323,-1362452.8547637013,-1,0.0
-77.01537457,-12.14598888,2021,Barranco,ROBO,525799.0,-8573312.280385632,-1362327.4010513632,-1,0.0
-77.01975113,-12.14302721,2021,Barranco,ROBO,64135.0,-8573799.476816257,-1361990.1620831902,12,1.0
-77.01882784,-12.14427249,2021,Barranco,ROBO,618680.0,-8573696.696643602,-1362131.9589709837,12,1.0
-77.01897231,-12.15015045,2021,Barranco,ROBO,144889.0,-8573712.778970437,-1362801.276381708,4,1.0
-77.02192501,-12.14620959,2021,Barranco,ROBO,765307.0,-8574041.472030902,-1362352.5329727158,9,0.8867588762377047
-77.02075251,-12.14948683,2021,Barranco,ROBO,329475.0,-8573910.949927947,-1362725.7098976236,5,1.0
-77.0222987,-12.14640425,2021,Barranco,ROBO,785225.0,-8574083.071011417,-1362374.6986363803,9,0.7025211854789482
-77.01921943,-12.14308219,2021,Barranco,ROBO,948325.0,-8573740.288243003,-1361996.4225029077,12,1.0
-77.01744952,-12.14173049,2021,Barranco,ROBO,64126.0,-8573543.262763051,-1361842.5085573073,13,1.0
-77.0219734,-12.1429134,2021,Barranco,ROBO,236553.0,-8574046.858781062,-1361977.202859069,-1,0.0
-77.02152818,-12.13898841,2021,Barranco,ROBO,972794.0,-8573997.297117371,-1361530.2786924953,3,0.43233786657172696
-77.01871306,-12.1447464,2021,Barranco,ROBO,831057.0,-8573683.919392448,-1362185.9220797124,12,1.0
-77.0222408,-12.14180081,2021,Barranco,ROBO,870690.0,-8574076.6256129,-1361850.5156614103,-1,0.0
-77.024427,-12.136495,2021,Barranco,ROBO,702947.0,-8574319.992283672,-1361246.366692652,-1,0.0
-77.0221462,-12.14022506,2021,Barranco,ROBO,913838.0,-8574066.094789071,-1361671.09076622,-1,0.0
-77.02298937,-12.15309687,2021,Barranco,ROBO,171130.0,-8574159.956044124,-1363136.7878344872,2,1.0
-77.01969467,-12.15217573,2021,Barranco,ROBO,64132.0,-8573793.191717807,-1363031.8964083595,-1,0.0
-77.02149009,-12.14695554,2021,Barranco,ROBO,910554.0,-8573993.056957966,-1362437.4733504534,9,1.0
-77.01716482,-12.14355352,2021,Barranco,ROBO,64129.0,-8573511.570104023,-1362050.091592426,12,0.9663679912052909
-77.02203709,-12.14706382,2021,Barranco,HURTO,171102.0,-8574053.94871943,-1362449.8030761164,9,1.0
-77.0224941,-12.15155657,2021,Barranco,HURTO,171079.0,-8574104.822839918,-1362961.3920470024,6,0.8735101188508173
-77.0158298,-12.1415286,2021,Barranco,HURTO,64087.0,-8573362.956357425,-1361819.5200274277,-1,0.0
-77.02399939,-12.1444386,2021,Barranco,HURTO,64110.0,-8574272.390956214,-1362150.873547189,-1,0.0
-77.01982038,-12.14634056,2021,Barranco,HURTO,887916.0,-8573807.185690993,-1362367.446342811,8,1.0
-77.01899658,-12.14527072,2021,Barranco,HURTO,525760.0,-8573715.480694478,-1362245.625378248,12,1.0
-77.0184345,-12.14386031,2021,Barranco,HURTO,746687.0,-8573652.910235094,-1362085.0250022036,12,1.0
-77.022061,-12.1510973,2021,Barranco,HURTO,525783.0,-8574056.610368455,-1362909.0946240027,6,1.0
-77.02335969,-12.15286389,2021,Barranco,HURTO,592817.0,-8574201.179877954,-1363110.258060444,2,0.6718522316251023
-77.02154075,-12.1504176,2021,Barranco,HURTO,874338.0,-8573998.69640337,-1362831.6968354697,5,0.5366932661964214
-77.0208629,-12.1439679,2021,Barranco,HURTO,171071.0,-8573923.238486536,-1362097.2760158696,10,0.952325480421258
-77.02243405,-12.13629726,2021,Barranco,HURTO,64095.0,-8574098.138104495,-1361223.8511515642,-1,0.0
-77.0219382,-12.1431839,2021,Barranco,HURTO,632928.0,-8574042.940334985,-1362008.0039411925,-1,0.0
-77.01688967,-12.14631602,2021,Barranco,HURTO,525789.0,-8573480.94054613,-1362364.652006892,11,0.9953413026894685
-77.02164221,-12.15278429,2021,Barranco,HURTO,956150.0,-8574009.990878906,-1363101.1938971102,-1,0.0
-77.02314282,-12.1535508,2021,Barranco,HURTO,236542.0,-8574177.038019987,-1363188.4775755682,2,1.0
-77.02007857,-12.15123724,2021,Barranco,HURTO,760498.0,-8573835.927270321,-1362925.0296883073,5,0.6203503580238339
-77.02448122,-12.14010847,2021,Barranco,HURTO,805090.0,-8574326.028026463,-1361657.815131081,-1,0.0
-77.01763391,-12.14200707,2021,Barranco,HURTO,171091.0,-8573563.788963959,-1361874.0018125724,13,0.6232743925373333
-77.01818181,-12.14849027,2021,Barranco,HURTO,171068.0,-8573624.780912966,-1362612.2318522052,4,1.0
-77.02192501,-12.14620959,2021,Barranco,HURTO,64098.0,-8574041.472030902,-1362352.5329727158,9,0.8867588762377047
-77.01697018,-12.14413976,2021,Barranco,HURTO,425843.0,-8573489.902878335,-1362116.8453096095,-1,0.0
-77.02149009,-12.14695554,2021,Barranco,HURTO,948110.0,-8573993.056957966,-1362437.4733504534,9,1.0
-77.01744759,-12.14160344,2021,Barranco,HURTO,596152.0,-8573543.047916435,-1361828.0418024836,13,1.0
-77.02125294,-12.14741412,2021,Barranco,HURTO,171085.0,-8573966.657540724,-1362489.6913899344,9,0.6092502386603542
-77.02183792,-12.15051167,2021,Barranco,HURTO,425849.0,-8574031.77721645,-1362842.4086229573,6,1.0
-77.01982038,-12.14634056,2021,Barranco,HURTO,64104.0,-8573807.185690993,-1362367.446342811,8,1.0
-77.02202861,-12.15243321,2021,Barranco,HURTO,934890.0,-8574053.004730148,-1363061.2159588255,-1,0.0
-77.01893419,-12.14845703,2021,Barranco,HURTO,837583.0,-8573708.535471449,-1362608.4468287923,-1,0.0
-77.01570086,-12.1414755,2021,Barranco,HURTO,525766.0,-8573348.602822281,-1361813.4737133356,-1,0.0
-77.018526,-12.1439622,2021,Barranco,HURTO,811564.0,-8573663.0959685,-1362096.6269705,12,1.0
-77.02233372,-12.13815285,2021,Barranco,HURTO,171105.0,-8574086.969419984,-1361435.1374005566,3,1.0
-77.02349679,-12.14732376,2021,Barranco,HURTO,171099.0,-8574216.44178014,-1362479.4021812663,-1,0.0
-77.02186635,-12.14341133,2021,Barranco,HURTO,236539.0,-8574034.942029571,-1362033.9007865048,-1,0.0
-77.017474,-12.14181531,2021,Barranco,HURTO,775626.0,-8573545.987864187,-1361852.1667283603,13,1.0
-77.0209514,-12.14885634,2021,Barranco,HURTO,525786.0,-8573933.09026147,-1362653.9161049174,5,0.7487546810497134
-77.01853456,-12.14498849,2021,Barranco,HURTO,525780.0,-8573664.048863342,-1362213.488382509,12,1.0
-77.02075251,-12.14948683,2021,Barranco,HURTO,525757.0,-8573910.949927947,-1362725.7098976236,5,1.0
-77.01899658,-12.14527072,2021,Barranco,HURTO,876548.0,-8573715.480694478,-1362245.625378248,12,1.0
-77.0209514,-12.14885634,2021,Barranco,HURTO,911118.0,-8573933.09026147,-1362653.9161049174,5,0.7487546810497134
-77.02341148,-12.14146717,2021,Barranco,HURTO,236545.0,-8574206.945114382,-1361812.5252050373,10,1.0
-77.02149009,-12.14695554,2021,Barranco,HURTO,171082.0,-8573993.056957966,-1362437.4733504534,9,1.0
-77.0176818,-12.1389709,2021,Barranco,HURTO,866181.0,-8573569.120054374,-1361528.2849079918,14,0.5032639542469863
-77.01810214,-12.15073639,2021,Barranco,HURTO,329470.0,-8573615.912089134,-1362867.99759209,-1,0.0
-77.02149009,-12.14695554,2021,Barranco,HURTO,64101.0,-8573993.056957966,-1362437.4733504534,9,1.0
-77.01806603,-12.14125468,2021,Barranco,HURTO,425846.0,-8573611.892342322,-1361788.3297134978,-1,0.0
-77.0158703,-12.13750612,2021,Barranco,HURTO,171065.0,-8573367.464796802,-1361361.4974985179,-1,0.0
-77.02305584,-12.14504349,2021,Barranco,HURTO,694219.0,-8574167.355450677,-1362219.7511257005,7,1.0
-77.02149009,-12.14695554,2021,Barranco,HURTO,171088.0,-8573993.056957966,-1362437.4733504534,9,1.0
-77.01762929,-12.14097286,2021,Barranco,HURTO,64107.0,-8573563.274667913,-1361756.239887634,13,0.4768241948546063
-77.0221719,-12.1471129,2021,Barranco,HURTO,525763.0,-8574068.955699986,-1362455.3917639107,9,0.7804701256969397
-77.02283583,-12.15369442,2021,Barranco,HURTO,525777.0,-8574142.864049507,-1363204.8318349295,2,0.8077866112377898
-77.0215935,-12.1538351,2021,Barranco,HURTO,56342.0,-8574004.568506509,-1363220.8513199317,-1,0.0
-77.01900987,-12.1485927,2021,Barranco,HURTO,657945.0,-8573716.96013051,-1362623.8955118624,4,0.8246223543043966
-77.02052027,-12.13650206,2021,Barranco,HURTO,525769.0,-8573885.097089406,-1361247.170575433,-1,0.0
-77.0215183,-12.1338891,2021,Barranco,HURTO,595103.0,-8573996.197280802,-1360949.6488642886,-1,0.0
-77.01911155,-12.14318821,2021,Barranco,HURTO,882528.0,-8573728.279096335,-1362008.494709149,12,1.0
-77.01778722,-12.13901407,2021,Barranco,HURTO,759224.0,-8573580.855355093,-1361533.2004808742,14,0.6220558687410026
-77.02321108,-12.14382663,2021,Barranco,HURTO,171077.0,-8574184.636688426,-1362081.1899428957,-1,0.0
-77.02011717,-12.14568111,2021,Barranco,HURTO,855827.0,-8573840.224202668,-1362292.3557713232,8,0.8146535399808891
-77.015399,-12.139121,2021,Barranco,HURTO,807087.0,-8573314.999920791,-1361545.3761203531,0,1.0
-77.01866076,-12.15070091,2021,Barranco,HURTO,609028.0,-8573678.09738308,-1362863.9574668338,4,0.8458415961737948
-77.01780291,-12.14616277,2021,Barranco,HURTO,957415.0,-8573582.601957904,-1362347.2016468034,-1,0.0
-77.01778722,-12.13901407,2021,Barranco,HURTO,771492.0,-8573580.855355093,-1361533.2004808742,14,0.6220558687410026
-77.01811895,-12.13151366,2021,Barranco,HURTO,939927.0,-8573617.783369774,-1360679.174628631,-1,0.0
-77.01954559,-12.15128911,2021,Barranco,HURTO,525781.0,-8573776.59620812,-1362930.9361631062,5,0.5983000726815455
-77.02078019,-12.13879508,2021,Barranco,HURTO,952540.0,-8573914.031251453,-1361508.2650870767,3,0.41496750621197126
-77.02202292,-12.1510971,2021,Barranco,HURTO,811906.0,-8574052.371322244,-1362909.0718498714,6,1.0
-77.0180263,-12.14532417,2021,Barranco,HURTO,525758.0,-8573607.469618952,-1362251.711632387,12,1.0
-77.0230536,-12.14596138,2021,Barranco,HURTO,171083.0,-8574167.106095018,-1362324.2696684846,-1,0.0
-77.02594041,-12.14011171,2021,Barranco,HURTO,935126.0,-8574488.464314234,-1361658.1840567922,-1,0.0
-77.01624589,-12.14190308,2021,Barranco,HURTO,525752.0,-8573409.275284348,-1361862.1608093323,-1,0.0
-77.02273994,-12.15126354,2021,Barranco,HURTO,992617.0,-8574132.189623533,-1362928.0244883795,6,0.842860727222434
-77.01899658,-12.14527072,2021,Barranco,HURTO,662010.0,-8573715.480694478,-1362245.625378248,12,1.0
-77.02458069,-12.13684395,2021,Barranco,HURTO,595313.0,-8574337.10097621,-1361286.09970632,1,1.0
-77.01778722,-12.13901407,2021,Barranco,HURTO,614012.0,-8573580.855355093,-1361533.2004808742,14,0.6220558687410026
-77.02218561,-12.13769733,2021,Barranco,HURTO,908342.0,-8574070.481890203,-1361383.2696037714,3,1.0
-77.0165869,-12.14652405,2021,Barranco,HURTO,329471.0,-8573447.236343903,-1362388.3401039396,11,0.9953413026894685
-77.01630342,-12.14578887,2021,Barranco,HURTO,236540.0,-8573415.679494653,-1362304.6262263996,11,0.9953413026894685
-77.01616228,-12.14349337,2021,Barranco,HURTO,64093.0,-8573399.967861723,-1362043.2424671268,-1,0.0
-77.01714289,-12.14333421,2021,Barranco,HURTO,846250.0,-8573509.12886759,-1362025.1193360623,12,0.9663679912052909
-77.01745508,-12.14156826,2021,Barranco,HURTO,171066.0,-8573543.88169942,-1361824.0359758025,13,1.0
-77.02365024,-12.13999971,2021,Barranco,HURTO,648500.0,-8574233.523756003,-1361645.4310718407,-1,0.0
-77.01698861,-12.14142251,2021,Barranco,HURTO,109754.0,-8573491.95449655,-1361807.4399257654,13,0.5819567280737432
-77.02288612,-12.14480239,2021,Barranco,HURTO,425847.0,-8574148.462306697,-1362192.2975464978,7,1.0
-77.013811,-12.1419166,2021,Barranco,HURTO,64102.0,-8573138.224569412,-1361863.7002875195,-1,0.0
-77.01997685,-12.14786878,2021,Barranco,HURTO,681965.0,-8573824.603851719,-1362541.4631518004,-1,0.0
-77.02298937,-12.15309687,2021,Barranco,HURTO,425841.0,-8574159.956044124,-1363136.7878344872,2,1.0
-77.02233372,-12.13815285,2021,Barranco,HURTO,525778.0,-8574086.969419984,-1361435.1374005566,3,1.0
-77.02178627,-12.15558035,2021,Barranco,HURTO,525764.0,-8574026.02756475,-1363419.5867855267,-1,0.0
-77.02075251,-12.14948683,2021,Barranco,HURTO,989926.0,-8573910.949927947,-1362725.7098976236,5,1.0
-77.01479074,-12.14528928,2021,Barranco,HURTO,599515.0,-8573247.288727319,-1362247.7387715017,-1,0.0
-77.02298937,-12.15309687,2021,Barranco,HURTO,171097.0,-8574159.956044124,-1363136.7878344872,2,1.0
-77.01824896,-12.1417065,2021,Barranco,HURTO,525772.0,-8573632.256016772,-1361839.7768964225,-1,0.0
-77.020609,-12.1499642,2021,Barranco,HURTO,620724.0,-8573894.974467823,-1362780.0680542255,5,1.0
-77.01714289,-12.14333421,2021,Barranco,HURTO,171103.0,-8573509.12886759,-1362025.1193360623,12,0.9663679912052909
-77.01616228,-12.14349337,2021,Barranco,HURTO,171080.0,-8573399.967861723,-1362043.2424671268,-1,0.0
-77.01556074,-12.14398027,2021,Barranco,HURTO,800084.0,-8573333.004735231,-1362098.6845582363,11,1.0
-77.01794045,-12.14784861,2021,Barranco,HURTO,525761.0,-8573597.912840666,-1362539.1664085446,-1,0.0
-77.0199028,-12.1351946,2021,Barranco,HURTO,525755.0,-8573816.360643424,-1361098.297768587,-1,0.0
-77.0209514,-12.14885634,2021,Barranco,HURTO,525784.0,-8573933.09026147,-1362653.9161049174,5,0.7487546810497134
-77.01435358,-12.1410866,2021,Barranco,HURTO,563896.0,-8573198.624298725,-1361769.1910466787,-1,0.0
-77.02238004,-12.15148082,2021,Barranco,HURTO,904144.0,-8574092.125738798,-1362952.7663308724,6,1.0
-77.01768102,-12.14493776,2021,Barranco,HURTO,568258.0,-8573569.03322517,-1362207.71185707,-1,0.0
-77.01864888,-12.143809,2021,Barranco,HURTO,825984.0,-8573676.774907531,-1362079.1824580675,12,1.0
-77.01435358,-12.1410866,2021,Barranco,HURTO,946645.0,-8573198.624298725,-1361769.1910466787,-1,0.0
-77.02218553,-12.15077466,2021,Barranco,HURTO,876877.0,-8574070.472984644,-1362872.355416638,6,1.0
-77.02164307,-12.14603673,2021,Barranco,HURTO,885074.0,-8574010.086613668,-1362332.8496583425,9,0.7304463371502411
-77.02568149,-12.1407125,2021,Barranco,HURTO,843817.0,-8574459.641471677,-1361726.5936646624,-1,0.0
-77.0137877,-12.141916,2021,Barranco,HURTO,64096.0,-8573135.630825274,-1361863.6319674803,-1,0.0
-77.02310376,-12.14786002,2021,Barranco,HURTO,903265.0,-8574172.689880675,-1362540.4656569387,-1,0.0
-77.01791586,-12.13986817,2021,Barranco,HURTO,875581.0,-8573595.17549439,-1361630.453153327,14,1.0
-77.01791586,-12.13986817,2021,Barranco,HURTO,64090.0,-8573595.17549439,-1361630.453153327,14,1.0
-77.017599,-12.140234,2021,Barranco,HURTO,329468.0,-8573559.902800536,-1361672.1087283615,14,0.5014784613516333
-77.01377413,-12.14067492,2021,Barranco,HURTO,236543.0,-8573134.120219786,-1361722.3145724973,-1,0.0
-77.01706037,-12.14423952,2021,Barranco,HURTO,171074.0,-8573499.94278321,-1362128.2047518261,-1,0.0
-77.0208629,-12.1439679,2021,Barranco,HURTO,64099.0,-8573923.238486536,-1362097.2760158696,10,0.952325480421258
-77.01839196,-12.14483907,2021,Barranco,HURTO,572447.0,-8573648.174703956,-1362196.4742238044,12,1.0
-77.02233372,-12.13815285,2021,Barranco,HURTO,425844.0,-8574086.969419984,-1361435.1374005566,3,1.0
-77.02075251,-12.14948683,2021,Barranco,HURTO,646782.0,-8573910.949927947,-1362725.7098976236,5,1.0
-77.01982038,-12.14634056,2021,Barranco,HURTO,425850.0,-8573807.185690993,-1362367.446342811,8,1.0
-77.021954,-12.1432977,2021,Barranco,HURTO,64105.0,-8574044.69918294,-1362020.9620398064,10,0.952325480421258
-77.01794838,-12.1492586,2021,Barranco,HURTO,171086.0,-8573598.79560423,-1362699.7213653834,4,0.8323223080586946
-77.02143381,-12.14770865,2021,Barranco,HURTO,904097.0,-8573986.791897025,-1362523.2292697479,9,0.7957042724474561
-77.022495,-12.144955,2021,Barranco,HURTO,171094.0,-8574104.923027461,-1362209.6749418771,7,1.0
-77.02064192,-12.13856357,2021,Barranco,HURTO,877965.0,-8573898.639105462,-1361481.9041202,3,0.46709900873577365
