longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.01653576,-12.141986,2019,Barranco,ROBO AGRAVADO,172172.0,-8573441.543465145,-1361871.6026397957,38,1.0
-77.02043365,-12.14680423,2019,Barranco,ROBO AGRAVADO,359331.0,-8573875.454595113,-1362420.2438539588,44,0.9837763987632282
-77.0178074,-12.14040331,2019,Barranco,ROBO AGRAVADO,64793.0,-8573583.101782417,-1361691.3873891989,-1,0.0
-77.02078656,-12.14366212,2019,Barranco,ROBO AGRAVADO,395738.0,-8573914.74035661,-1362062.45759813,-1,0.0
-77.01472244,-12.14282332,2019,Barranco,ROBO AGRAVADO,208454.0,-8573239.6856061,-1361966.9457071295,-1,0.0
-77.02260338,-12.15204362,2019,Barranco,ROBO AGRAVADO,268462.0,-8574116.987833872,-1363016.852898275,-1,0.0
-77.01628913,-12.14580594,2019,Barranco,ROBO AGRAVADO,137413.0,-8573414.08873913,-1362306.5699598547,-1,0.0
-77.02329719,-12.1424825,2019,Barranco,ROBO AGRAVADO,172178.0,-8574194.222409777,-1361928.1375400007,30,1.0
-77.02238004,-12.15148082,2019,Barranco,ROBO AGRAVADO,70621.0,-8574092.125738798,-1362952.7663308724,15,1.0
-77.02330618,-12.15401031,2019,Barranco,ROBO AGRAVADO,105039.0,-8574195.223172002,-1363240.8028100755,2,0.7166069047867797
-77.02298937,-12.15309687,2019,Barranco,ROBO AGRAVADO,110990.0,-8574159.956044124,-1363136.7878344872,2,0.7347239837319691
-77.02202861,-12.15243321,2019,Barranco,ROBO AGRAVADO,432670.0,-8574053.004730148,-1363061.2159588255,-1,0.0
-77.0158703,-12.13750612,2019,Barranco,ROBO AGRAVADO,137414.0,-8573367.464796802,-1361361.4974985179,7,1.0
-77.02044367,-12.15037893,2019,Barranco,ROBO AGRAVADO,208443.0,-8573876.57001641,-1362827.2934686274,14,1.0
-77.01959376,-12.14851896,2019,Barranco,ROBO AGRAVADO,208449.0,-8573781.95846799,-1362615.4987696048,-1,0.0
-77.02311514,-12.15337701,2019,Barranco,ROBO AGRAVADO,359334.0,-8574173.95669648,-1363168.687817606,2,1.0
-77.0171896,-12.1363979,2019,Barranco,ROBO AGRAVADO,172173.0,-8573514.328601005,-1361235.3104599603,6,1.0
-77.02154415,-12.14672128,2019,Barranco,ROBO AGRAVADO,137408.0,-8573999.07488964,-1362410.7984365686,40,1.0
-77.02074451,-12.1427622,2019,Barranco,ROBO AGRAVADO,364504.0,-8573910.05937202,-1361959.9861495316,53,1.0
-77.01649934,-12.14703508,2019,Barranco,ROBO AGRAVADO,246851.0,-8573437.48920929,-1362446.5304831306,33,1.0
-77.02262593,-12.15532202,2019,Barranco,ROBO AGRAVADO,285552.0,-8574119.49808839,-1363390.170096622,3,1.0
-77.01645796,-12.13701561,2019,Barranco,ROBO AGRAVADO,110985.0,-8573432.882808762,-1361305.6457037143,8,1.0
-77.01653576,-12.141986,2019,Barranco,ROBO AGRAVADO,395739.0,-8573441.543465145,-1361871.6026397957,38,1.0
-77.02143851,-12.1395713,2019,Barranco,ROBO AGRAVADO,327644.0,-8573987.315098632,-1361596.6498152271,13,1.0
-77.02003469,-12.13160699,2019,Barranco,ROBO AGRAVADO,72625.0,-8573831.042571066,-1360689.8013977106,0,1.0
-77.01535011,-12.14454946,2019,Barranco,ROBO AGRAVADO,105040.0,-8573309.557510884,-1362163.4969353587,55,0.4531787063828272
-77.01818181,-12.14849027,2019,Barranco,ROBO AGRAVADO,291116.0,-8573624.780912966,-1362612.2318522052,24,1.0
-77.01627482,-12.14323119,2019,Barranco,ROBO AGRAVADO,395742.0,-8573412.495757217,-1362013.3887250843,-1,0.0
-77.0234266,-12.14210208,2019,Barranco,ROBO AGRAVADO,155422.0,-8574208.628265081,-1361884.8202964505,30,1.0
-77.02220769,-12.14630824,2019,Barranco,ROBO AGRAVADO,64788.0,-8574072.93982456,-1362363.766109087,59,1.0
-77.01763338,-12.14183905,2019,Barranco,ROBO AGRAVADO,395733.0,-8573563.72996463,-1361854.869923687,48,0.4929126659097872
-77.02154415,-12.14672128,2019,Barranco,ROBO AGRAVADO,322360.0,-8573999.07488964,-1362410.7984365686,40,1.0
-77.01972326,-12.14647361,2019,Barranco,ROBO AGRAVADO,366021.0,-8573796.374342049,-1362382.5965671,36,0.24617567339103294
-77.0223003,-12.1381889,2019,Barranco,ROBO AGRAVADO,105037.0,-8574083.249122601,-1361439.2422385428,-1,0.0
-77.02323171,-12.14110874,2019,Barranco,ROBO AGRAVADO,395736.0,-8574186.933209522,-1361771.7120483886,30,1.0
-77.02298937,-12.15309687,2019,Barranco,ROBO AGRAVADO,327647.0,-8574159.956044124,-1363136.7878344872,2,0.7347239837319691
-77.01295654,-12.14021432,2019,Barranco,ROBO AGRAVADO,110982.0,-8573043.10651731,-1361669.8678453022,-1,0.0
-77.02124282,-12.14451529,2019,Barranco,ROBO AGRAVADO,137411.0,-8573965.530987479,-1362159.6060708822,27,0.7662591060043057
-77.025068,-12.147156,2019,Barranco,ROBO AGRAVADO,172170.0,-8574391.348077271,-1362460.2995162676,1,1.0
-77.022219,-12.1426863,2019,Barranco,ROBO AGRAVADO,172176.0,-8574074.198848002,-1361951.3436383107,28,0.7196715149671914
-77.0229776,-12.144659,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,291117.0,-8574158.645813717,-1362175.970023148,32,1.0
-77.02238004,-12.15148082,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172182.0,-8574092.125738798,-1362952.7663308724,15,1.0
-77.02432743,-12.14298853,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,364510.0,-8574308.908201974,-1361985.7576999224,23,0.8120089296598554
-77.02215526,-12.13925227,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,395745.0,-8574067.103343658,-1361560.323253144,13,0.21243172301268262
-77.01645796,-12.13701561,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,24912.0,-8573432.882808762,-1361305.6457037143,8,1.0
-77.02432743,-12.14298853,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,64800.0,-8574308.908201974,-1361985.7576999224,23,0.8120089296598554
-77.01831185,-12.13334165,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,437892.0,-8573639.256899547,-1360887.3144638774,-1,0.0
-77.02152818,-12.13898841,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172188.0,-8573997.297117371,-1361530.2786924953,13,0.4994595421612781
-77.01780043,-12.14166814,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,24906.0,-8573582.325885566,-1361835.4089723187,48,0.3442020880562958
-77.02257056,-12.1560065,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,208455.0,-8574113.334328186,-1363468.1136237008,3,0.36762239262652846
-77.01969196,-12.14119033,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,327679.0,-8573792.890041986,-1361781.0024083478,-1,0.0
-77.01836312,-12.14071047,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,432671.0,-8573644.964249842,-1361726.3625162407,-1,0.0
-77.02446187,-12.14523145,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172185.0,-8574323.873994315,-1362241.1537756594,-1,0.0
-77.01755576,-12.14203352,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,327682.0,-8573555.089345753,-1361877.0135888248,48,0.446972152229302
-77.01869341,-12.14539631,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,332568.0,-8573681.731964454,-1362259.9260847163,50,0.3544558600804208
-77.01645796,-12.13701561,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,437202.0,-8573432.882808762,-1361305.6457037143,8,1.0
-77.02489938,-12.13799703,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172191.0,-8574372.577384733,-1361417.3949421763,20,0.69396503995761
-77.01899658,-12.14527072,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,24909.0,-8573715.480694478,-1362245.625378248,50,0.5970997985841966
-77.01660524,-12.14091143,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,137423.0,-8573449.277943365,-1361749.2450798396,35,0.44331861294289776
-77.022767,-12.1552076,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,208458.0,-8574135.201928956,-1363377.1408116529,3,1.0
-77.01899554,-12.14551623,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,105043.0,-8573715.364922209,-1362273.5811648213,50,1.0
-77.02505682,-12.1412847,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,30877.0,-8574390.103525365,-1361791.7479845097,-1,0.0
-77.01595027,-12.1398505,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,110994.0,-8573376.367016481,-1361628.4411437025,-1,0.0
-77.01595027,-12.1398505,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,137418.0,-8573376.367016481,-1361628.4411437025,-1,0.0
-77.020058,-12.1503277,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,327683.0,-8573833.637428397,-1362821.4598910415,14,0.6084611689156777
-77.01592547,-12.14415031,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,432672.0,-8573373.606293108,-1362118.0466136911,-1,0.0
-77.02158331,-12.1443346,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,24910.0,-8574003.434160898,-1362139.031297146,27,1.0
-77.01927049,-12.14344706,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172186.0,-8573745.972216202,-1362037.969267971,-1,0.0
-77.02467486,-12.14236305,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,6888.0,-8574347.58393266,-1361914.5361329305,-1,0.0
-77.01875298,-12.14000403,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,364508.0,-8573688.363266522,-1361645.9229725895,-1,0.0
-77.01631776,-12.14406343,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,208459.0,-8573417.275816154,-1362108.1537905862,-1,0.0
-77.01899658,-12.14527072,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,322367.0,-8573715.480694478,-1362245.625378248,50,0.5970997985841966
-77.02043365,-12.14680423,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,105044.0,-8573875.454595113,-1362420.2438539588,44,0.9837763987632282
-77.02048038,-12.13673743,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,110995.0,-8573880.656554917,-1361273.9708553627,18,0.726452508464469
-77.01718965,-12.14426801,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172183.0,-8573514.334166981,-1362131.4488435115,-1,0.0
-77.0171896,-12.1363979,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,364511.0,-8573514.328601005,-1361235.3104599603,6,1.0
-77.01826071,-12.14358732,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,137421.0,-8573633.56402079,-1362053.940311893,-1,0.0
-77.02040182,-12.15267397,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,437893.0,-8573871.911295721,-1363088.6316088939,-1,0.0
-77.01899554,-12.14551623,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,64801.0,-8573715.364922209,-1362273.5811648213,50,1.0
-77.022767,-12.1552076,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,24907.0,-8574135.201928956,-1363377.1408116529,3,1.0
-77.02040182,-12.15267398,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,208456.0,-8573871.911295721,-1363088.6327476082,10,0.32972143441300394
-77.02231319,-12.13701791,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,327680.0,-8574084.684030838,-1361305.9075923807,-1,0.0
-77.02282136,-12.15510328,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,30875.0,-8574141.253256476,-1363365.2616432456,3,0.7321695663691542
-77.02088122,-12.15271246,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,364512.0,-8573925.277859608,-1363093.0145168733,10,0.3552951405233364
-77.01827078,-12.14338826,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,137416.0,-8573634.68500806,-1362031.2738663505,-1,0.0
-77.02489938,-12.13799703,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172192.0,-8574372.577384733,-1361417.3949421763,20,0.69396503995761
-77.025068,-12.147156,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,137422.0,-8574391.348077271,-1362460.2995162676,1,1.0
-77.02109973,-12.14452742,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,322365.0,-8573949.60228154,-1362160.9872878608,-1,0.0
-77.02090119,-12.13651657,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172181.0,-8573927.500909839,-1361248.8227481844,-1,0.0
-77.02314282,-12.1535508,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,30876.0,-8574177.038019987,-1363188.4775755682,2,1.0
-77.022495,-12.144955,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,137419.0,-8574104.923027461,-1362209.6749418771,-1,0.0
-77.0221462,-12.14022506,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,395744.0,-8574066.094789071,-1361671.09076622,-1,0.0
-77.01932691,-12.14624663,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,432675.0,-8573752.252861872,-1362356.7506647885,36,1.0
-77.01604747,-12.14431933,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172189.0,-8573387.187270986,-1362137.2925363989,-1,0.0
-77.02231951,-12.14181163,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,364509.0,-8574085.38757002,-1361851.747698947,-1,0.0
-77.01905072,-12.13691629,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,246856.0,-8573721.50753171,-1361294.3366700157,-1,0.0
-77.02263016,-12.1502781,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,285557.0,-8574119.968969835,-1362815.8119231819,-1,0.0
-77.01792143,-12.14172654,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,322362.0,-8573595.795543952,-1361842.058784032,48,0.338125510246467
-77.01592547,-12.14415031,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,322368.0,-8573373.606293108,-1362118.0466136911,-1,0.0
-77.02358353,-12.14312741,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,110996.0,-8574226.097632773,-1362001.5715795353,30,0.7501004365809099
-77.02125294,-12.14741412,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,105045.0,-8573966.657540724,-1362489.6913899344,45,1.0
-77.02468783,-12.14412293,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172184.0,-8574349.027746456,-1362114.9289165598,23,0.9909973031222857
-77.01927049,-12.14344706,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,137420.0,-8573745.972216202,-1362037.969267971,-1,0.0
-77.0216176,-12.1466237,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172190.0,-8574007.251306238,-1362399.6871223256,40,1.0
-77.02149009,-12.14695554,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,291119.0,-8573993.056957966,-1362437.4733504534,40,0.3827520650784742
-77.01595027,-12.1398505,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,208457.0,-8573376.367016481,-1361628.4411437025,-1,0.0
-77.02042239,-12.13737923,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,327681.0,-8573874.201137645,-1361347.0491914921,18,0.5488054873821804
-77.02373314,-12.13978904,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,432673.0,-8574242.75214179,-1361621.4429494096,29,1.0
-77.0159238,-12.13997191,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,137417.0,-8573373.42038956,-1361642.2655996215,-1,0.0
-77.01433755,-12.14109962,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,64799.0,-8573196.839847287,-1361770.6735869544,31,0.9864348176659758
-77.01777684,-12.1415589,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,172187.0,-8573579.69985878,-1361822.9701845984,48,0.3009652052352303
-77.02312535,-12.14522615,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,364507.0,-8574175.093268482,-1362240.55027447,32,0.6956292448794805
-77.02155701,-12.14657498,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,246854.0,-8574000.50645829,-1362394.1394375423,40,1.0
-77.01942487,-12.14501812,2019,Barranco,ROBO AGRAVADO A MANO ARMADA,322366.0,-8573763.157719191,-1362216.8622929077,-1,0.0
-77.01997705,-12.14735533,2019,Barranco,ROBO,137395.0,-8573824.626115615,-1362482.9970272356,34,0.6264793545792223
-77.02213286,-12.14287377,2019,Barranco,ROBO,172136.0,-8574064.609787064,-1361972.6903038966,28,1.0
-77.0219437,-12.15571903,2019,Barranco,ROBO,246838.0,-8574043.552592186,-1363435.3786388207,3,0.29371640071033867
-77.01661456,-12.14362789,2019,Barranco,ROBO,137372.0,-8573450.315441018,-1362058.5599145715,46,0.5013763703079881
-77.02516561,-12.13842858,2019,Barranco,ROBO,110977.0,-8574402.213972768,-1361466.5334473527,20,1.0
-77.01628895,-12.14104135,2019,Barranco,ROBO,172159.0,-8573414.068701623,-1361764.0385935206,35,0.22015808777224113
-77.02262593,-12.15532202,2019,Barranco,ROBO,285521.0,-8574119.49808839,-1363390.170096622,3,1.0
-77.01849615,-12.14533054,2019,Barranco,ROBO,246815.0,-8573659.773081701,-1362252.4369727636,50,0.26810196189095453
-77.01538083,-12.14460425,2019,Barranco,ROBO,105026.0,-8573312.977245642,-1362169.73575597,55,1.0
-77.018755,-12.149235,2019,Barranco,ROBO,395697.0,-8573688.588131893,-1362697.0340365013,25,1.0
-77.0215183,-12.1338891,2019,Barranco,ROBO,216676.0,-8573996.197280802,-1360949.6488642886,-1,0.0
-77.02409331,-12.14477341,2019,Barranco,ROBO,359298.0,-8574282.846082788,-1362188.997653002,23,0.8351893788494203
-77.01897231,-12.15015045,2019,Barranco,ROBO,172165.0,-8573712.778970437,-1362801.276381708,21,1.0
-77.01447621,-12.14286102,2019,Barranco,ROBO,291111.0,-8573212.27540788,-1361971.2384978724,-1,0.0
