longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.01472244,-12.14282332,2020,Barranco,ROBO AGRAVADO,288545.0,-8573239.6856061,-1361966.9457071295,-1,0.0
-77.01891453,-12.14933102,2020,Barranco,ROBO AGRAVADO,93732.0,-8573706.34693026,-1362707.9678227017,4,1.0
-77.0156416,-12.1426185,2020,Barranco,ROBO AGRAVADO,169919.0,-8573342.006029256,-1361943.6234525049,2,0.5561336973947757
-77.01720939,-12.14992447,2020,Barranco,ROBO AGRAVADO,135049.0,-8573516.531613728,-1362775.5439925175,-1,0.0
-77.01441702,-12.1404294,2020,Barranco,ROBO AGRAVADO,93727.0,-8573205.68640722,-1361694.3581555202,-1,0.0
-77.01645796,-12.13701561,2020,Barranco,ROBO AGRAVADO,93733.0,-8573432.882808762,-1361305.6457037143,-1,0.0
-77.01862502,-12.13679284,2020,Barranco,ROBO AGRAVADO,306576.0,-8573674.11882448,-1361280.280089,-1,0.0
-77.02173701,-12.13546309,2020,Barranco,ROBO AGRAVADO,93730.0,-8574020.543966632,-1361128.8690915948,-1,0.0
-77.02505682,-12.1412847,2020,Barranco,ROBO AGRAVADO,139074.0,-8574390.103525365,-1361791.7479845097,-1,0.0
-77.02011505,-12.1496109,2020,Barranco,ROBO AGRAVADO,263290.0,-8573839.988205345,-1362739.837748165,4,0.8675268425899516
-77.01962846,-12.15139284,2020,Barranco,ROBO AGRAVADO,288543.0,-8573785.821254322,-1362942.7479774517,4,0.9639162835901126
-77.02157541,-12.13892542,2020,Barranco,ROBO AGRAVADO,262300.0,-8574002.554736922,-1361523.106306706,1,0.9318861918906775
-77.01802769,-12.14740271,2020,Barranco,ROBO AGRAVADO,135055.0,-8573607.624353044,-1362488.3921437152,-1,0.0
-77.02002302,-12.15172504,2020,Barranco,ROBO AGRAVADO,47685.0,-8573829.743472608,-1362980.5758762204,4,0.9639162835901126
-77.01650963,-12.14614469,2020,Barranco,ROBO AGRAVADO,99982.0,-8573438.63468685,-1362345.1429035163,3,0.8196201272847499
-77.02445512,-12.14527253,2020,Barranco,ROBO AGRAVADO,135047.0,-8574323.122587753,-1362245.831479632,-1,0.0
-77.01972326,-12.14647361,2020,Barranco,ROBO AGRAVADO,237674.0,-8573796.374342049,-1362382.5965671,3,1.0
-77.02451782,-12.13709419,2020,Barranco,ROBO AGRAVADO,135056.0,-8574330.102319825,-1361314.5931882549,-1,0.0
-77.0197505,-12.13821012,2020,Barranco,ROBO AGRAVADO,217045.0,-8573799.406684978,-1361441.6584568908,-1,0.0
-77.02445512,-12.14527253,2020,Barranco,ROBO AGRAVADO,135050.0,-8574323.122587753,-1362245.831479632,-1,0.0
-77.02231951,-12.14181163,2020,Barranco,ROBO AGRAVADO,237675.0,-8574085.38757002,-1361851.747698947,0,1.0
-77.01872248,-12.1524995,2020,Barranco,ROBO AGRAVADO,262298.0,-8573684.96802205,-1363068.7644836945,-1,0.0
-77.02481784,-12.13982486,2020,Barranco,ROBO AGRAVADO,93728.0,-8574363.500393452,-1361625.5216234657,-1,0.0
-77.02152818,-12.13898841,2020,Barranco,ROBO AGRAVADO,135053.0,-8573997.297117371,-1361530.2786924953,1,1.0
-77.0195862,-12.15124936,2020,Barranco,ROBO AGRAVADO,169918.0,-8573781.116892641,-1362926.4098014594,4,0.8750416053409046
-77.02505682,-12.1412847,2020,Barranco,ROBO AGRAVADO,93725.0,-8574390.103525365,-1361791.7479845097,-1,0.0
-77.01916143,-12.14644245,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,262301.0,-8573733.831712535,-1362379.0484191915,3,1.0
-77.02330618,-12.15401031,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,74985.0,-8574195.223172002,-1363240.8028100755,-1,0.0
-77.01755576,-12.14203352,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,176949.0,-8573555.089345753,-1361877.0135888248,2,0.7568773872587605
-77.01580807,-12.14272818,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,211038.0,-8573360.53738489,-1361956.1123912332,2,0.5374958571172227
-77.02330618,-12.15401031,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,99995.0,-8574195.223172002,-1363240.8028100755,-1,0.0
-77.02192501,-12.14620959,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,17952.0,-8574041.472030902,-1362352.5329727158,3,0.932985345720104
-77.02373314,-12.13978904,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,135060.0,-8574242.75214179,-1361621.4429494096,-1,0.0
-77.0225011,-12.1517017,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,262302.0,-8574105.602076354,-1362977.9181288704,-1,0.0
-77.01478101,-12.14403281,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,306581.0,-8573246.205588674,-1362104.6671633238,-1,0.0
-77.01762929,-12.14097286,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,288546.0,-8573563.274667913,-1361756.239887634,2,1.0
-77.01427008,-12.14280802,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,135058.0,-8573189.329121245,-1361965.2035402393,-1,0.0
-77.01929783,-12.14174822,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,169920.0,-8573749.015691081,-1361844.5274131338,-1,0.0
-77.02314282,-12.1535508,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,99993.0,-8574177.038019987,-1363188.4775755682,-1,0.0
-77.0199645,-12.13985549,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,306582.0,-8573823.229056008,-1361629.0093342958,-1,0.0
-77.01547314,-12.14672969,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,269579.0,-8573323.253147837,-1362411.7560730863,-1,0.0
-77.01928194,-12.14319953,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,99996.0,-8573747.24682437,-1362009.7836867454,-1,0.0
-77.01896214,-12.14529119,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,135061.0,-8573711.646851216,-1362247.9562597177,3,0.7758976193355602
-77.01762929,-12.14097286,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,306579.0,-8573563.274667913,-1361756.239887634,2,1.0
-77.01894063,-12.13619472,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,135062.0,-8573709.25236897,-1361212.1755053513,-1,0.0
-77.02399939,-12.1444386,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,99991.0,-8574272.390956214,-1362150.873547189,-1,0.0
-77.02182501,-12.13600892,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,306580.0,-8574030.340081824,-1361191.0195282458,-1,0.0
-77.02154415,-12.14672128,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,99994.0,-8573999.07488964,-1362410.7984365686,3,1.0
-77.01894063,-12.13619472,2020,Barranco,ROBO AGRAVADO A MANO ARMADA,135059.0,-8573709.25236897,-1361212.1755053513,-1,0.0
-77.018755,-12.149235,2020,Barranco,ROBO,306572.0,-8573688.588131893,-1362697.0340365013,4,1.0
-77.01727722,-12.14590282,2020,Barranco,ROBO,139073.0,-8573524.082414787,-1362317.6015320597,3,0.8715020811111979
-77.02043939,-12.14916357,2020,Barranco,ROBO,169913.0,-8573876.09356899,-1362688.9003132908,-1,0.0
-77.01639814,-12.13715183,2020,Barranco,ROBO,93714.0,-8573426.223676823,-1361321.1563486138,-1,0.0
-77.01882784,-12.14427249,2020,Barranco,ROBO,93720.0,-8573696.696643602,-1362131.9589709837,-1,0.0
-77.0205463,-12.14353699,2020,Barranco,ROBO,99969.0,-8573887.994735751,-1362048.2093638233,-1,0.0
-77.01982038,-12.14634056,2020,Barranco,ROBO,93717.0,-8573807.185690993,-1362367.446342811,3,1.0
-77.02304038,-12.14831857,2020,Barranco,ROBO,169916.0,-8574165.634451348,-1362592.680457772,-1,0.0
-77.02192501,-12.14620959,2020,Barranco,ROBO,135045.0,-8574041.472030902,-1362352.5329727158,3,0.932985345720104
-77.0184846,-12.14059039,2020,Barranco,ROBO,306575.0,-8573658.48734158,-1361712.689463987,2,0.5682431509869865
-77.01792866,-12.13949531,2020,Barranco,ROBO,306570.0,-8573596.60038387,-1361587.9971596398,2,0.5194049235255339
-77.01792866,-12.13949531,2020,Barranco,ROBO,93718.0,-8573596.60038387,-1361587.9971596398,2,0.5194049235255339
-77.02134214,-12.14437675,2020,Barranco,ROBO,189338.0,-8573976.587239305,-1362143.8308238888,-1,0.0
-77.01505515,-12.14190577,2020,Barranco,ROBO,201979.0,-8573276.72271388,-1361862.4671108292,2,0.5460960998157963
-77.01645796,-12.13701561,2020,Barranco,ROBO,114588.0,-8573432.882808762,-1361305.6457037143,-1,0.0
-77.02111409,-12.15067329,2020,Barranco,ROBO,135046.0,-8573951.200829428,-1362860.8123640607,4,0.8829635139737313
-77.02078019,-12.13879508,2020,Barranco,ROBO,95298.0,-8573914.031251453,-1361508.2650870767,1,0.9448415872076025
-77.0184846,-12.14059039,2020,Barranco,ROBO,262296.0,-8573658.48734158,-1361712.689463987,2,0.5682431509869865
-77.01897231,-12.15015045,2020,Barranco,ROBO,306573.0,-8573712.778970437,-1362801.276381708,4,1.0
-77.01649554,-12.13689468,2020,Barranco,ROBO,93715.0,-8573437.066195223,-1361291.8760562143,-1,0.0
-77.02043939,-12.14916357,2020,Barranco,ROBO,288542.0,-8573876.09356899,-1362688.9003132908,-1,0.0
-77.01798903,-12.14571629,2020,Barranco,ROBO,93721.0,-8573603.32074153,-1362296.3616598793,3,0.7972721199789335
-77.01622341,-12.14222159,2020,Barranco,ROBO,141218.0,-8573406.772822194,-1361898.4285222024,2,0.5837557991362025
-77.02040182,-12.15267398,2020,Barranco,ROBO,169917.0,-8573871.911295721,-1363088.6327476082,-1,0.0
-77.018787,-12.1492998,2020,Barranco,ROBO,93724.0,-8573692.150355598,-1362704.4128045111,4,1.0
-77.018385,-12.14555554,2020,Barranco,ROBO,135044.0,-8573647.399920298,-1362278.0573269231,3,0.7466924231709943
-77.0216952,-12.14370963,2020,Barranco,ROBO,169914.0,-8574015.889698723,-1362067.8674425427,-1,0.0
-77.0177505,-12.1370437,2020,Barranco,ROBO,99976.0,-8573576.767703392,-1361308.8441615528,-1,0.0
-77.02271168,-12.15542517,2020,Barranco,ROBO,93713.0,-8574129.043734724,-1363401.916043958,-1,0.0
-77.01997705,-12.14735533,2020,Barranco,ROBO,306574.0,-8573824.626115615,-1362482.9970272356,3,0.9513201373762974
-77.019094,-12.145457,2020,Barranco,ROBO,99977.0,-8573726.32543927,-1362266.8367478193,3,0.7972721199789335
-77.02075251,-12.14948683,2020,Barranco,ROBO,169915.0,-8573910.949927947,-1362725.7098976236,-1,0.0
-77.01916143,-12.14644245,2020,Barranco,ROBO,176928.0,-8573733.831712535,-1362379.0484191915,3,1.0
-77.01446152,-12.14202598,2020,Barranco,ROBO,306571.0,-8573210.640124561,-1361876.1550332962,-1,0.0
-77.01662955,-12.14531056,2020,Barranco,ROBO,135042.0,-8573451.984120186,-1362250.1618863612,-1,0.0
-77.02252175,-12.14708414,2020,Barranco,ROBO,169912.0,-8574107.900823837,-1362452.1168929443,3,0.8099377199533004
-77.01950127,-12.15132071,2020,Barranco,ROBO,201980.0,-8573771.662528288,-1362934.53447876,4,0.8671853995407474
-77.02109973,-12.14452742,2020,Barranco,ROBO,99974.0,-8573949.60228154,-1362160.9872878608,3,0.6973494149805284
-77.01798903,-12.14571629,2020,Barranco,ROBO,93719.0,-8573603.32074153,-1362296.3616598793,3,0.7972721199789335
-77.0177538,-12.13980709,2020,Barranco,HURTO,169901.0,-8573577.13505771,-1361623.4982275844,2,0.6081913594647407
-77.01778722,-12.13901407,2020,Barranco,HURTO,194613.0,-8573580.855355093,-1361533.2004808742,2,0.6166511630260254
-77.02095137,-12.15155757,2020,Barranco,HURTO,93660.0,-8573933.086921887,-1362961.505917858,4,0.7735838614730667
-77.01967744,-12.14667756,2020,Barranco,HURTO,93683.0,-8573791.27368298,-1362405.8200935908,3,1.0
-77.02258481,-12.1512486,2020,Barranco,HURTO,135014.0,-8574114.920630928,-1362926.32325971,-1,0.0
-77.02075251,-12.14948683,2020,Barranco,HURTO,135008.0,-8573910.949927947,-1362725.7098976236,-1,0.0
-77.02118043,-12.14809617,2020,Barranco,HURTO,93700.0,-8573958.585764447,-1362567.3558980583,3,0.760218935229316
-77.0243924,-12.14565416,2020,Barranco,HURTO,135005.0,-8574316.14062929,-1362289.2870196481,-1,0.0
-77.02212615,-12.14761591,2020,Barranco,HURTO,93663.0,-8574063.862833282,-1362512.6690410692,3,0.760218935229316
-77.0185111,-12.1503126,2020,Barranco,HURTO,93677.0,-8573661.437308088,-1362819.740449101,4,0.8197047522713873
-77.02183792,-12.15051167,2020,Barranco,HURTO,47672.0,-8574031.77721645,-1362842.4086229573,4,0.7687937384852903
-77.01959376,-12.14851896,2020,Barranco,HURTO,93680.0,-8573781.95846799,-1362615.4987696048,4,0.7342999969838351
-77.01969467,-12.15217573,2020,Barranco,HURTO,93686.0,-8573793.191717807,-1363031.8964083595,4,0.8851858570884099
-77.015399,-12.139121,2020,Barranco,HURTO,93697.0,-8573314.999920791,-1361545.3761203531,-1,0.0
-77.02007857,-12.15123724,2020,Barranco,HURTO,135011.0,-8573835.927270321,-1362925.0296883073,4,0.9639162835901126
-77.01662827,-12.14059712,2020,Barranco,HURTO,262284.0,-8573451.841631237,-1361713.4557832927,2,0.6284008813899498
-77.02185585,-12.15051723,2020,Barranco,HURTO,93694.0,-8574033.77317492,-1362843.041742439,4,0.7810860895638375
-77.01945927,-12.13683614,2020,Barranco,HURTO,93666.0,-8573766.987109674,-1361285.2104240863,-1,0.0
-77.022504,-12.1370809,2020,Barranco,HURTO,93674.0,-8574105.924902877,-1361313.0799268126,-1,0.0
-77.02333616,-12.148769,2020,Barranco,HURTO,93681.0,-8574198.560530335,-1362643.9707268798,-1,0.0
-77.0208629,-12.1439679,2020,Barranco,HURTO,169899.0,-8573923.238486536,-1362097.2760158696,-1,0.0
-77.01769558,-12.13789773,2020,Barranco,HURTO,135020.0,-8573570.654036956,-1361406.0881441191,-1,0.0
-77.01997685,-12.14786878,2020,Barranco,HURTO,47675.0,-8573824.603851719,-1362541.4631518004,3,0.7606434073792022
-77.0221719,-12.1471129,2020,Barranco,HURTO,93698.0,-8574068.955699986,-1362455.3917639107,3,0.932985345720104
-77.02025481,-12.14487093,2020,Barranco,HURTO,93669.0,-8573855.546217378,-1362200.1020579396,-1,0.0
-77.02313926,-12.14210488,2020,Barranco,HURTO,135003.0,-8574176.641722597,-1361885.1391235245,0,1.0
-77.01709046,-12.14435049,2020,Barranco,HURTO,262285.0,-8573503.292386688,-1362140.8406560114,-1,0.0
-77.02326373,-12.14348739,2020,Barranco,HURTO,288539.0,-8574190.497659618,-1362042.5615400418,-1,0.0
-77.0177472,-12.14358005,2020,Barranco,HURTO,93689.0,-8573576.400349071,-1362053.112495564,-1,0.0
-77.02208003,-12.13685246,2020,Barranco,HURTO,93675.0,-8574058.728778364,-1361287.0686937782,-1,0.0
-77.02568149,-12.1407125,2020,Barranco,HURTO,135017.0,-8574459.641471677,-1361726.5936646624,-1,0.0
-77.02277999,-12.1552082,2020,Barranco,HURTO,93661.0,-8574136.647969142,-1363377.2091351047,-1,0.0
-77.0158298,-12.1415286,2020,Barranco,HURTO,237659.0,-8573362.956357425,-1361819.5200274277,2,0.6055150052516114
-77.02326247,-12.14738146,2020,Barranco,HURTO,93695.0,-8574190.357397059,-1362485.9724258857,3,0.7316880621347535
-77.0215767,-12.13934508,2020,Barranco,HURTO,93701.0,-8574002.698339064,-1361570.8911207276,1,1.0
-77.02364338,-12.14718882,2020,Barranco,HURTO,135009.0,-8574232.760104297,-1362464.0366962065,-1,0.0
-77.0216261,-12.1395453,2020,Barranco,HURTO,306561.0,-8574008.19752191,-1361593.6893063926,1,1.0
-77.01755576,-12.14203352,2020,Barranco,HURTO,52427.0,-8573555.089345753,-1361877.0135888248,2,0.7568773872587605
-77.01883438,-12.13433137,2020,Barranco,HURTO,135006.0,-8573697.424673073,-1361000.0072284564,-1,0.0
-77.01919797,-12.14983979,2020,Barranco,HURTO,93692.0,-8573737.899326729,-1362765.9014690865,4,1.0
-77.0154005,-12.14681763,2020,Barranco,HURTO,244452.0,-8573315.166900026,-1362421.7696962245,-1,0.0
-77.019659,-12.14679,2020,Barranco,HURTO,135023.0,-8573789.22095157,-1362418.6235006517,3,1.0
-77.02169146,-12.14557214,2020,Barranco,HURTO,169896.0,-8574015.473363828,-1362279.9475405787,-1,0.0
-77.021379,-12.1480392,2020,Barranco,HURTO,93678.0,-8573980.690475734,-1362560.8687604244,3,0.7219007727594847
-77.01645796,-12.13701561,2020,Barranco,HURTO,93672.0,-8573432.882808762,-1361305.6457037143,-1,0.0
-77.01769185,-12.13804608,2020,Barranco,HURTO,47673.0,-8573570.238815255,-1361422.9800237394,-1,0.0
-77.02312742,-12.14115122,2020,Barranco,HURTO,135018.0,-8574175.323699826,-1361776.5490929047,0,1.0
-77.02185585,-12.15051723,2020,Barranco,HURTO,93687.0,-8574033.77317492,-1362843.041742439,4,0.7810860895638375
-77.02394864,-12.14046209,2020,Barranco,HURTO,173515.0,-8574266.741492055,-1361698.080438454,-1,0.0
-77.02018258,-12.1398729,2020,Barranco,HURTO,93696.0,-8573847.50561056,-1361630.991738835,1,0.6400646534973096
-77.01900987,-12.1485927,2020,Barranco,HURTO,135012.0,-8573716.96013051,-1362623.8955118624,4,0.7637503254569776
-77.02516561,-12.13842858,2020,Barranco,HURTO,93693.0,-8574402.213972768,-1361466.5334473527,-1,0.0
-77.0211089,-12.1405157,2020,Barranco,HURTO,93667.0,-8573950.62308127,-1361704.1848012665,1,0.6534735765864628
-77.01780291,-12.14616277,2020,Barranco,HURTO,135024.0,-8573582.601957904,-1362347.2016468034,3,0.907910506677762
-77.01733067,-12.14350212,2020,Barranco,HURTO,244467.0,-8573530.032441571,-1362044.2388069541,-1,0.0
-77.02040756,-12.13842131,2020,Barranco,HURTO,169897.0,-8573872.550269598,-1361465.7056470583,1,0.6463734748219577
-77.01977995,-12.14682478,2020,Barranco,HURTO,93673.0,-8573802.685043981,-1362422.5838583605,3,1.0
-77.02097296,-12.14710232,2020,Barranco,HURTO,135015.0,-8573935.490309691,-1362454.1870303925,3,0.870651940521072
-77.01889397,-12.13181484,2020,Barranco,HURTO,169900.0,-8573704.058201527,-1360713.4676915184,-1,0.0
-77.01997685,-12.14786878,2020,Barranco,HURTO,93684.0,-8573824.603851719,-1362541.4631518004,3,0.7606434073792022
-77.02447316,-12.14516272,2020,Barranco,HURTO,135021.0,-8574325.130791368,-1362233.3276187067,-1,0.0
-77.01919797,-12.14983979,2020,Barranco,HURTO,47676.0,-8573737.899326729,-1362765.9014690865,4,1.0
-77.017474,-12.14181531,2020,Barranco,HURTO,47670.0,-8573545.987864187,-1361852.1667283603,2,1.0
-77.01872248,-12.1524995,2020,Barranco,HURTO,93670.0,-8573684.96802205,-1363068.7644836945,-1,0.0
-77.02152818,-12.13898841,2020,Barranco,HURTO,135004.0,-8573997.297117371,-1361530.2786924953,1,1.0
-77.02585659,-12.13992541,2020,Barranco,HURTO,93690.0,-8574479.133514516,-1361636.9708356764,-1,0.0
-77.01744759,-12.14160344,2020,Barranco,HURTO,169894.0,-8573543.047916435,-1361828.0418024836,2,1.0
-77.01565814,-12.14636128,2020,Barranco,HURTO,145277.0,-8573343.847253636,-1362369.8057008046,-1,0.0
-77.01528645,-12.13930432,2020,Barranco,HURTO,93676.0,-8573302.470912103,-1361566.2499578705,-1,0.0
-77.02052027,-12.13650206,2020,Barranco,HURTO,93664.0,-8573885.097089406,-1361247.170575433,-1,0.0
-77.01645796,-12.13701561,2020,Barranco,HURTO,175124.0,-8573432.882808762,-1361305.6457037143,-1,0.0
-77.024427,-12.136495,2020,Barranco,HURTO,116541.0,-8574319.992283672,-1361246.366692652,-1,0.0
-77.0200768,-12.15006886,2020,Barranco,HURTO,135016.0,-8573835.730234822,-1362791.9857090658,4,0.9639162835901126
-77.02058247,-12.14448809,2020,Barranco,HURTO,93679.0,-8573892.021161731,-1362156.508865685,-1,0.0
-77.01786339,-12.14727356,2020,Barranco,HURTO,47671.0,-8573589.334560707,-1362473.6859557375,-1,0.0
-77.0215767,-12.13934508,2020,Barranco,HURTO,93662.0,-8574002.698339064,-1361570.8911207276,1,1.0
-77.02448707,-12.1450781,2020,Barranco,HURTO,135022.0,-8574326.679245485,-1362223.6920998534,-1,0.0
-77.02135349,-12.13878622,2020,Barranco,HURTO,93685.0,-8573977.850715524,-1361507.2562396661,1,1.0
-77.0211147,-12.15341136,2020,Barranco,HURTO,145281.0,-8573951.268734317,-1363172.5993085306,-1,0.0
-77.02275121,-12.15577874,2020,Barranco,HURTO,93702.0,-8574133.444194196,-1363442.1779747873,-1,0.0
-77.0177472,-12.14358005,2020,Barranco,HURTO,135010.0,-8573576.400349071,-1362053.112495564,-1,0.0
-77.0213297,-12.1441902,2020,Barranco,HURTO,93691.0,-8573975.202424837,-1362122.5887961008,3,0.7131403976366951
-77.01693507,-12.14185361,2020,Barranco,HURTO,169895.0,-8573485.994451012,-1361856.527822877,2,0.8001017551886361
-77.0170927,-12.13893371,2020,Barranco,HURTO,93665.0,-8573503.541742347,-1361524.0502513342,-1,0.0
-77.02052027,-12.13650206,2020,Barranco,HURTO,93671.0,-8573885.097089406,-1361247.170575433,-1,0.0
-77.0199992,-12.1479517,2020,Barranco,HURTO,47674.0,-8573827.091842337,-1362550.9051938301,3,0.7962357839342394
-77.01880313,-12.13346524,2020,Barranco,HURTO,93682.0,-8573693.945938984,-1360901.3868036713,-1,0.0
-77.021789,-12.145169,2020,Barranco,HURTO,113032.0,-8574026.33146696,-1362234.0427105138,3,0.7832041110637641
-77.02459212,-12.13684603,2020,Barranco,HURTO,135019.0,-8574338.37335799,-1361286.336544616,-1,0.0
-77.02185585,-12.15051723,2020,Barranco,HURTO,93659.0,-8574033.77317492,-1362843.041742439,4,0.7810860895638375
-77.02156819,-12.15274201,2020,Barranco,HURTO,93699.0,-8574001.751010196,-1363096.3794154786,-1,0.0
-77.0202265,-12.14135739,2020,Barranco,HURTO,93688.0,-8573852.394762596,-1361800.0249387976,-1,0.0
-77.02217114,-12.15091731,2020,Barranco,HURTO,135007.0,-8574068.871097172,-1362888.5990508995,4,0.8122868116338892
-77.01572711,-12.14147195,2020,Barranco,HURTO,173516.0,-8573351.524958914,-1361813.0694871072,2,0.6176524736351122
-77.02585659,-12.13992541,2020,Barranco,HURTO,135013.0,-8574479.133514516,-1361636.9708356764,-1,0.0
-77.01295654,-12.14021432,2020,Barranco,HURTO,74982.0,-8573043.10651731,-1361669.8678453022,-1,0.0
-77.017599,-12.140234,2020,Barranco,HURTO,93668.0,-8573559.902800536,-1361672.1087283615,2,0.6963675829133791
-77.0137873,-12.1393136,2020,Barranco,HURTO,114538.0,-8573135.586297479,-1361567.3066308042,-1,0.0
-77.02087327,-12.13299183,2020,Barranco,HURTO,169898.0,-8573924.392869655,-1360847.4829116918,-1,0.0
-77.01791586,-12.13986817,2020,Barranco,HURTO AGRAVADO,93706.0,-8573595.17549439,-1361630.453153327,2,0.6166511630260254
-77.01519806,-12.14491222,2020,Barranco,HURTO AGRAVADO,262287.0,-8573292.63138231,-1362204.8036678608,-1,0.0
-77.02090297,-12.14022954,2020,Barranco,HURTO AGRAVADO,135028.0,-8573927.69905853,-1361671.6008859465,1,0.7646844914429435
-77.01897231,-12.15015045,2020,Barranco,HURTO AGRAVADO,99957.0,-8573712.778970437,-1362801.276381708,4,1.0
-77.02007857,-12.15123724,2020,Barranco,HURTO AGRAVADO,135034.0,-8573835.927270321,-1362925.0296883073,4,0.9639162835901126
-77.02299817,-12.14114134,2020,Barranco,HURTO AGRAVADO,47680.0,-8574160.935655642,-1361775.4240928397,0,1.0
-77.02095551,-12.13946097,2020,Barranco,HURTO AGRAVADO,262290.0,-8573933.547784578,-1361584.0870118404,1,1.0
-77.01614314,-12.14708947,2020,Barranco,HURTO AGRAVADO,238609.0,-8573397.83720667,-1362452.7238144148,-1,0.0
-77.02118043,-12.14809617,2020,Barranco,HURTO AGRAVADO,135031.0,-8573958.585764447,-1362567.3558980583,3,0.760218935229316
-77.02205788,-12.14340452,2020,Barranco,HURTO AGRAVADO,169904.0,-8574056.263051644,-1362033.1253497126,-1,0.0
-77.01307092,-12.1399911,2020,Barranco,HURTO AGRAVADO,306564.0,-8573055.839240665,-1361644.4506863446,-1,0.0
-77.0195369,-12.1417796,2020,Barranco,HURTO AGRAVADO,141203.0,-8573775.628841745,-1361848.1005491572,-1,0.0
-77.02057666,-12.14125713,2020,Barranco,HURTO AGRAVADO,135026.0,-8573891.374395492,-1361788.6086863005,-1,0.0
-77.02404576,-12.14541463,2020,Barranco,HURTO AGRAVADO,99955.0,-8574277.552841004,-1362262.0121505915,-1,0.0
-77.017127,-12.14132822,2020,Barranco,HURTO AGRAVADO,135032.0,-8573507.360000882,-1361796.7034533625,2,1.0
-77.02164221,-12.15278429,2020,Barranco,HURTO AGRAVADO,169905.0,-8574009.990878906,-1363101.1938971102,-1,0.0
-77.01852225,-12.14590245,2020,Barranco,HURTO AGRAVADO,169902.0,-8573662.678520411,-1362317.5594007384,3,0.9631449784881494
-77.02312742,-12.14115122,2020,Barranco,HURTO AGRAVADO,47678.0,-8574175.323699826,-1361776.5490929047,0,1.0
-77.01781341,-12.14114819,2020,Barranco,HURTO AGRAVADO,262288.0,-8573583.770812558,-1361776.2040776976,2,0.8519906542651988
