longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.01033442,-12.0608969,2022,La Victoria,ROBO,323592.0,-8572751.21345411,-1352639.6517404832,78,0.9017640848998276
-77.0101671,-12.06214456,2022,La Victoria,ROBO,215365.0,-8572732.58747691,-1352781.6759725795,85,1.0
-77.01001413,-12.06078447,2022,La Victoria,HURTO,338872.0,-8572715.558934404,-1352626.853587206,78,0.7406304939176652
-77.01053927,-12.06157369,2022,La Victoria,HURTO,342305.0,-8572774.017251797,-1352716.6923426667,-1,0.0
-77.006808,-12.060807,2022,La Victoria,HURTO,476381.0,-8572358.654175386,-1352629.4182260474,23,1.0
-77.00698978,-12.06085835,2022,La Victoria,HURTO,147824.0,-8572378.889832422,-1352635.2635089012,23,1.0
-77.00698978,-12.06085835,2022,La Victoria,HURTO,43923.0,-8572378.889832422,-1352635.2635089012,23,1.0
-77.01036439,-12.06080941,2022,La Victoria,HURTO,390952.0,-8572754.549699249,-1352629.6925615962,78,1.0
-77.0023627,-12.0630626,2022,La Victoria,HURTO,93803.0,-8571863.805642962,-1352886.1791646334,-1,0.0
-77.0101043,-12.0620648,2022,La Victoria,HURTO,408106.0,-8572725.596612886,-1352772.5966741953,85,1.0
-77.01053927,-12.06157369,2022,La Victoria,HURTO,88106.0,-8572774.017251797,-1352716.6923426667,-1,0.0
-77.01036439,-12.06080941,2022,La Victoria,HURTO,351345.0,-8572754.549699249,-1352629.6925615962,78,1.0
-77.00973656,-12.0613446,2022,La Victoria,HURTO,153322.0,-8572684.659983343,-1352690.6144657943,79,1.0
-77.00973656,-12.0613446,2022,La Victoria,HURTO,122033.0,-8572684.659983343,-1352690.6144657943,79,1.0
-77.00701,-12.0621399,2022,La Victoria,HURTO,194515.0,-8572381.140712524,-1352781.145511993,23,0.1760644856689985
-77.01170693,-12.06124342,2022,La Victoria,HURTO,369629.0,-8572904.000568418,-1352679.0969051989,-1,0.0
-77.00990808,-12.06194153,2022,La Victoria,HURTO,445784.0,-8572703.753502404,-1352758.5645191292,85,1.0
-77.00973656,-12.0613446,2022,La Victoria,HURTO,154171.0,-8572684.659983343,-1352690.6144657943,79,1.0
-77.01156992,-12.06107209,2022,La Victoria,HURTO,236001.0,-8572888.748684984,-1352659.5940127883,-1,0.0
-77.00996732,-12.06273533,2022,La Victoria,HURTO,113722.0,-8572710.348069038,-1352848.9250173823,85,0.4544115860838535
-77.0102389,-12.0607232,2022,La Victoria,HURTO,166327.0,-8572740.58021635,-1352619.8790910987,78,1.0
-77.00679234,-12.06085303,2022,La Victoria,HURTO,332827.0,-8572356.91091216,-1352634.657921609,23,1.0
-77.00922134,-12.06125392,2022,La Victoria,HURTO,91846.0,-8572627.305955296,-1352680.2921450275,79,0.24551629974644146
-77.01140971,-12.06105243,2022,La Victoria,HURTO,142275.0,-8572870.914189363,-1352657.3560700556,-1,0.0
-77.0023627,-12.0630626,2022,La Victoria,HURTO,483007.0,-8571863.805642962,-1352886.1791646334,-1,0.0
-77.0102389,-12.0607232,2022,La Victoria,HURTO,255665.0,-8572740.58021635,-1352619.8790910987,78,1.0
-77.00735552,-12.0624279,2022,La Victoria,HURTO,153283.0,-8572419.603822986,-1352813.929359566,23,0.1693193260826373
-77.00865611,-12.06083964,2022,La Victoria,HURTO,234266.0,-8572564.384839516,-1352633.133708534,-1,0.0
-77.00591861,-12.06300949,2022,La Victoria,HURTO,285564.0,-8572259.647733469,-1352880.1334874488,-1,0.0
-77.01213316,-12.06135519,2022,La Victoria,HURTO,358402.0,-8572951.44827498,-1352691.819950991,-1,0.0
-77.0102389,-12.0607232,2022,La Victoria,HURTO,307333.0,-8572740.58021635,-1352619.8790910987,78,1.0
-77.01213316,-12.06135519,2022,La Victoria,HURTO,207802.0,-8572951.44827498,-1352691.819950991,-1,0.0
-77.006808,-12.060807,2022,La Victoria,HURTO,230318.0,-8572358.654175386,-1352629.4182260474,23,1.0
-77.00247407,-12.06288358,2022,La Victoria,HURTO,180571.0,-8571876.203294652,-1352865.8007636655,-1,0.0
-77.00386186,-12.0624139,2022,La Victoria,HURTO,194567.0,-8572030.691370782,-1352812.335699494,-1,0.0
-77.00591861,-12.06300949,2022,La Victoria,HURTO,215765.0,-8572259.647733469,-1352880.1334874488,-1,0.0
-77.00996732,-12.06273533,2022,La Victoria,HURTO,153257.0,-8572710.348069038,-1352848.9250173823,85,0.4544115860838535
-77.00698978,-12.06085835,2022,La Victoria,HURTO,404249.0,-8572378.889832422,-1352635.2635089012,23,1.0
-77.00858866,-12.06058406,2022,La Victoria,HURTO AGRAVADO,297458.0,-8572556.876339862,-1352604.0404910368,-1,0.0
-77.0112173,-12.06123676,2022,La Victoria,HURTO AGRAVADO,268473.0,-8572849.49520614,-1352678.3387816744,-1,0.0
-77.00990808,-12.06194153,2022,La Victoria,HURTO AGRAVADO,108387.0,-8572703.753502404,-1352758.5645191292,85,1.0
-77.00995901,-12.06224698,2022,La Victoria,HURTO AGRAVADO,421022.0,-8572709.42300407,-1352793.3347245413,85,0.9719223237977328
-77.00998233,-12.06195061,2022,La Victoria,HURTO AGRAVADO,417524.0,-8572712.018974595,-1352759.5981196873,85,1.0
-77.00863448,-12.06097505,2022,La Victoria,HURTO AGRAVADO,445886.0,-8572561.976998929,-1352648.5477294014,-1,0.0
-77.00888052,-12.06120843,2022,La Victoria,HURTO AGRAVADO,445829.0,-8572589.366046445,-1352675.1139111007,-1,0.0
-77.00970884,-12.06118422,2022,La Victoria,HURTO AGRAVADO,421827.0,-8572681.57420706,-1352672.3580300915,79,0.7785344252208378
-77.00698978,-12.06085835,2022,La Victoria,HURTO AGRAVADO,468938.0,-8572378.889832422,-1352635.2635089012,23,1.0
-77.00569207,-12.06134138,2022,La Victoria,HURTO AGRAVADO,274303.0,-8572234.429416023,-1352690.247925452,-1,0.0
-77.01192957,-12.06127005,2022,La Victoria,HURTO AGRAVADO,210199.0,-8572928.784739848,-1352682.1282611587,-1,0.0
-77.01001413,-12.06078447,2022,La Victoria,HURTO AGRAVADO,472412.0,-8572715.558934404,-1352626.853587206,78,0.7406304939176652
-77.00973656,-12.0613446,2022,La Victoria,HURTO AGRAVADO,153399.0,-8572684.659983343,-1352690.6144657943,79,1.0
-77.00569207,-12.06134138,2022,La Victoria,HURTO DE VEHICULO,587.0,-8572234.429416023,-1352690.247925452,-1,0.0
-77.00696136,-12.06209084,2022,La Victoria,HURTO DE VEHICULO,364049.0,-8572375.726132495,-1352775.5608781346,23,0.181798030941795
-77.00569207,-12.06134138,2022,La Victoria,HURTO DE VEHICULO,420668.0,-8572234.429416023,-1352690.247925452,-1,0.0
-77.00990808,-12.06194153,2022,La Victoria,HURTO DE VEHICULO,262965.0,-8572703.753502404,-1352758.5645191292,85,1.0
-77.00990808,-12.06194153,2022,La Victoria,HURTO DE VEHICULO,206453.0,-8572703.753502404,-1352758.5645191292,85,1.0
-77.00698978,-12.06085835,2022,La Victoria,HURTO DE VEHICULO,472619.0,-8572378.889832422,-1352635.2635089012,23,1.0
-77.00990808,-12.06194153,2022,La Victoria,HURTO DE VEHICULO,36578.0,-8572703.753502404,-1352758.5645191292,85,1.0
-77.00865611,-12.06083964,2022,La Victoria,HURTO DE VEHICULO,250318.0,-8572564.384839516,-1352633.133708534,-1,0.0
-77.01031426,-12.06075275,2022,La Victoria,ASALTO Y ROBO DE VEHICULOS,448674.0,-8572748.969253175,-1352623.242831066,78,1.0
-77.0070298,-12.0605913,2022,La Victoria,HURTO AGRAVADO EN CASA HABITADA,491885.0,-8572383.344838442,-1352604.8646353255,23,0.5296240249167302
-77.00749713,-12.06285484,2022,La Victoria,HURTO AGRAVADO EN CASA HABITADA,492157.0,-8572435.367776075,-1352862.5292017339,-1,0.0
-77.0090718,-12.0699133,2022,La Victoria,ROBO AGRAVADO,445781.0,-8572610.659238644,-1353666.025785812,71,1.0
-77.01921174,-12.09016194,2022,La Victoria,ROBO AGRAVADO,390401.0,-8573739.432196118,-1355971.138012694,7,1.0
-77.00064366,-12.06355041,2022,La Victoria,ROBO AGRAVADO,100284.0,-8571672.442985509,-1352941.708156584,43,1.0
-77.014026,-12.0728103,2022,La Victoria,ROBO AGRAVADO,481569.0,-8573162.15825993,-1353995.8105890355,62,1.0
-77.01378804,-12.07107288,2022,La Victoria,ROBO AGRAVADO,283458.0,-8573135.668673903,-1353798.0280716815,-1,0.0
-77.03328449,-12.06389258,2022,La Victoria,ROBO AGRAVADO,145217.0,-8575306.003560178,-1352980.6585360074,26,1.0
-77.02812508,-12.07627558,2022,La Victoria,ROBO AGRAVADO,390497.0,-8574731.660666184,-1354390.2911738304,21,1.0
-77.01250394,-12.06513831,2022,La Victoria,ROBO AGRAVADO,36676.0,-8572992.723315775,-1353122.464655372,86,0.7064105119454879
-77.01062642,-12.07341,2022,La Victoria,ROBO AGRAVADO,301781.0,-8572783.71874542,-1354064.0788794016,40,0.3286929263840918
-77.0151718,-12.06443321,2022,La Victoria,ROBO AGRAVADO,398374.0,-8573289.708132483,-1353042.2003961923,66,0.908569528718914
-77.0089523,-12.0837052,2022,La Victoria,ROBO AGRAVADO,345001.0,-8572597.356559495,-1355236.0815477783,4,0.30134758693964375
-77.01272829,-12.06410895,2022,La Victoria,ROBO AGRAVADO,426362.0,-8573017.697843535,-1353005.2886975503,76,1.0
-77.0175369,-12.0644079,2022,La Victoria,ROBO AGRAVADO,273938.0,-8573552.989860158,-1353039.3192649588,-1,0.0
-77.01728552,-12.07321875,2022,La Victoria,ROBO AGRAVADO,452747.0,-8573525.006366562,-1354042.3074595467,45,0.6548513438844429
-77.01489075,-12.06398763,2022,La Victoria,ROBO AGRAVADO,180459.0,-8573258.421789596,-1352991.478410874,66,1.0
-77.01555571,-12.06228485,2022,La Victoria,ROBO AGRAVADO,495677.0,-8573332.444798194,-1352797.6455725413,73,1.0
-77.01094706,-12.06845445,2022,La Victoria,ROBO AGRAVADO,83502.0,-8572819.412226949,-1353499.9565246745,-1,0.0
-77.011834,-12.0680668,2022,La Victoria,ROBO AGRAVADO,134611.0,-8572918.145936111,-1353455.8282542701,92,0.9963621750535493
-77.01728552,-12.07321875,2022,La Victoria,ROBO AGRAVADO,82763.0,-8573525.006366562,-1354042.3074595467,45,0.6548513438844429
-77.01814072,-12.06049009,2022,La Victoria,ROBO AGRAVADO,133635.0,-8573620.206795089,-1352593.3436921227,70,1.0
-77.01292459,-12.06305999,2022,La Victoria,ROBO AGRAVADO,283365.0,-8573039.549859576,-1352885.8820601543,81,1.0
-77.01041925,-12.0767378,2022,La Victoria,ROBO AGRAVADO,118287.0,-8572760.656686513,-1354442.9097653546,55,1.0
-77.02850803,-12.06709075,2022,La Victoria,ROBO AGRAVADO,99317.0,-8574774.290465184,-1353344.7195512003,30,0.5347667720225306
-77.02601855,-12.07409478,2022,La Victoria,ROBO AGRAVADO,127415.0,-8574497.162819246,-1354142.0326428856,-1,0.0
-77.01624735,-12.06660512,2022,La Victoria,ROBO AGRAVADO,283489.0,-8573409.437810805,-1353289.437985366,69,1.0
-77.02923373,-12.07465054,2022,La Victoria,ROBO AGRAVADO,427407.0,-8574855.075019654,-1354205.2992159738,-1,0.0
-77.01132688,-12.07484264,2022,La Victoria,ROBO AGRAVADO,488798.0,-8572861.693595942,-1354227.1675146243,41,1.0
-77.02072467,-12.07971612,2022,La Victoria,ROBO AGRAVADO,428500.0,-8573907.850793324,-1354781.9604561785,-1,0.0
-77.02875159,-12.06024951,2022,La Victoria,ROBO AGRAVADO,214983.0,-8574801.403440362,-1352565.957991608,28,0.8208355890473845
-77.01052299,-12.0768338,2022,La Victoria,ROBO AGRAVADO,297984.0,-8572772.204970488,-1354453.8383059888,55,1.0
-77.01823754,-12.05940867,2022,La Victoria,ROBO AGRAVADO,194913.0,-8573630.984748187,-1352470.24369286,-1,0.0
-77.00355762,-12.06474822,2022,La Victoria,ROBO AGRAVADO,384526.0,-8571996.8235289,-1353078.0591763463,51,0.0
-77.0294256,-12.0618022,2022,La Victoria,ROBO AGRAVADO,140503.0,-8574876.43389035,-1352742.7042189096,-1,0.0
-77.00881802,-12.07016358,2022,La Victoria,ROBO AGRAVADO,283394.0,-8572582.40857827,-1353694.5166842812,72,0.0
-77.0283261,-12.0702136,2022,La Victoria,ROBO AGRAVADO,206058.0,-8574754.038110225,-1353700.2107690678,31,1.0
-76.99911348,-12.06604233,2022,La Victoria,ROBO AGRAVADO,55505.0,-8571502.104127089,-1353225.3730561277,33,1.0
-77.02170455,-12.06554736,2022,La Victoria,ROBO AGRAVADO,292655.0,-8574016.930535963,-1353169.0284951797,-1,0.0
-77.00793331,-12.08042109,2022,La Victoria,ROBO AGRAVADO,383802.0,-8572483.923111571,-1354862.2144952377,0,1.0
-77.01091997,-12.08501564,2022,La Victoria,ROBO AGRAVADO,463340.0,-8572816.396581944,-1355385.2649020283,13,0.6344692908583779
-76.99856994,-12.06694497,2022,La Victoria,ROBO AGRAVADO,328616.0,-8571441.59753106,-1353328.124711967,32,0.0
-77.01098585,-12.07167114,2022,La Victoria,ROBO AGRAVADO,478975.0,-8572823.730309997,-1353866.1319943178,58,0.1837035424249199
-77.0124441,-12.06379064,2022,La Victoria,ROBO AGRAVADO,257556.0,-8572986.061957445,-1352969.0543525387,77,1.0
-77.02727481,-12.06574721,2022,La Victoria,ROBO AGRAVADO,472230.0,-8574637.009042747,-1353191.7782664925,30,1.0
-77.02545489,-12.08199507,2022,La Victoria,ROBO AGRAVADO,17119.0,-8574434.416475065,-1355041.397708815,19,1.0
-77.00745093,-12.06337183,2022,La Victoria,ROBO AGRAVADO,28760.0,-8572430.224815601,-1352921.379805174,-1,0.0
-77.02902904,-12.06768489,2022,La Victoria,ROBO AGRAVADO,115214.0,-8574832.289033081,-1353412.3534611491,31,0.24128690191049487
-77.0145347,-12.0684518,2022,La Victoria,ROBO AGRAVADO,282927.0,-8573218.786484899,-1353499.6548608022,75,1.0
-77.00059686,-12.06356391,2022,La Victoria,ROBO AGRAVADO,173404.0,-8571667.23323334,-1352943.2449067372,43,1.0
-77.0194591,-12.0707697,2022,La Victoria,ROBO AGRAVADO,309500.0,-8573766.96818536,-1353763.5151299364,9,1.0
-77.0184707,-12.06465763,2022,La Victoria,ROBO AGRAVADO,137617.0,-8573656.940000659,-1353067.746969579,64,1.0
-77.02570794,-12.07481841,2022,La Victoria,ROBO AGRAVADO,105435.0,-8574462.585872209,-1354224.4092166428,22,0.916063910344533
-77.0193252,-12.07140356,2022,La Victoria,ROBO AGRAVADO,459977.0,-8573752.062505543,-1353835.6715609517,9,0.0
-77.0278303,-12.0629466,2022,La Victoria,ROBO AGRAVADO,109180.0,-8574698.84590669,-1352872.9745238656,29,1.0
-77.01298345,-12.06256555,2022,La Victoria,ROBO AGRAVADO,92833.0,-8573046.102124805,-1352829.5984574854,82,1.0
-77.01243776,-12.08896367,2022,La Victoria,ROBO AGRAVADO,367656.0,-8572985.356191874,-1355834.721684003,10,1.0
-77.00922551,-12.06538201,2022,La Victoria,ROBO AGRAVADO,153603.0,-8572627.770157572,-1353150.2060177028,-1,0.0
-77.01523781,-12.06315607,2022,La Victoria,ROBO AGRAVADO,442695.0,-8573297.05633207,-1352896.819149588,66,0.6477829765277805
-77.028446,-12.0683466,2022,La Victoria,ROBO AGRAVADO,390361.0,-8574767.385317171,-1353487.6793766085,31,0.2401713859762052
-77.02757973,-12.06455012,2022,La Victoria,ROBO AGRAVADO,363106.0,-8574670.95258188,-1353055.5086989088,-1,0.0
-77.01083849,-12.0716444,2022,La Victoria,ROBO AGRAVADO,150930.0,-8572807.326269832,-1353863.0879986738,58,0.1343204479003662
-76.99966238,-12.06533213,2022,La Victoria,ROBO AGRAVADO,348141.0,-8571563.207395583,-1353144.527972346,-1,0.0
-76.9999916,-12.06891575,2022,La Victoria,ROBO AGRAVADO,21432.0,-8571599.855998341,-1353552.4688512133,37,0.0
-77.02132782,-12.0729635,2022,La Victoria,ROBO AGRAVADO,412445.0,-8573974.993144196,-1354013.2504645865,-1,0.0
-77.0304368,-12.0725339,2022,La Victoria,ROBO AGRAVADO,390432.0,-8574989.000159442,-1353964.3459823977,25,1.0
-77.01355694,-12.06774809,2022,La Victoria,ROBO AGRAVADO,96672.0,-8573109.94273958,-1353419.5478401685,90,1.0
-77.01306431,-12.06189405,2022,La Victoria,ROBO AGRAVADO,118302.0,-8573055.10341883,-1352753.159744971,83,1.0
-77.02944352,-12.07468133,2022,La Victoria,ROBO AGRAVADO,462126.0,-8574878.428735627,-1354208.8042899608,-1,0.0
-77.02863116,-12.06948683,2022,La Victoria,ROBO AGRAVADO,278487.0,-8574787.997234086,-1353617.4781666405,31,0.25977395590221236
-77.01761006,-12.07004587,2022,La Victoria,ROBO AGRAVADO,429641.0,-8573561.133994104,-1353681.1170339365,-1,0.0
-77.0033244,-12.07016548,2022,La Victoria,ROBO AGRAVADO,192341.0,-8571970.861597259,-1353694.7329729693,-1,0.0
-77.02686578,-12.06447757,2022,La Victoria,ROBO AGRAVADO,459749.0,-8574591.476031428,-1353047.2500602806,-1,0.0
-77.02291147,-12.07938416,2022,La Victoria,ROBO AGRAVADO,311888.0,-8574151.28425579,-1354744.1700832362,18,1.0
-77.0166808,-12.0758558,2022,La Victoria,ROBO AGRAVADO,139131.0,-8573457.68924409,-1354342.503981635,15,1.0
-77.01784808,-12.08305641,2022,La Victoria,ROBO AGRAVADO,319567.0,-8573587.630259302,-1355162.2221462622,-1,0.0
-77.00605328,-12.06624391,2022,La Victoria,ROBO AGRAVADO,180305.0,-8572274.639129294,-1353248.3198031099,-1,0.0
-77.00355762,-12.06474822,2022,La Victoria,ROBO AGRAVADO,486025.0,-8571996.8235289,-1353078.0591763463,51,0.0
-77.01091997,-12.08501564,2022,La Victoria,ROBO AGRAVADO,418495.0,-8572816.396581944,-1355385.2649020283,13,0.6344692908583779
-77.01830737,-12.08619582,2022,La Victoria,ROBO AGRAVADO,6113.0,-8573638.758188229,-1355519.6197983557,-1,0.0
-77.0249929,-12.0723156,2022,La Victoria,ROBO AGRAVADO,472245.0,-8574382.987983512,-1353939.4953409827,-1,0.0
-77.01489075,-12.06398763,2022,La Victoria,ROBO AGRAVADO,5683.0,-8573258.421789596,-1352991.478410874,66,1.0
-77.02793086,-12.07557918,2022,La Victoria,ROBO AGRAVADO,104260.0,-8574710.040194683,-1354311.0139727767,21,1.0
-77.00059686,-12.06356391,2022,La Victoria,ROBO AGRAVADO,21461.0,-8571667.23323334,-1352943.2449067372,43,1.0
-77.02816761,-12.07031543,2022,La Victoria,ROBO AGRAVADO,273154.0,-8574736.395084128,-1353711.8027086514,31,1.0
-77.01672662,-12.05955925,2022,La Victoria,ROBO AGRAVADO,461505.0,-8573462.789903158,-1352487.3844575204,-1,0.0
-77.02291147,-12.07938416,2022,La Victoria,ROBO AGRAVADO,392986.0,-8574151.28425579,-1354744.1700832362,18,1.0
-77.02810227,-12.07025228,2022,La Victoria,ROBO AGRAVADO,51096.0,-8574729.1214686,-1353704.6139525129,31,1.0
-77.0122512,-12.08397656,2022,La Victoria,ROBO AGRAVADO,118271.0,-8572964.58842767,-1355266.9737034058,12,1.0
-77.02132782,-12.0729635,2022,La Victoria,ROBO AGRAVADO,390515.0,-8573974.993144196,-1354013.2504645865,-1,0.0
-77.0106212,-12.06630842,2022,La Victoria,ROBO AGRAVADO,197195.0,-8572783.137657678,-1353255.6632666606,88,0.7445133384195746
-77.0304368,-12.0725339,2022,La Victoria,ROBO AGRAVADO,404481.0,-8574989.000159442,-1353964.3459823977,25,1.0
-77.01269593,-12.07800289,2022,La Victoria,ROBO AGRAVADO,283536.0,-8573014.095544813,-1354586.926615869,14,0.06162292257154591
-77.011565,-12.072062,2022,La Victoria,ROBO AGRAVADO,473459.0,-8572888.20099309,-1353910.6262749645,58,0.6023953329588375
-77.02251062,-12.07940628,2022,La Victoria,ROBO AGRAVADO,238613.0,-8574106.661837908,-1354746.6882256805,18,0.8191813871593346
-77.00726168,-12.06662418,2022,La Victoria,ROBO AGRAVADO,461540.0,-8572409.157601967,-1353291.6076736636,-1,0.0
-77.01023346,-12.08279668,2022,La Victoria,ROBO AGRAVADO,224561.0,-8572739.974638319,-1355132.6540737015,-1,0.0
-77.01428741,-12.06851282,2022,La Victoria,ROBO AGRAVADO,364415.0,-8573191.258288018,-1353506.6010991295,75,0.9697406596088378
-77.01921174,-12.09016194,2022,La Victoria,ROBO AGRAVADO,298824.0,-8573739.432196118,-1355971.138012694,7,1.0
-77.0123342,-12.0663891,2022,La Victoria,ROBO AGRAVADO,393063.0,-8572973.827945406,-1353264.8474365536,80,1.0
-77.0146349,-12.06158271,2022,La Victoria,ROBO AGRAVADO,193695.0,-8573229.940697875,-1352717.719111857,-1,0.0
-77.0194591,-12.0707697,2022,La Victoria,ROBO AGRAVADO,248520.0,-8573766.96818536,-1353763.5151299364,9,1.0
-77.02005849,-12.05804087,2022,La Victoria,ROBO AGRAVADO,367165.0,-8573833.691974947,-1352314.5452499285,38,1.0
-77.00533096,-12.06678373,2022,La Victoria,ROBO AGRAVADO,83434.0,-8572194.230834704,-1353309.7699970168,52,1.0
-77.0077655,-12.065097,2022,La Victoria,ROBO AGRAVADO,23188.0,-8572465.24258782,-1353117.76217253,54,0.0
-77.02470692,-12.05892456,2022,La Victoria,ROBO AGRAVADO,351527.0,-8574351.152835535,-1352415.1367346917,-1,0.0
-77.02192308,-12.06773841,2022,La Victoria,ROBO AGRAVADO,259697.0,-8574041.257184284,-1353418.4459161824,-1,0.0
-77.03328449,-12.06389258,2022,La Victoria,ROBO AGRAVADO,472416.0,-8575306.003560178,-1352980.6585360074,26,1.0
-77.00267855,-12.07111079,2022,La Victoria,ROBO AGRAVADO,125783.0,-8571898.96590413,-1353802.3436151033,27,0.0
-77.01243097,-12.08657927,2022,La Victoria,ROBO AGRAVADO,464319.0,-8572984.600332532,-1355563.2729152723,-1,0.0
-77.00848865,-12.08126978,2022,La Victoria,ROBO AGRAVADO,94317.0,-8572545.743277587,-1354958.829951289,-1,0.0
-77.01627679,-12.06550565,2022,La Victoria,ROBO AGRAVADO,461583.0,-8573412.715056615,-1353164.280471493,-1,0.0
-77.01671923,-12.06456301,2022,La Victoria,ROBO AGRAVADO,118259.0,-8573461.967252122,-1353056.9760161913,65,1.0
-77.01077798,-12.06613988,2022,La Victoria,ROBO AGRAVADO,64361.0,-8572800.590327445,-1353236.4776038693,88,1.0
-77.01098585,-12.07167114,2022,La Victoria,ROBO AGRAVADO,392073.0,-8572823.730309997,-1353866.1319943178,58,0.1837035424249199
-77.02691326,-12.07051322,2022,La Victoria,ROBO AGRAVADO,188894.0,-8574596.761480851,-1353734.3183819528,-1,0.0
-77.01199739,-12.06958952,2022,La Victoria,ROBO AGRAVADO,237225.0,-8572936.334427714,-1353629.1679736625,-1,0.0
-77.00217095,-12.0713843,2022,La Victoria,ROBO AGRAVADO,190671.0,-8571842.460130602,-1353833.479066623,27,0.0
-77.01473306,-12.07426047,2022,La Victoria,ROBO AGRAVADO,345050.0,-8573240.867819091,-1354160.8944372982,-1,0.0
-77.0128396,-12.06829211,2022,La Victoria,ROBO AGRAVADO,349220.0,-8573030.088816056,-1353481.4764874526,-1,0.0
-77.013035,-12.061114,2022,La Victoria,ROBO AGRAVADO,64292.0,-8573051.840644557,-1352664.3647244188,84,1.0
-77.01023528,-12.07634178,2022,La Victoria,ROBO AGRAVADO,236273.0,-8572740.177239792,-1354397.8272998817,55,0.6294620901669974
-76.99978083,-12.06848038,2022,La Victoria,ROBO AGRAVADO,182862.0,-8571576.393189268,-1353502.9082773763,37,1.0
-76.9999916,-12.06891575,2022,La Victoria,ROBO AGRAVADO,277289.0,-8571599.855998341,-1353552.4688512133,37,0.0
