longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.04321171,-12.09258227,2021,San Isidro,HURTO DE VEHICULO,437427.0,-8576411.09663557,-1356246.6808922056,13,0.7924961042595676
-77.04878391,-12.09237367,2021,San Isidro,HURTO DE VEHICULO,437428.0,-8577031.39110217,-1356222.9326916174,9,0.681618117090242
-77.05178877,-12.09205817,2021,San Isidro,HURTO DE VEHICULO,81504.0,-8577365.890587274,-1356187.0144272642,9,0.8899979278816244
-77.04818438,-12.08869128,2021,San Isidro,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,240625.0,-8576964.651727855,-1355803.7116932427,-1,0.0
-77.00972022,-12.08896563,2021,San Isidro,ROBO AGRAVADO,542492.0,-8572682.841022864,-1355834.944818528,4,0.646756397747079
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO,343908.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01367464,-12.09023892,2021,San Isidro,ROBO AGRAVADO,82506.0,-8573123.045043647,-1355979.9017754653,3,0.0
-77.01367464,-12.09023892,2021,San Isidro,ROBO AGRAVADO,441786.0,-8573123.045043647,-1355979.9017754653,3,0.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO,189195.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01268061,-12.09021121,2021,San Isidro,ROBO AGRAVADO,441789.0,-8573012.390130213,-1355976.7471393407,3,0.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO,72207.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.03384655,-12.09008546,2021,San Isidro,ROBO AGRAVADO,181580.0,-8575368.571793174,-1355962.4311747567,26,1.0
-77.01090729,-12.08995939,2021,San Isidro,ROBO AGRAVADO,808230.0,-8572814.9850508,-1355948.0787866402,3,0.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO,805468.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO,542494.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO,925891.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01740843,-12.09029336,2021,San Isidro,ROBO AGRAVADO,82505.0,-8573538.688645175,-1355986.099480874,3,0.0
-77.01842,-12.09039,2021,San Isidro,ROBO AGRAVADO,946404.0,-8573651.296102477,-1355997.1014356848,3,0.0
-77.00783761,-12.08960292,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,189200.0,-8572473.269836301,-1355907.496640395,4,1.0
-77.0174089,-12.09005354,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,948889.0,-8573538.740965337,-1355958.797254639,3,0.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,85861.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.00832804,-12.08877917,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,82509.0,-8572527.864254171,-1355813.717446567,4,0.9253543139217574
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,542496.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,251895.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,811258.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01627462,-12.09080769,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,441792.0,-8573412.473493319,-1356044.6532871255,3,0.0
-77.00783761,-12.08960292,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,158028.0,-8572473.269836301,-1355907.496640395,4,1.0
-77.01936457,-12.09053541,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,963205.0,-8573756.445153896,-1356013.6556055201,3,0.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,82511.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01367464,-12.09023892,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,158029.0,-8573123.045043647,-1355979.9017754653,3,0.0
-77.01936747,-12.09067444,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,951031.0,-8573756.76798042,-1356029.4834540586,3,1.0
-77.01497318,-12.09007837,2021,San Isidro,ROBO,721005.0,-8573267.59785522,-1355961.6240163972,3,0.0
-77.00967938,-12.08896016,2021,San Isidro,ROBO,441783.0,-8572678.29473486,-1355834.3220910586,4,0.6313827627936327
-77.00803813,-12.09020352,2021,San Isidro,ROBO,878752.0,-8572495.591620596,-1355975.8716738,4,0.7488252262832691
-77.03379126,-12.09008696,2021,San Isidro,ROBO,596908.0,-8575362.416938528,-1355962.6019416896,26,1.0
-77.01627462,-12.09080769,2021,San Isidro,ROBO,189188.0,-8573412.473493319,-1356044.6532871255,3,0.0
-77.0173999,-12.090354,2021,San Isidro,HURTO,343882.0,-8573537.73908992,-1355993.0030249015,3,0.0
-77.034668,-12.0907993,2021,San Isidro,HURTO,189137.0,-8575460.015188886,-1356043.6981281827,-1,0.0
-77.03384655,-12.09008546,2021,San Isidro,HURTO,74398.0,-8575368.571793174,-1355962.4311747567,26,1.0
-77.03384655,-12.09008546,2021,San Isidro,HURTO,887138.0,-8575368.571793174,-1355962.4311747567,26,1.0
-77.00810462,-12.08975598,2021,San Isidro,HURTO,441754.0,-8572502.993253538,-1355924.921671793,4,1.0
-77.007651,-12.0888593,2021,San Isidro,HURTO,82480.0,-8572452.496506123,-1355822.8397729483,4,1.0
-77.01552606,-12.09001813,2021,San Isidro,HURTO AGRAVADO,735485.0,-8573329.144175291,-1355954.7660173208,3,0.0
-77.01936457,-12.09053541,2021,San Isidro,HURTO AGRAVADO,542481.0,-8573756.445153896,-1356013.6556055201,3,0.0
-77.0173999,-12.090354,2021,San Isidro,HURTO AGRAVADO,72185.0,-8573537.73908992,-1355993.0030249015,3,0.0
-77.0173999,-12.090354,2021,San Isidro,HURTO AGRAVADO,946087.0,-8573537.73908992,-1355993.0030249015,3,0.0
-77.01217138,-12.08954479,2021,San Isidro,HURTO AGRAVADO,592093.0,-8572955.702905918,-1355900.8788651745,-1,0.0
-77.01664918,-12.09017701,2021,San Isidro,HURTO DE VEHICULO,610719.0,-8573454.16932179,-1355972.853651686,3,0.0
-77.00810202,-12.09032173,2021,San Isidro,HURTO DE VEHICULO,82498.0,-8572502.70382286,-1355989.3292554824,4,0.7237769364629525
-77.01542422,-12.09025346,2021,San Isidro,HURTO DE VEHICULO,441780.0,-8573317.807398349,-1355981.5570772632,3,0.0
-77.03318628,-12.09078373,2021,San Isidro,HURTO DE VEHICULO,958008.0,-8575295.070872989,-1356041.9255627391,-1,0.0
-77.01542422,-12.09025346,2021,San Isidro,HURTO DE VEHICULO,647106.0,-8573317.807398349,-1355981.5570772632,3,0.0
-77.00995229,-12.09060342,2021,San Isidro,HURTO DE VEHICULO,109403.0,-8572708.674937092,-1356021.398192273,4,0.5728251341297135
-77.02881055,-12.10097882,2021,San Isidro,ROBO AGRAVADO,652224.0,-8574807.96683754,-1357202.6068871585,11,1.0
-77.01884177,-12.09748179,2021,San Isidro,ROBO AGRAVADO,189191.0,-8573698.24732411,-1356804.4752121274,-1,0.0
-77.01709048,-12.10208381,2021,San Isidro,ROBO AGRAVADO,542495.0,-8573503.294613078,-1357328.4094416993,-1,0.0
-77.03980326,-12.09345531,2021,San Isidro,ROBO AGRAVADO,441788.0,-8576031.669717178,-1356346.0728911061,21,1.0
-77.05634156,-12.10658735,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,654645.0,-8577872.704851765,-1357841.1405820663,0,1.0
-77.02171005,-12.09487496,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,72212.0,-8574017.54279316,-1356507.694874215,-1,0.0
-77.02176713,-12.09971444,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,990582.0,-8574023.896909697,-1357058.658499589,-1,0.0
-77.03226088,-12.09807537,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,343911.0,-8575192.055816207,-1356872.0530470675,28,0.8139970855085858
-77.04208024,-12.10494107,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,684341.0,-8576285.141971326,-1357653.7094644124,-1,0.0
-77.0258152,-12.0927139,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,186813.0,-8574474.52600079,-1356261.6664033832,-1,0.0
-77.01731859,-12.10215248,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,72209.0,-8573528.687702123,-1357336.2275037547,-1,0.0
-77.030782,-12.0986351,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,189197.0,-8575027.427647663,-1356935.7772681515,-1,0.0
-77.05520328,-12.09832755,2021,San Isidro,ROBO,437434.0,-8577745.992101783,-1356900.7632552532,-1,0.0
-77.04435531,-12.09401907,2021,San Isidro,ROBO,706722.0,-8576538.401605243,-1356410.2548115614,13,1.0
-77.0320893,-12.09377728,2021,San Isidro,ROBO,542489.0,-8575172.955617977,-1356382.727927977,27,0.31890186345179833
-77.024553,-12.0930124,2021,San Isidro,HURTO,964493.0,-8574334.01853951,-1356295.6493759907,19,1.0
-77.03886591,-12.0979089,2021,San Isidro,HURTO,82457.0,-8575927.32439248,-1356853.1007724453,-1,0.0
-77.0309234,-12.10114521,2021,San Isidro,HURTO,879245.0,-8575043.168223662,-1357221.5502715237,12,0.8818990289186344
-77.04435531,-12.09401907,2021,San Isidro,HURTO,67868.0,-8576538.401605243,-1356410.2548115614,13,1.0
-77.0322005,-12.0920806,2021,San Isidro,HURTO,596202.0,-8575185.334345354,-1356189.5679810776,27,1.0
-77.03201307,-12.09703013,2021,San Isidro,HURTO,542475.0,-8575164.469733194,-1356753.0547713176,28,1.0
-77.01083208,-12.10640102,2021,San Isidro,HURTO,441751.0,-8572806.612711897,-1357819.9266114254,-1,0.0
-77.0255192,-12.095199,2021,San Isidro,HURTO,501341.0,-8574441.575431516,-1356544.5857685707,20,0.0
-77.02500432,-12.09378756,2021,San Isidro,HURTO,82454.0,-8574384.259252096,-1356383.8982668703,17,1.0
-77.05596008,-12.09331919,2021,San Isidro,HURTO,77917.0,-8577830.238692416,-1356330.5761698443,-1,0.0
-77.02456934,-12.09305976,2021,San Isidro,HURTO,251842.0,-8574335.837499993,-1356301.0411167722,19,1.0
-77.02289486,-12.09717855,2021,San Isidro,HURTO,904974.0,-8574149.435239049,-1356769.9520336296,23,1.0
-77.03544507,-12.09239753,2021,San Isidro,HURTO,343874.0,-8575546.518225597,-1356225.6490476576,-1,0.0
-77.01744262,-12.09983801,2021,San Isidro,HURTO,841104.0,-8573542.494658565,-1357072.7267894135,5,1.0
-77.02854513,-12.09762625,2021,San Isidro,HURTO AGRAVADO,72172.0,-8574778.420418292,-1356820.9216655695,-1,0.0
-77.03537293,-12.0970942,2021,San Isidro,HURTO AGRAVADO,642733.0,-8575538.48763753,-1356760.348986555,14,1.0
-77.03201307,-12.09703013,2021,San Isidro,HURTO AGRAVADO,743840.0,-8575164.469733194,-1356753.0547713176,28,1.0
-77.02890854,-12.10100723,2021,San Isidro,HURTO AGRAVADO,343894.0,-8574818.875034442,-1357205.8413448248,11,0.9577692864155605
-77.02717165,-12.09622893,2021,San Isidro,HURTO AGRAVADO,937658.0,-8574625.525324078,-1356661.840227989,22,1.0
-77.04323267,-12.09385434,2021,San Isidro,HURTO AGRAVADO,529466.0,-8576413.429892099,-1356391.5009169173,13,1.0
-77.02781624,-12.09633043,2021,San Isidro,HURTO AGRAVADO,189171.0,-8574697.28075465,-1356673.3957247846,22,1.0
-77.02571803,-12.09535065,2021,San Isidro,HURTO AGRAVADO,158015.0,-8574463.70908587,-1356561.8506405195,20,1.0
-77.02544038,-12.09695049,2021,San Isidro,HURTO AGRAVADO,721333.0,-8574432.801229253,-1356743.987951504,24,1.0
-77.031131,-12.09487887,2021,San Isidro,HURTO DE VEHICULO,251885.0,-8575066.27814995,-1356508.1400146629,-1,0.0
-77.03187916,-12.09885688,2021,San Isidro,HURTO DE VEHICULO,82497.0,-8575149.562940182,-1356961.026546218,-1,0.0
-77.02730177,-12.10103222,2021,San Isidro,HURTO DE VEHICULO,72195.0,-8574640.01021622,-1357208.686438282,11,1.0
-77.05157559,-12.09677398,2021,San Isidro,HURTO DE VEHICULO,673772.0,-8577342.159498228,-1356723.8927280176,-1,0.0
-77.02730177,-12.10103222,2021,San Isidro,HURTO DE VEHICULO,542486.0,-8574640.01021622,-1357208.686438282,11,1.0
-77.03623563,-12.10556964,2021,San Isidro,HURTO AGRAVADO EN CASA HABITADA,441774.0,-8575634.522962239,-1357725.2728395385,8,0.8970255798649831
-77.03241415,-12.0978295,2021,San Isidro,HURTO AGRAVADO EN CASA HABITADA,82494.0,-8575209.11775456,-1356844.0612463283,28,0.709679547320674
-77.01810539,-12.0978615,2021,San Isidro,HURTO AGRAVADO EN CASA HABITADA,60290.0,-8573616.27387748,-1356847.704379957,5,1.0
-77.02945334,-12.0920143,2021,San Isidro,HURTO AGRAVADO EN CASA HABITADA,576651.0,-8574879.521893026,-1356182.020027269,27,0.4021588975969038
-77.02729537,-12.09157588,2021,San Isidro,HURTO AGRAVADO EN CASA HABITADA,577702.0,-8574639.29777148,-1356132.1079490476,16,1.0
-77.03361729,-12.10552097,2021,San Isidro,HURTO AGRAVADO EN CASA HABITADA,937243.0,-8575343.050686713,-1357719.7317013238,-1,0.0
-77.02979014,-12.09840643,2021,San Isidro,HURTO AGRAVADO EN CASA HABITADA,82493.0,-8574917.014297526,-1356909.7435971687,-1,0.0
-77.05523623,-12.09426796,2021,San Isidro,ROBO FRUSTRADO,184752.0,-8577749.660079006,-1356438.5900294832,-1,0.0
-77.03477955,-12.09193701,2021,San Isidro,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,176014.0,-8575472.432878084,-1356173.220914249,25,0.8853514357635394
-77.05614909,-12.10766457,2021,San Isidro,HURTO FRUSTRADO,67877.0,-8577851.27918937,-1357963.7841043526,0,1.0
-77.01706674,-12.09850166,2021,San Isidro,HURTO FRUSTRADO,72201.0,-8573500.651888367,-1356920.5853598353,5,1.0
-77.025838,-12.0912986,2021,San Isidro,HURTO FRUSTRADO,251889.0,-8574477.064085182,-1356100.5409527165,16,0.48034339883783767
-77.02453896,-12.09268462,2021,San Isidro,HURTO FRUSTRADO,158022.0,-8574332.45561386,-1356258.3330002744,18,1.0
-77.02729537,-12.09157588,2021,San Isidro,ROBO AGRAVADO,843454.0,-8574639.29777148,-1356132.1079490476,16,1.0
-77.03241361,-12.09124056,2021,San Isidro,ROBO AGRAVADO,625935.0,-8575209.057642037,-1356093.933381602,27,0.38647680391873035
-77.03466589,-12.09083828,2021,San Isidro,ROBO AGRAVADO,669255.0,-8575459.78030476,-1356048.135803715,-1,0.0
-77.0324095,-12.09155487,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,69026.0,-8575208.60011893,-1356129.716060304,27,0.5549848151000828
-77.02679687,-12.09151304,2021,San Isidro,ROBO AGRAVADO A MANO ARMADA,77931.0,-8574583.80500532,-1356124.9539139764,16,1.0
-77.02419065,-12.09114914,2021,San Isidro,ROBO,945480.0,-8574293.681922022,-1356083.5256630885,-1,0.0
-77.02729537,-12.09157588,2021,San Isidro,ROBO,188407.0,-8574639.29777148,-1356132.1079490476,16,1.0
-77.02419065,-12.09114914,2021,San Isidro,ROBO,72202.0,-8574293.681922022,-1356083.5256630885,-1,0.0
-77.02679153,-12.09154798,2021,San Isidro,ROBO,976198.0,-8574583.210559238,-1356128.9316665593,16,1.0
-77.025854,-12.0912997,2021,San Isidro,HURTO,72169.0,-8574478.845197033,-1356100.6661823688,16,0.4747894613665455
-77.0238102,-12.0918625,2021,San Isidro,HURTO,251853.0,-8574251.330421751,-1356164.7382939218,-1,0.0
-77.03056649,-12.09113153,2021,San Isidro,HURTO,254912.0,-8575003.437184202,-1356081.5208513886,-1,0.0
-77.03147834,-12.09105832,2021,San Isidro,HURTO,825660.0,-8575104.943861883,-1356073.1862551551,-1,0.0
-77.02728979,-12.09162832,2021,San Isidro,HURTO,891405.0,-8574638.67660872,-1356138.0779948777,16,1.0
-77.024928,-12.0916522,2021,San Isidro,HURTO,932859.0,-8574375.763348559,-1356140.796620256,16,0.4747894613665455
-77.02728979,-12.09162832,2021,San Isidro,HURTO,343880.0,-8574638.67660872,-1356138.0779948777,16,1.0
-77.03241361,-12.09124056,2021,San Isidro,HURTO,582245.0,-8575209.057642037,-1356093.933381602,27,0.38647680391873035
-77.03458838,-12.09186202,2021,San Isidro,HURTO,875241.0,-8575451.151931029,-1356164.68364814,25,0.9391405773372804
-77.027001,-12.0914741,2021,San Isidro,HURTO,759918.0,-8574606.528652975,-1356120.5207810556,16,1.0
-77.0281155,-12.091626,2021,San Isidro,HURTO,542478.0,-8574730.594225463,-1356137.813873833,16,0.4351281746957404
-77.03221842,-12.09188842,2021,San Isidro,HURTO,799124.0,-8575187.329190629,-1356167.6891662737,27,0.6599030252966804
-77.02729537,-12.09157588,2021,San Isidro,HURTO,189169.0,-8574639.29777148,-1356132.1079490476,16,1.0
-77.03384655,-12.09008546,2021,San Isidro,HURTO,181499.0,-8575368.571793174,-1355962.4311747567,26,1.0
-77.03384655,-12.09008546,2021,San Isidro,HURTO,643380.0,-8575368.571793174,-1355962.4311747567,26,1.0
-77.025854,-12.0912997,2021,San Isidro,HURTO,793813.0,-8574478.845197033,-1356100.6661823688,16,0.4747894613665455
-77.03379126,-12.09008696,2021,San Isidro,HURTO,712652.0,-8575362.416938528,-1355962.6019416896,26,1.0
-77.03384655,-12.09008546,2021,San Isidro,HURTO,181477.0,-8575368.571793174,-1355962.4311747567,26,1.0
-77.03384655,-12.09008546,2021,San Isidro,HURTO,971664.0,-8575368.571793174,-1355962.4311747567,26,1.0
-77.03477667,-12.0917642,2021,San Isidro,HURTO,851150.0,-8575472.112277951,-1356153.5472952805,25,1.0
-77.03379126,-12.09008696,2021,San Isidro,HURTO,841675.0,-8575362.416938528,-1355962.6019416896,26,1.0
-77.03469386,-12.09155464,2021,San Isidro,HURTO,82473.0,-8575462.893910918,-1356129.689875898,25,1.0
-77.03379126,-12.09008696,2021,San Isidro,HURTO,441758.0,-8575362.416938528,-1355962.6019416896,26,1.0
-77.02679687,-12.09151304,2021,San Isidro,HURTO,343864.0,-8574583.80500532,-1356124.9539139764,16,1.0
-77.03379126,-12.09008696,2021,San Isidro,HURTO,706862.0,-8575362.416938528,-1355962.6019416896,26,1.0
-77.034668,-12.0907993,2021,San Isidro,HURTO,343867.0,-8575460.015188886,-1356043.6981281827,-1,0.0
-77.03358038,-12.0906297,2021,San Isidro,HURTO,251844.0,-8575338.941884309,-1356024.390034881,26,0.06906547220395981
-77.025838,-12.0912986,2021,San Isidro,HURTO,441756.0,-8574477.064085182,-1356100.5409527165,16,0.48034339883783767
-77.025838,-12.0912986,2021,San Isidro,HURTO,653459.0,-8574477.064085182,-1356100.5409527165,16,0.48034339883783767
-77.0309563,-12.09106087,2021,San Isidro,HURTO AGRAVADO,542483.0,-8575046.830634909,-1356073.4765599978,-1,0.0
-77.03586633,-12.09100432,2021,San Isidro,HURTO AGRAVADO,251871.0,-8575593.41267429,-1356067.0386238256,-1,0.0
-77.03127825,-12.09126304,2021,San Isidro,HURTO AGRAVADO,798195.0,-8575082.66994497,-1356096.4926198644,-1,0.0
-77.03062173,-12.09170739,2021,San Isidro,HURTO AGRAVADO,441772.0,-8575009.586472875,-1356147.0797423983,27,0.3986721289074123
