longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.02737741,-12.09172093,2019,San Isidro,HURTO,366302.0,-8574648.430422504,-1356148.621207966,25,1.0
-77.02729537,-12.09157588,2019,San Isidro,HURTO,216547.0,-8574639.29777148,-1356132.1079490476,25,1.0
-77.02953248,-12.09177646,2019,San Isidro,HURTO,366288.0,-8574888.331717527,-1356154.943039139,43,0.9699030906985249
-77.0324122,-12.0908858,2019,San Isidro,HURTO,397766.0,-8575208.900681553,-1356053.5457158617,-1,0.0
-77.0331008,-12.09119257,2019,San Isidro,HURTO,113204.0,-8575285.555282915,-1356088.4699550862,-1,0.0
-77.0302714,-12.0917934,2019,San Isidro,HURTO,402647.0,-8574970.587915665,-1356156.871579291,43,0.44728993199126554
-77.02728979,-12.09162832,2019,San Isidro,HURTO,364390.0,-8574638.67660872,-1356138.0779948777,25,1.0
-77.025838,-12.0912986,2019,San Isidro,HURTO,329497.0,-8574477.064085182,-1356100.5409527165,-1,0.0
-77.02679687,-12.09151304,2019,San Isidro,HURTO,113207.0,-8574583.80500532,-1356124.9539139764,25,0.40937301566526874
-77.025838,-12.0912986,2019,San Isidro,HURTO,33145.0,-8574477.064085182,-1356100.5409527165,-1,0.0
-77.02729537,-12.09157588,2019,San Isidro,HURTO,72910.0,-8574639.29777148,-1356132.1079490476,25,1.0
-77.02679153,-12.09154798,2019,San Isidro,HURTO,113208.0,-8574583.210559238,-1356128.9316665593,25,0.43274380052390143
-77.03056649,-12.09113153,2019,San Isidro,HURTO,400758.0,-8575003.437184202,-1356081.5208513886,-1,0.0
-77.02953248,-12.09177646,2019,San Isidro,HURTO,33143.0,-8574888.331717527,-1356154.943039139,43,0.9699030906985249
-77.02728979,-12.09162832,2019,San Isidro,HURTO,292896.0,-8574638.67660872,-1356138.0779948777,25,1.0
-77.025838,-12.0912986,2019,San Isidro,HURTO,113214.0,-8574477.064085182,-1356100.5409527165,-1,0.0
-77.03181427,-12.09097801,2019,San Isidro,HURTO,397759.0,-8575142.339418424,-1356064.0433616794,-1,0.0
-77.0238102,-12.0918625,2019,San Isidro,HURTO,113211.0,-8574251.330421751,-1356164.7382939218,-1,0.0
-77.0281155,-12.091626,2019,San Isidro,HURTO,366284.0,-8574730.594225463,-1356137.813873833,25,0.2643843405460268
-77.02379492,-12.09176039,2019,San Isidro,HURTO,145850.0,-8574249.629459932,-1356153.113544551,-1,0.0
-77.02728979,-12.09162832,2019,San Isidro,HURTO,402643.0,-8574638.67660872,-1356138.0779948777,25,1.0
-77.03798683,-12.09165409,2019,San Isidro,HURTO,230690.0,-8575829.465654515,-1356141.011787853,-1,0.0
-77.03147834,-12.09105832,2019,San Isidro,HURTO,144942.0,-8575104.943861883,-1356073.1862551551,-1,0.0
-77.03901655,-12.09131451,2019,San Isidro,HURTO,249370.0,-8575944.093560575,-1356102.3522289218,-1,0.0
-77.027001,-12.0914741,2019,San Isidro,HURTO,246365.0,-8574606.528652975,-1356120.5207810556,25,0.5781798244977265
-77.03147834,-12.09105832,2019,San Isidro,HURTO,329499.0,-8575104.943861883,-1356073.1862551551,-1,0.0
-77.03702757,-12.09182114,2019,San Isidro,HURTO,402640.0,-8575722.681319779,-1356160.0296494346,23,1.0
-77.03062173,-12.09170739,2019,San Isidro,HURTO AGRAVADO,439853.0,-8575009.586472875,-1356147.0797423983,43,0.45661429766316697
-77.03458838,-12.09186202,2019,San Isidro,HURTO AGRAVADO,6126.0,-8575451.151931029,-1356164.68364814,14,0.5341273202727612
-77.0324122,-12.0908858,2019,San Isidro,HURTO AGRAVADO,216322.0,-8575208.900681553,-1356053.5457158617,-1,0.0
-77.02729537,-12.09157588,2019,San Isidro,HURTO AGRAVADO,329515.0,-8574639.29777148,-1356132.1079490476,25,1.0
-77.030285,-12.0917823,2019,San Isidro,HURTO AGRAVADO,306427.0,-8574972.101860741,-1356155.6078959433,43,0.4317900392377255
-77.03239848,-12.0913402,2019,San Isidro,HURTO AGRAVADO,402697.0,-8575207.37337814,-1356105.2769108408,-1,0.0
-77.03127825,-12.09126304,2019,San Isidro,HURTO AGRAVADO,366321.0,-8575082.66994497,-1356096.4926198644,-1,0.0
-77.03062173,-12.09170739,2019,San Isidro,HURTO AGRAVADO,439852.0,-8575009.586472875,-1356147.0797423983,43,0.45661429766316697
-77.027001,-12.0914741,2019,San Isidro,HURTO DE VEHICULO,332174.0,-8574606.528652975,-1356120.5207810556,25,0.5781798244977265
-77.02953248,-12.09177646,2019,San Isidro,HURTO DE VEHICULO,176806.0,-8574888.331717527,-1356154.943039139,43,0.9699030906985249
-77.03181427,-12.09097801,2019,San Isidro,HURTO DE VEHICULO,332171.0,-8575142.339418424,-1356064.0433616794,-1,0.0
-77.05922615,-12.10378586,2019,San Isidro,ROBO AGRAVADO,70380.0,-8578193.815941712,-1357522.1879941176,7,0.8699966695691066
-77.05622459,-12.10647638,2019,San Isidro,ROBO AGRAVADO,86272.0,-8577859.683810925,-1357828.5064670325,3,1.0
-77.05773495,-12.09881734,2019,San Isidro,ROBO AGRAVADO,332294.0,-8578027.816317039,-1356956.5249825285,7,1.0
-77.06008835,-12.10242531,2019,San Isidro,ROBO AGRAVADO,303327.0,-8578289.795606673,-1357367.2891497978,7,0.7164417501493489
-77.05739648,-12.10070831,2019,San Isidro,ROBO AGRAVADO,140244.0,-8577990.138008991,-1357171.809539268,7,0.9484409446991182
-77.05917959,-12.10257725,2019,San Isidro,ROBO AGRAVADO,400647.0,-8578188.63290622,-1357384.587505006,7,1.0
-77.05824434,-12.10560006,2019,San Isidro,ROBO AGRAVADO,359972.0,-8578084.521352455,-1357728.7361937491,-1,0.0
-77.05922615,-12.10378586,2019,San Isidro,ROBO AGRAVADO,400648.0,-8578193.815941712,-1357522.1879941176,7,0.8699966695691066
-77.05819929,-12.09651919,2019,San Isidro,ROBO AGRAVADO,182383.0,-8578079.506409395,-1356694.885545071,8,1.0
-77.0557864,-12.1074282,2019,San Isidro,ROBO AGRAVADO,70384.0,-8577810.904723255,-1357936.8728930927,3,1.0
-77.05922615,-12.10378586,2019,San Isidro,ROBO AGRAVADO,44659.0,-8578193.815941712,-1357522.1879941176,7,0.8699966695691066
-77.05706882,-12.09865693,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,364301.0,-8577953.663064638,-1356938.2625758168,7,1.0
-77.05625665,-12.10142985,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,364459.0,-8577863.2527138,-1357253.9563624894,7,1.0
-77.05759125,-12.10226963,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,366199.0,-8578011.819706213,-1357349.5650061332,7,1.0
-77.05612036,-12.10116287,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,364451.0,-8577848.0809804,-1357223.560850783,7,1.0
-77.05518785,-12.09641632,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,192675.0,-8577744.27444204,-1356683.1740692917,7,0.8179231809692894
-77.05678311,-12.10021907,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,290920.0,-8577921.857972924,-1357116.1100343876,7,1.0
-77.05634156,-12.10658735,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,252197.0,-8577872.704851765,-1357841.1405820663,3,1.0
-77.05622459,-12.10647638,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,252198.0,-8577859.683810925,-1357828.5064670325,3,1.0
-77.05569628,-12.10740988,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,364449.0,-8577800.872610746,-1357934.7871243604,3,1.0
-77.0552483,-12.1015227,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,303341.0,-8577751.00370526,-1357264.5272860115,7,1.0
-77.05773495,-12.09881734,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,303339.0,-8578027.816317039,-1356956.5249825285,7,1.0
-77.05569628,-12.10740988,2019,San Isidro,ROBO,437700.0,-8577800.872610746,-1357934.7871243604,3,1.0
-77.05878025,-12.09756191,2019,San Isidro,ROBO,30637.0,-8578144.178580765,-1356813.5966969067,7,0.6931985709313467
-77.05824434,-12.10560006,2019,San Isidro,ROBO,141405.0,-8578084.521352455,-1357728.7361937491,-1,0.0
-77.06025811,-12.09988544,2019,San Isidro,ROBO,30634.0,-8578308.69320343,-1357078.126637271,-1,0.0
-77.05520328,-12.09832755,2019,San Isidro,ROBO,110800.0,-8577745.992101783,-1356900.7632552532,7,0.9997433738195487
-77.05937783,-12.0990034,2019,San Isidro,ROBO,437698.0,-8578210.700882073,-1356977.7076120109,7,0.8807875204496419
-77.05634156,-12.10658735,2019,San Isidro,ROBO,70377.0,-8577872.704851765,-1357841.1405820663,3,1.0
-77.05871343,-12.1010852,2019,San Isidro,ROBO,143684.0,-8578136.740212392,-1357214.71817391,-1,0.0
-77.05795167,-12.09600989,2019,San Isidro,ROBO,143687.0,-8578051.941477085,-1356636.9031393144,8,1.0
-77.05518785,-12.09641632,2019,San Isidro,ROBO,70375.0,-8577744.27444204,-1356683.1740692917,7,0.8179231809692894
-77.05520328,-12.09832755,2019,San Isidro,ROBO,214287.0,-8577745.992101783,-1356900.7632552532,7,0.9997433738195487
-77.05786056,-12.09563352,2019,San Isidro,ROBO,110801.0,-8578041.799158279,-1356594.0545198203,8,0.8973554401433049
-77.05795167,-12.09600989,2019,San Isidro,ROBO,290918.0,-8578051.941477085,-1356636.9031393144,8,1.0
-77.05999478,-12.10223088,2019,San Isidro,ROBO,252195.0,-8578279.379441919,-1357345.153326296,7,0.6982051397445395
-77.05687586,-12.10052632,2019,San Isidro,ROBO,214305.0,-8577932.182855694,-1357151.0901403632,7,1.0
-77.05999478,-12.10223088,2019,San Isidro,ROBO,143683.0,-8578279.379441919,-1357345.153326296,7,0.6982051397445395
-77.05687586,-12.10052632,2019,San Isidro,ROBO,400645.0,-8577932.182855694,-1357151.0901403632,7,1.0
-77.05786056,-12.09563352,2019,San Isidro,ROBO,110802.0,-8578041.799158279,-1356594.0545198203,8,0.8973554401433049
-77.05759125,-12.10226963,2019,San Isidro,HURTO,246368.0,-8578011.819706213,-1357349.5650061332,7,1.0
-77.06066504,-12.10383666,2019,San Isidro,HURTO,213118.0,-8578353.992443819,-1357527.9715978608,7,0.6982051397445395
-77.05763056,-12.09324276,2019,San Isidro,HURTO,143669.0,-8578016.195675397,-1356321.8749214194,-1,0.0
-77.05612036,-12.10116287,2019,San Isidro,HURTO,332113.0,-8577848.0809804,-1357223.560850783,7,1.0
-77.05759125,-12.10226963,2019,San Isidro,HURTO,332119.0,-8578011.819706213,-1357349.5650061332,7,1.0
-77.05622459,-12.10647638,2019,San Isidro,HURTO,439618.0,-8577859.683810925,-1357828.5064670325,3,1.0
-77.05759125,-12.10226963,2019,San Isidro,HURTO,70353.0,-8578011.819706213,-1357349.5650061332,7,1.0
-77.05795167,-12.09600989,2019,San Isidro,HURTO,249374.0,-8578051.941477085,-1356636.9031393144,8,1.0
-77.05773495,-12.09881734,2019,San Isidro,HURTO,144940.0,-8578027.816317039,-1356956.5249825285,7,1.0
-77.0552483,-12.1015227,2019,San Isidro,HURTO,70362.0,-8577751.00370526,-1357264.5272860115,7,1.0
-77.05534543,-12.10136187,2019,San Isidro,HURTO,252185.0,-8577761.816167401,-1357246.2168776772,7,1.0
-77.05622459,-12.10647638,2019,San Isidro,HURTO,249360.0,-8577859.683810925,-1357828.5064670325,3,1.0
-77.05617139,-12.09901804,2019,San Isidro,HURTO,143670.0,-8577853.761614015,-1356979.3743529108,7,1.0
-77.06080185,-12.10089689,2019,San Isidro,HURTO,70357.0,-8578369.222063355,-1357193.27921867,7,0.7078578591162378
-77.05754362,-12.10361634,2019,San Isidro,HURTO,214295.0,-8578006.517558867,-1357502.8880708413,7,1.0
-77.05713505,-12.09862486,2019,San Isidro,HURTO,364296.0,-8577961.035754513,-1356934.6114619689,7,1.0
-77.05524384,-12.0972005,2019,San Isidro,HURTO,146581.0,-8577750.507220332,-1356772.450989471,7,1.0
-77.05739648,-12.10070831,2019,San Isidro,HURTO,70360.0,-8577990.138008991,-1357171.809539268,7,0.9484409446991182
-77.05655459,-12.1020364,2019,San Isidro,HURTO,110792.0,-8577896.419242889,-1357323.0118264137,7,1.0
-77.05999478,-12.10223088,2019,San Isidro,HURTO,30626.0,-8578279.379441919,-1357345.153326296,7,0.6982051397445395
-77.05534543,-12.10136187,2019,San Isidro,HURTO,400633.0,-8577761.816167401,-1357246.2168776772,7,1.0
-77.0559242,-12.0934627,2019,San Isidro,HURTO,140187.0,-8577826.244549088,-1356346.9142134753,-1,0.0
-77.05729273,-12.09608033,2019,San Isidro,HURTO,437690.0,-8577978.58861182,-1356644.9225332057,8,0.8239488933529543
-77.05854176,-12.1045821,2019,San Isidro,HURTO,400630.0,-8578117.629995408,-1357612.840416752,7,1.0
-77.05754362,-12.10361634,2019,San Isidro,HURTO,400636.0,-8578006.517558867,-1357502.8880708413,7,1.0
-77.05754362,-12.10361634,2019,San Isidro,HURTO,364294.0,-8578006.517558867,-1357502.8880708413,7,1.0
-77.05505561,-12.09821724,2019,San Isidro,HURTO,434653.0,-8577729.553552577,-1356888.2046704902,7,0.9403515542862246
-77.05754362,-12.10361634,2019,San Isidro,HURTO,30624.0,-8578006.517558867,-1357502.8880708413,7,1.0
-77.06025047,-12.10211591,2019,San Isidro,HURTO,364295.0,-8578307.84272252,-1357332.0640182944,7,0.7425507829007989
-77.05678311,-12.10021907,2019,San Isidro,HURTO,292645.0,-8577921.857972924,-1357116.1100343876,7,1.0
-77.05745721,-12.10150749,2019,San Isidro,HURTO,437688.0,-8577996.898441667,-1357262.7956352832,7,1.0
-77.05639895,-12.09873761,2019,San Isidro,HURTO,252184.0,-8577879.09347734,-1356947.447855748,7,1.0
-77.05754362,-12.10361634,2019,San Isidro,HURTO,70307.0,-8578006.517558867,-1357502.8880708413,7,1.0
-77.05797415,-12.10461765,2019,San Isidro,HURTO,110753.0,-8578054.443939239,-1357616.8878128158,7,1.0
-77.05557362,-12.09306367,2019,San Isidro,HURTO,364292.0,-8577787.218162004,-1356301.4862541987,9,0.7013445567869077
-77.05890079,-12.10247717,2019,San Isidro,HURTO,437691.0,-8578157.597032186,-1357373.1934049844,7,1.0
-77.05678311,-12.10021907,2019,San Isidro,HURTO,290910.0,-8577921.857972924,-1357116.1100343876,7,1.0
-77.05870685,-12.09636345,2019,San Isidro,HURTO,143411.0,-8578136.007730141,-1356677.154962224,8,1.0
-77.05563319,-12.09996711,2019,San Isidro,HURTO AGRAVADO,400637.0,-8577793.84946407,-1357087.424669763,7,0.9441719407570885
-77.0558873,-12.0979574,2019,San Isidro,HURTO AGRAVADO,400640.0,-8577822.136859875,-1356858.622398663,7,1.0
-77.05635575,-12.0931263,2019,San Isidro,HURTO AGRAVADO,143676.0,-8577874.284475338,-1356308.6164231072,-1,0.0
-77.05819929,-12.09651919,2019,San Isidro,HURTO AGRAVADO,306429.0,-8578079.506409395,-1356694.885545071,8,1.0
-77.05872407,-12.09640014,2019,San Isidro,HURTO AGRAVADO,214301.0,-8578137.924651774,-1356681.3320197547,8,0.9532713508958368
-77.05509507,-12.10625996,2019,San Isidro,HURTO AGRAVADO,306426.0,-8577733.946219685,-1357803.8667130452,3,0.9400467656696531
-77.05597704,-12.10584753,2019,San Isidro,HURTO AGRAVADO,70368.0,-8577832.126670979,-1357756.91097062,3,0.8225251017973244
-77.05773495,-12.09881734,2019,San Isidro,HURTO AGRAVADO,177024.0,-8578027.816317039,-1356956.5249825285,7,1.0
-77.05773495,-12.09881734,2019,San Isidro,HURTO AGRAVADO,437696.0,-8578027.816317039,-1356956.5249825285,7,1.0
-77.05773495,-12.09881734,2019,San Isidro,HURTO AGRAVADO,327397.0,-8578027.816317039,-1356956.5249825285,7,1.0
-77.05754362,-12.10361634,2019,San Isidro,HURTO AGRAVADO,86233.0,-8578006.517558867,-1357502.8880708413,7,1.0
-77.06025836,-12.09988545,2019,San Isidro,HURTO AGRAVADO,177022.0,-8578308.721033303,-1357078.12777576,-1,0.0
-77.05614168,-12.09960496,2019,San Isidro,HURTO AGRAVADO,305978.0,-8577850.454311943,-1357046.1943440621,7,1.0
-77.05524384,-12.0972005,2019,San Isidro,HURTO AGRAVADO,143434.0,-8577750.507220332,-1356772.450989471,7,1.0
-77.05647072,-12.10162608,2019,San Isidro,HURTO AGRAVADO,290913.0,-8577887.082877193,-1357276.297048801,7,1.0
-77.0552483,-12.1015227,2019,San Isidro,HURTO AGRAVADO,129368.0,-8577751.00370526,-1357264.5272860115,7,1.0
-77.05516733,-12.10074203,2019,San Isidro,HURTO AGRAVADO,378873.0,-8577741.99016609,-1357175.648532691,7,1.0
-77.0558873,-12.0979574,2019,San Isidro,HURTO AGRAVADO,30630.0,-8577822.136859875,-1356858.622398663,7,1.0
-77.05773693,-12.10448929,2019,San Isidro,HURTO DE VEHICULO,177026.0,-8578028.036729632,-1357602.2739262206,7,1.0
-77.0599375,-12.10469727,2019,San Isidro,HURTO DE VEHICULO,327409.0,-8578273.003061488,-1357625.952615743,-1,0.0
-77.05617139,-12.09901804,2019,San Isidro,HURTO AGRAVADO EN CASA HABITADA,364401.0,-8577853.761614015,-1356979.3743529108,7,1.0
-77.05786056,-12.09563352,2019,San Isidro,HURTO AGRAVADO EN CASA HABITADA,146677.0,-8578041.799158279,-1356594.0545198203,8,0.8973554401433049
-77.01467365,-12.10372139,2019,San Isidro,ROBO AGRAVADO,72958.0,-8573234.254328145,-1357514.8480560677,1,1.0
-77.03866462,-12.1079314,2019,San Isidro,ROBO AGRAVADO,400646.0,-8575904.91689218,-1357994.1632779574,17,0.8947885278775368
-77.01467365,-12.10372139,2019,San Isidro,ROBO AGRAVADO,72952.0,-8573234.254328145,-1357514.8480560677,1,1.0
-77.03152979,-12.1029922,2019,San Isidro,ROBO AGRAVADO,146746.0,-8575110.671249684,-1357431.8295749505,37,1.0
-77.01332954,-12.10430029,2019,San Isidro,ROBO AGRAVADO,402719.0,-8573084.628687374,-1357580.756140884,1,0.805472556919224
-77.04900649,-12.10444662,2019,San Isidro,ROBO AGRAVADO,406755.0,-8577056.168594431,-1357597.4159148354,0,1.0
-77.03134464,-12.10317623,2019,San Isidro,ROBO AGRAVADO,332303.0,-8575090.060445964,-1357452.7814194544,37,1.0
-77.04008199,-12.10653988,2019,San Isidro,ROBO AGRAVADO,86266.0,-8576062.697798846,-1357835.7360446972,16,1.0
-77.03831578,-12.10873257,2019,San Isidro,ROBO AGRAVADO,439668.0,-8575866.084201012,-1358085.3784006215,17,1.0
-77.03150762,-12.10332716,2019,San Isidro,ROBO AGRAVADO,322960.0,-8575108.203296572,-1357469.964834512,37,1.0
-77.0480707,-12.10329513,2019,San Isidro,ROBO AGRAVADO,342099.0,-8576951.99692814,-1357466.3182108663,0,1.0
-77.01444764,-12.10308843,2019,San Isidro,ROBO AGRAVADO,366333.0,-8573209.09501003,-1357442.7853738156,1,1.0
-77.01525969,-12.10352591,2019,San Isidro,ROBO AGRAVADO,216581.0,-8573299.492002526,-1357492.5925823273,1,1.0
-77.01324751,-12.10350909,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,332328.0,-8573075.497149544,-1357490.6776195697,1,1.0
-77.03809862,-12.10675114,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,6215.0,-8575841.91006039,-1357859.788349624,-1,0.0
-77.03779027,-12.10707085,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,366340.0,-8575807.584695406,-1357896.187904916,-1,0.0
-77.01562237,-12.10421554,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,439902.0,-8573339.865355449,-1357571.10729764,1,0.8200181465379607
-77.05334545,-12.10556394,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,379593.0,-8577539.179412203,-1357724.6238876097,2,0.8155621544840245
-77.03431836,-12.10521175,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,364454.0,-8575421.093442125,-1357684.5266548665,-1,0.0
-77.03771153,-12.10374758,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,400807.0,-8575798.8193987,-1357517.8297989517,18,0.9524935111830711
-77.04650199,-12.10596742,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,303343.0,-8576777.368929738,-1357770.5606102603,0,0.6536796868510042
-77.03496607,-12.10551321,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,366341.0,-8575493.196189506,-1357718.8482160552,-1,0.0
-77.04152121,-12.10923139,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,177030.0,-8576222.911036385,-1358142.17039012,-1,0.0
-77.01082378,-12.10668623,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,155750.0,-8572805.688760122,-1357852.3982353546,-1,0.0
-77.03726454,-12.10398152,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,332355.0,-8575749.06069951,-1357544.4639826105,18,0.5435775114342052
-77.03964979,-12.10883715,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,364455.0,-8576014.585514925,-1358097.285104198,17,0.7576740288990005
-77.04900649,-12.10444662,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,303342.0,-8577056.168594431,-1357597.4159148354,0,1.0
-77.05263612,-12.10404722,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,290876.0,-8577460.2171578,-1357551.9439640038,2,1.0
-77.04046928,-12.10814975,2019,San Isidro,ROBO AGRAVADO A MANO ARMADA,255957.0,-8576105.810724434,-1358019.0229211072,17,0.7806938769026531
-77.01571926,-12.10494188,2019,San Isidro,ROBO,275156.0,-8573350.651100911,-1357653.8016836806,1,0.5198212247422994
-77.04650312,-12.10991669,2019,San Isidro,ROBO,177028.0,-8576777.494720763,-1358220.1937987455,-1,0.0
-77.01270718,-12.10346136,2019,San Isidro,ROBO,254360.0,-8573015.347889084,-1357485.2435433923,1,1.0
-77.03939775,-12.10657533,2019,San Isidro,ROBO,332262.0,-8575986.528550467,-1357839.77208526,16,0.25685154224065604
-77.0539835,-12.1067715,2019,San Isidro,ROBO,214303.0,-8577610.206813304,-1357862.1063707385,3,0.7203097332534857
-77.03268933,-12.10302399,2019,San Isidro,ROBO,72944.0,-8575239.750652038,-1357435.4488704295,-1,0.0
-77.01628674,-12.10535716,2019,San Isidro,ROBO,33213.0,-8573413.822685547,-1357701.0817426227,-1,0.0
-77.015044,-12.1033001,2019,San Isidro,ROBO,366328.0,-8573275.481501559,-1357466.8840466023,1,1.0
-77.0493794,-12.10536191,2019,San Isidro,ROBO,143689.0,-8577097.680745743,-1357701.622535477,0,0.6631672899804112
-77.0113642,-12.10407104,2019,San Isidro,ROBO,439882.0,-8572865.848039338,-1357554.655884655,1,0.5420453598130339
-77.05386,-12.10795,2019,San Isidro,ROBO,216574.0,-8577596.45885619,-1357996.2809293866,3,0.6042593561148801
-77.05386,-12.10795,2019,San Isidro,ROBO,29149.0,-8577596.45885619,-1357996.2809293866,3,0.6042593561148801
-77.0539835,-12.1067715,2019,San Isidro,ROBO,290917.0,-8577610.206813304,-1357862.1063707385,3,0.7203097332534857
-77.05318308,-12.10553629,2019,San Isidro,ROBO,70374.0,-8577521.104466483,-1357721.4759016968,-1,0.0
-77.04135208,-12.10823213,2019,San Isidro,ROBO,177029.0,-8576204.083570907,-1358028.402076387,17,0.7806938769026531
-77.04046928,-12.10814975,2019,San Isidro,ROBO,402344.0,-8576105.810724434,-1358019.0229211072,17,0.7806938769026531
-77.01332954,-12.10430029,2019,San Isidro,ROBO,397848.0,-8573084.628687374,-1357580.756140884,1,0.805472556919224
-77.04551649,-12.10406575,2019,San Isidro,ROBO,143688.0,-8576667.663571563,-1357554.0536151023,0,0.7224473471155524
-77.0113642,-12.10407104,2019,San Isidro,ROBO,33217.0,-8572865.848039338,-1357554.655884655,1,0.5420453598130339
-77.0348174,-12.10340323,2019,San Isidro,ROBO,216572.0,-8575476.64632081,-1357478.6254251082,-1,0.0
-77.03850403,-12.10879518,2019,San Isidro,ROBO,30633.0,-8575887.040095154,-1358092.5067105494,17,1.0
-77.04551649,-12.10406575,2019,San Isidro,ROBO,70378.0,-8576667.663571563,-1357554.0536151023,0,0.7224473471155524
-77.0113642,-12.10407104,2019,San Isidro,ROBO,33209.0,-8572865.848039338,-1357554.655884655,1,0.5420453598130339
-77.03619656,-12.10430324,2019,San Isidro,ROBO,439875.0,-8575630.173709733,-1357581.092000379,18,0.3886235932281235
-77.0370771,-12.10352434,2019,San Isidro,HURTO,439807.0,-8575728.194974158,-1357492.4138372836,18,0.6324519777697157
-77.01324751,-12.10350909,2019,San Isidro,HURTO,253948.0,-8573075.497149544,-1357490.6776195697,1,1.0
-77.04016589,-12.10637843,2019,San Isidro,HURTO,214300.0,-8576072.037504124,-1357817.3547045419,16,1.0
-77.04034267,-12.10684002,2019,San Isidro,HURTO,177020.0,-8576091.716563707,-1357869.9074922106,16,0.38377871378149897
-77.0364325,-12.1047436,2019,San Isidro,HURTO,402661.0,-8575656.438430391,-1357631.2273258471,-1,0.0
-77.03850403,-12.10879518,2019,San Isidro,HURTO,70359.0,-8575887.040095154,-1358092.5067105494,17,1.0
-77.05494423,-12.10677732,2019,San Isidro,HURTO,146589.0,-8577717.154787693,-1357862.768987808,3,0.9360107365006053
-77.03963413,-12.10358499,2019,San Isidro,HURTO,110788.0,-8576012.8422517,-1357499.3188614994,-1,0.0
-77.04731016,-12.10295916,2019,San Isidro,HURTO,110780.0,-8576867.334002612,-1357428.0679672707,0,0.6568420969502395
-77.03625163,-12.10481047,2019,San Isidro,HURTO,254337.0,-8575636.30407409,-1357638.840534124,18,0.37815159210044214
-77.03835156,-12.10876613,2019,San Isidro,HURTO,437689.0,-8575870.067212392,-1358089.1992929415,17,1.0
-77.02934229,-12.10301637,2019,San Isidro,HURTO,113221.0,-8574867.159863574,-1357434.5813324363,-1,0.0
-77.05369963,-12.10656655,2019,San Isidro,HURTO,290908.0,-8577578.606549451,-1357838.772467828,3,0.8698174124259079
-77.03276659,-12.10491159,2019,San Isidro,HURTO,140189.0,-8575248.351195896,-1357650.353138626,-1,0.0
-77.03854482,-12.10857026,2019,San Isidro,HURTO,143661.0,-8575891.580817183,-1358066.898996415,17,1.0
-77.04016589,-12.10637843,2019,San Isidro,HURTO,290909.0,-8576072.037504124,-1357817.3547045419,16,1.0
-77.0376485,-12.10326808,2019,San Isidro,HURTO,366300.0,-8575791.802931197,-1357463.2385618284,18,1.0
-77.0376485,-12.10326808,2019,San Isidro,HURTO,72870.0,-8575791.802931197,-1357463.2385618284,18,1.0
-77.03831578,-12.10873257,2019,San Isidro,HURTO,400632.0,-8575866.084201012,-1358085.3784006215,17,1.0
-77.01270718,-12.10346136,2019,San Isidro,HURTO,402670.0,-8573015.347889084,-1357485.2435433923,1,1.0
-77.037313,-12.1030807,2019,San Isidro,HURTO,439616.0,-8575754.455242034,-1357441.9053120965,18,1.0
-77.0376485,-12.10326808,2019,San Isidro,HURTO,402653.0,-8575791.802931197,-1357463.2385618284,18,1.0
-77.03710119,-12.10880984,2019,San Isidro,HURTO,143673.0,-8575730.87666069,-1358094.175789589,17,0.8070573013804558
-77.03621389,-12.10469905,2019,San Isidro,HURTO,33159.0,-8575632.102876509,-1357626.1552702473,18,0.4000219960894698
-77.04016589,-12.10637843,2019,San Isidro,HURTO,366303.0,-8576072.037504124,-1357817.3547045419,16,1.0
-77.04551649,-12.10406575,2019,San Isidro,HURTO,364388.0,-8576667.663571563,-1357554.0536151023,0,0.7224473471155524
-77.03625023,-12.10429631,2019,San Isidro,HURTO,332114.0,-8575636.148226803,-1357580.303015197,18,0.40684723267320605
-77.01459943,-12.10366213,2019,San Isidro,HURTO,397762.0,-8573225.992195537,-1357508.1012803852,1,1.0
